"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
95.800,10893.750000,0.700000,4.000000,14.842251
95.900,10769.000000,0.175000,4.000000,15.804251
96.000,10742.160156,0.000000,4.000000,16.255201
96.100,10640.509766,0.000000,4.000000,16.298891
96.200,10584.820313,0.000000,4.000000,16.379480
96.300,10438.959961,0.000000,4.000000,16.508492
96.400,10289.200195,0.000000,4.000000,16.851200
96.500,9726.400391,1.215000,4.000000,17.177860
96.600,8922.040039,0.844000,3.180000,13.304920
96.700,8128.089844,0.700000,3.000000,13.724350
96.800,7854.879883,0.700000,3.000000,14.672441
96.900,8007.350098,0.700000,3.000000,15.619851
97.000,8173.160156,0.700000,3.000000,16.127781
97.100,8354.209961,0.700000,3.000000,16.376661
97.200,8527.639648,0.700000,3.000000,16.405001
97.300,8726.000000,0.700000,3.000000,16.405001
97.400,8805.179688,0.700000,3.000000,16.405001
97.500,8906.500000,0.700000,3.000000,16.405001
97.600,9013.459961,0.700000,3.000000,16.471430
97.700,9083.719727,0.700000,3.000000,16.437521
97.800,9161.540039,0.700000,3.000000,16.367041
97.900,9251.599609,0.042000,3.000000,16.429680
98.000,9205.700195,0.665000,3.000000,16.475801
98.100,9093.559570,0.700000,3.000000,16.505840
98.200,9047.290039,0.700000,3.000000,16.478870
98.300,8973.480469,0.700000,3.000000,16.506420
98.400,8752.219727,0.007000,3.000000,16.607981
98.500,8710.400391,0.000000,3.000000,16.652559
98.600,8542.000000,0.000000,3.000000,16.580000
98.700,8370.250000,0.700000,3.000000,16.507000
98.800,8295.299805,0.686000,3.000000,16.507000
98.900,8256.919922,0.021000,3.000000,16.509190
99.000,8118.399902,0.700000,3.000000,16.575920
99.100,7956.700195,0.665000,3.000000,16.478001
99.200,7890.040039,0.042000,3.000000,16.473621
99.300,7817.850098,0.700000,3.000000,16.399891
99.400,7673.000000,0.700000,3.000000,16.320400
99.500,7552.060059,0.700000,3.000000,16.187000
99.600,7481.000000,0.700000,3.000000,16.172400
99.700,7376.500000,0.700000,3.000000,16.032970
99.800,7332.770020,0.700000,3.000000,15.976030
99.900,7333.000000,0.700000,3.000000,16.023479
100.000,7289.910156,0.700000,3.000000,15.891231
100.100,7286.759766,0.700000,3.000000,15.866001
100.200,7228.200195,0.595000,3.000000,15.850701
100.300,7210.479980,0.112000,3.000000,15.757121
100.400,7173.040039,0.581000,3.000000,15.721001
100.500,7175.979980,0.000000,3.000000,15.702641
100.600,7134.310059,0.133000,3.000000,15.571880
100.700,7088.399902,0.700000,3.000000,15.391400
100.800,7046.270020,0.700000,3.000000,15.451580
100.900,6962.939941,0.700000,3.000000,15.354940
101.000,6954.330078,0.700000,3.000000,15.240960
101.100,6840.509766,0.700000,3.000000,15.023321
101.200,6778.080078,0.700000,3.000000,14.902561
101.300,6727.250000,0.700000,3.000000,14.788250
101.400,6691.660156,0.700000,3.000000,14.732821
101.500,6640.709961,0.700000,3.000000,14.673461
101.600,6615.399902,0.700000,3.000000,14.619161
101.700,6590.850098,0.700000,3.000000,14.658530
101.800,6550.700195,0.940000,3.000000,14.628000
101.900,6525.850098,1.748000,3.000000,14.636991
102.000,6565.040039,2.812000,3.000000,14.652201
102.100,6616.470215,4.131000,3.000000,14.137431
102.200,6686.600098,5.416000,3.000000,12.800880
102.300,6754.049805,7.280000,3.000000,12.199901
102.400,6796.299805,7.800000,3.000000,12.204101
102.500,6834.399902,7.800000,3.000000,12.268440
102.600,6842.339844,8.059000,3.000000,12.474481
102.700,6898.560059,8.500000,3.000000,12.680520
102.800,6913.410156,7.291000,3.000000,12.772680
102.900,6870.600098,4.800000,3.000000,12.608201
103.000,6711.919922,3.900000,3.000000,12.286611
103.100,6661.899902,3.900000,3.000000,11.983621
103.200,6746.000000,3.900000,3.000000,11.892920
103.300,6728.839844,3.900000,3.000000,11.930760
103.400,6673.250000,3.900000,3.000000,11.933950
103.500,6628.779785,3.900000,3.000000,11.931340
103.600,6597.270020,3.900000,3.000000,12.035830
103.700,6554.720215,4.229000,3.000000,12.136001
103.800,6581.839844,4.984000,3.000000,12.164321
103.900,6697.520020,5.792000,3.000000,12.373361
104.000,6743.500000,7.000000,3.000000,12.821001
104.100,6759.899902,8.157001,3.000000,13.016191
104.200,6785.799805,8.500000,3.000000,12.876600
104.300,6820.939941,8.500000,3.000000,12.868481
104.400,6860.520020,8.122000,3.000000,12.907341
104.500,6893.500000,7.800000,3.000000,12.950101
104.600,6920.520020,7.800000,3.000000,12.963520
104.700,6923.839844,7.800000,3.000000,12.979610
104.800,6974.240234,7.800000,3.000000,13.103801
104.900,7000.509766,7.800000,3.000000,13.093711
105.000,6977.120117,8.213000,3.000000,13.074221
105.100,6989.799805,8.500000,3.000000,13.194000
105.200,7004.560059,8.988000,3.000000,13.169551
105.300,7010.439941,9.796000,3.000000,13.094400
105.400,7039.569824,10.100000,3.000000,13.028191
105.500,7071.919922,10.100000,3.000000,12.949281
105.600,7111.899902,10.620001,3.000000,12.951601
105.700,7177.500000,10.900001,3.000000,12.880541
105.800,7194.959961,10.900001,3.000000,12.894290
105.900,7241.319824,11.444000,3.000000,12.923000
106.000,7300.189941,13.287000,3.000000,12.913341
106.100,7367.799805,15.120000,3.000000,12.684300
106.200,7392.839844,16.665001,3.000000,12.691660
106.300,7463.580078,17.667999,3.000000,12.423731
106.400,7525.839844,19.052000,3.000000,12.527401
106.500,7627.330078,20.594999,3.000000,12.532320
106.600,7711.799805,21.000000,3.000000,12.371500
106.700,7797.500000,22.200001,3.000000,12.664250
106.800,7902.839844,23.208000,3.000000,12.466921
106.900,7941.319824,23.400000,3.000000,12.559960
107.000,8030.020020,24.024000,3.000000,12.776121
107.100,8146.430176,24.200001,3.000000,12.866820
107.200,8199.799805,26.680000,3.000000,12.844601
107.300,8317.160156,32.321999,3.000000,12.599481
107.400,8448.780273,35.468002,3.000000,12.831001
107.500,8488.599609,38.473000,3.000000,13.147981
107.600,8640.570313,40.992001,3.000000,12.970091
107.700,8799.519531,41.400002,3.000000,12.971721
107.800,8920.049805,41.995003,3.000000,12.709001
107.900,9067.719727,42.788002,3.000000,12.986940
108.000,9225.589844,42.900002,3.000000,13.153971
108.100,9441.360352,42.900002,3.000000,13.145480
108.200,9610.400391,42.900002,3.000000,13.116191
108.300,9797.200195,43.620003,3.000000,13.113001
108.400,9840.570313,43.700001,3.000000,13.125741
108.500,9961.679688,44.436001,3.000000,13.153681
108.600,10099.410156,45.243999,3.000000,13.223891
108.700,10222.740234,47.462002,3.000000,13.256261
108.800,10352.549805,52.825001,3.000000,13.493601
108.900,10526.200195,57.564999,3.000000,13.367301
109.000,10706.839844,62.312000,3.000000,13.611521
109.100,10835.250000,64.731003,3.000000,13.608420
109.200,10854.679688,67.054001,3.000000,13.479620
109.300,10855.000000,67.891998,3.000000,13.231481
109.400,10886.000000,67.900002,3.000000,13.171000
109.500,10996.349609,67.900002,3.000000,13.170561
109.600,11032.559570,67.884003,3.000000,13.129341
109.700,11114.040039,67.030998,3.000000,13.240940
109.800,11279.040039,64.676003,3.000000,13.133240
109.900,11330.700195,61.310001,3.000000,12.918651
110.000,11378.759766,53.240002,3.000000,12.816740
110.100,11326.879883,41.647003,3.000000,12.448710
110.200,11296.669922,23.796000,3.000000,11.493521
110.300,11076.440430,7.296000,3.000000,10.692881
110.400,10883.209961,1.428000,3.000000,13.048601
110.500,10853.400391,0.700000,3.000000,14.932601
110.600,10827.009766,0.700000,3.000000,15.197061
110.700,10720.639648,0.700000,3.000000,15.400440
110.800,10629.120117,0.609000,3.000000,15.967471
110.900,10471.660156,0.098000,3.000000,16.166121
111.000,10423.250000,0.595000,3.000000,16.233402
111.100,10288.799805,0.000000,3.000000,16.364641
111.200,10214.019531,0.000000,3.000000,16.560822
111.300,10118.540039,0.126000,3.000000,16.721420
111.400,10018.860352,0.567000,3.000000,16.964651
111.500,9933.000000,0.000000,3.000000,17.316181
111.600,9909.599609,0.000000,3.000000,17.710602
111.700,9770.849609,0.000000,3.000000,17.921001
111.800,9566.679688,0.000000,3.000000,17.840702
111.900,9431.429688,0.000000,3.000000,17.462162
112.000,9336.320313,0.000000,3.000000,17.078161
112.100,9135.000000,0.175000,3.000000,16.795000
112.200,8967.639648,0.518000,3.000000,16.563501
112.300,8835.410156,0.000000,3.000000,16.394850
112.400,8691.759766,0.196000,3.000000,16.309441
112.500,8519.379883,0.497000,3.000000,16.353302
112.600,8403.099609,0.210000,3.000000,16.362600
112.700,8221.009766,0.483000,3.000000,16.465620
112.800,8127.350098,0.217000,3.000000,16.558632
112.900,8059.399902,0.700000,3.000000,16.585642
113.000,7905.979980,0.700000,3.000000,16.478580
113.100,7819.200195,0.700000,3.000000,16.327320
113.200,7747.100098,0.700000,3.000000,16.234449
113.300,7693.240234,0.700000,3.000000,16.176561
113.400,7665.609863,0.700000,3.000000,16.114710
113.500,7604.839844,0.700000,3.000000,16.041000
113.600,7555.560059,0.427000,3.000000,16.029690
113.700,7517.600098,0.280000,3.000000,16.012001
113.800,7450.439941,0.700000,3.000000,16.012001
113.900,7391.859863,0.700000,3.000000,15.993521
114.000,7317.120117,0.700000,3.000000,15.924141
114.100,7269.299805,0.700000,3.000000,15.878470
114.200,7190.720215,0.700000,3.000000,15.837360
114.300,7119.100098,0.700000,3.000000,15.744651
114.400,7034.439941,0.700000,3.000000,15.687421
114.500,6973.430176,0.700000,3.000000,15.668211
114.600,6926.759766,0.700000,3.000000,15.586361
114.700,6853.819824,0.700000,3.000000,15.387251
114.800,6784.500000,0.700000,3.000000,15.261500
114.900,6713.140137,0.700000,3.000000,15.225000
115.000,6620.560059,0.700000,3.000000,15.262960
115.100,6524.180176,0.700000,3.000000,15.274680
115.200,6465.419922,0.700000,3.000000,15.277761
115.300,6390.299805,1.140000,3.000000,15.338150
115.400,6298.299805,1.500000,3.000000,15.386950
115.500,6232.520020,1.948000,3.000000,15.424641
115.600,6202.439941,2.756000,3.000000,15.277561
115.700,6189.720215,4.434000,3.000000,14.019840
115.800,6298.049805,5.872000,3.000000,12.391701
115.900,6263.399902,6.200000,3.000000,12.013600
116.000,6163.209961,6.688000,3.000000,12.207371
116.100,6126.299805,7.000000,3.000000,12.324921
116.200,6137.569824,7.504000,3.000000,12.341910
116.300,6144.319824,8.248000,3.000000,12.438001
116.400,6180.950195,10.060000,3.000000,12.595251
116.500,6210.259766,11.428000,3.000000,12.376720
116.600,6266.259766,14.313000,3.000000,12.384730
116.700,6265.870117,15.600000,3.000000,12.232551
116.800,6304.000000,15.600000,3.000000,12.171640
116.900,6303.160156,15.600000,3.000000,12.446161
117.000,6363.399902,15.600000,3.000000,12.579301
117.100,6363.470215,15.032001,3.000000,12.660420
117.200,6390.600098,15.952000,3.000000,12.774240
117.300,6465.859863,18.079000,3.000000,12.763930
117.400,6525.740234,19.884001,3.000000,12.381701
117.500,6556.250000,21.425001,3.000000,12.406000
117.600,6650.919922,21.191999,3.000000,12.025321
117.700,6682.080078,21.000000,3.000000,12.236270
117.800,6698.600098,20.454000,3.000000,12.442181
117.900,6665.870117,20.300001,3.000000,12.551580
118.000,6637.040039,20.300001,3.000000,12.665431
118.100,6588.799805,19.660000,3.000000,12.771601
118.200,6536.689941,18.204000,3.000000,12.804151
118.300,6475.339844,16.670000,3.000000,12.902121
118.400,6415.859863,15.736000,3.000000,12.898931
118.500,6428.680176,13.584000,3.000000,13.077961
118.600,6446.600098,12.605000,3.000000,13.000801
118.700,6424.919922,12.500000,3.000000,13.043781
118.800,6438.399902,10.412001,3.000000,13.167971
118.900,6049.399902,1.828000,3.000000,13.044201
119.000,6222.060059,0.077000,3.000000,13.038351
119.100,6291.399902,0.630000,3.000000,13.131801
119.200,6338.770020,0.063000,3.000000,13.221171
119.300,6382.560059,0.644000,3.000000,13.363321
119.400,6436.600098,0.700000,3.000000,13.548882
119.500,6437.279785,3.676000,3.000000,13.712801
119.600,6484.939941,5.310000,3.000000,13.231441
119.700,6658.049805,6.160000,3.000000,12.591051
119.800,6457.720215,6.968000,3.000000,12.824921
119.900,6475.189941,7.776000,3.000000,13.033881
120.000,6537.740234,8.486000,3.000000,12.925341
120.100,6515.240234,10.876000,3.000000,12.995271
120.200,6500.000000,13.200000,3.000000,12.530001
120.300,6541.689941,15.608001,3.000000,12.613801
120.400,6511.620117,16.414000,3.000000,12.298161
120.500,6542.359863,17.079000,3.000000,12.358480
120.600,6555.399902,16.400000,3.000000,12.484441
120.700,6590.879883,16.400000,3.000000,12.811640
120.800,6642.250000,16.400000,3.000000,12.926650
120.900,6762.859863,16.490000,3.000000,12.991620
121.000,6795.850098,18.117001,3.000000,12.885270
121.100,6856.359863,21.000000,3.000000,12.375841
121.200,6971.020020,21.143999,3.000000,12.280650
121.300,7047.100098,22.990000,3.000000,12.255401
121.400,7108.950195,26.676001,3.000000,12.094901
121.500,7250.120117,28.196001,3.000000,11.663681
121.600,7362.919922,29.094999,3.000000,11.881221
121.700,7530.140137,30.511999,3.000000,12.211681
121.800,7583.299805,31.200001,3.000000,12.208151
121.900,7631.040039,31.200001,3.000000,12.637960
122.000,7622.439941,31.328001,3.000000,12.766720
122.100,7729.299805,32.000000,3.000000,12.877411
122.200,7814.620117,32.000000,3.000000,12.953661
122.300,7871.930176,32.000000,3.000000,13.052740
122.400,7937.200195,32.000000,3.000000,13.182601
122.500,8066.580078,32.000000,3.000000,13.232151
122.600,8161.160156,32.000000,3.000000,13.256761
122.700,8212.110352,32.000000,3.000000,13.305221
122.800,8189.319824,32.000000,3.000000,13.333521
122.900,8259.250000,32.000000,3.000000,13.396251
123.000,8395.179688,32.000000,3.000000,13.436980
123.100,8474.530273,32.837002,3.000000,13.526370
123.200,8521.759766,35.324001,3.000000,13.503840
123.300,8620.400391,35.900002,3.000000,13.261041
123.400,8747.679688,35.900002,3.000000,13.363191
123.500,8766.599609,35.900002,3.000000,13.194201
123.600,8859.030273,35.900002,3.000000,13.148961
123.700,8954.599609,35.900002,3.000000,13.252361
123.800,9017.740234,36.428001,3.000000,13.277911
123.900,9076.459961,38.282001,3.000000,13.139921
124.000,9070.099609,41.724998,3.000000,13.068851
124.100,9103.759766,46.416000,3.000000,13.205801
124.200,9272.250000,49.250999,3.000000,13.134460
124.300,9386.719727,51.307999,3.000000,13.098801
124.400,9473.860352,52.299999,3.000000,12.958381
124.500,9558.200195,52.299999,3.000000,12.853001
124.600,9676.200195,52.299999,3.000000,12.818000
124.700,9822.809570,52.299999,3.000000,12.941041
124.800,9928.679688,52.299999,3.000000,12.985481
124.900,9988.809570,52.299999,3.000000,13.023471
125.000,10074.959961,51.947998,3.000000,13.040001
125.100,10185.500000,51.500000,3.000000,13.053051
125.200,10297.980469,51.500000,3.000000,13.095680
125.300,10441.719727,51.500000,3.000000,13.161311
125.400,10591.160156,51.500000,3.000000,13.192801
125.500,10667.190430,51.500000,3.000000,13.178141
125.600,10745.500000,51.500000,3.000000,13.171000
125.700,10895.719727,51.500000,3.000000,13.163351
125.800,11014.320313,51.500000,3.000000,13.171081
125.900,11062.639648,51.500000,3.000000,13.192801
126.000,10614.250000,51.076000,3.000000,18.559361
126.100,10166.820313,47.784000,3.540000,17.229980
126.200,10211.349609,45.299999,4.000000,12.353701
126.300,10297.080078,45.299999,4.000000,12.717240
126.400,10340.509766,45.699001,4.000000,12.848041
126.500,10433.820313,46.000000,4.000000,12.938161
126.600,10488.000000,46.000000,4.000000,12.963891
126.700,10551.000000,46.960003,4.000000,13.004801
126.800,10647.900391,47.600002,4.000000,13.084531
126.900,10702.219727,48.096001,4.000000,13.085720
127.000,10802.830078,48.400002,4.000000,13.123811
127.100,10954.839844,48.400002,4.000000,13.128481
127.200,11001.400391,48.912003,4.000000,13.140521
127.300,11081.799805,49.200001,4.000000,13.137151
127.400,11182.120117,49.728001,4.000000,13.097960
127.500,11176.500000,50.000000,4.000000,13.083000
127.600,11218.480469,50.000000,4.000000,13.112921
127.700,11291.540039,50.000000,4.000000,13.147011
127.800,11421.200195,50.000000,4.000000,13.135701
127.900,11529.059570,50.000000,4.000000,13.054581
128.000,10994.559570,49.424000,4.000000,20.431641
128.100,10666.040039,49.200001,4.730000,15.590060
128.200,10613.160156,52.086002,5.000000,12.830940
128.300,10664.500000,53.100002,5.000000,12.843250
128.400,10790.160156,53.100002,5.000000,12.935561
128.500,10835.400391,53.100002,5.000000,12.911521
128.600,10911.379883,53.716003,5.000000,12.894001
128.700,10933.000000,53.900002,5.000000,12.894001
128.800,11059.400391,53.900002,5.000000,12.916910
128.900,11043.400391,53.900002,5.000000,12.899801
129.000,11043.150391,53.900002,5.000000,12.929641
129.100,11151.780273,50.046001,5.000000,12.865841
129.200,11175.000000,43.307003,5.000000,12.680681
129.300,11234.639648,36.892002,5.000000,12.327641
129.400,11103.200195,26.635000,5.000000,11.152650
129.500,11090.900391,22.248001,5.000000,10.980941
129.600,11093.000000,21.800001,5.000000,11.480031
129.700,10993.559570,20.480001,5.000000,11.771360
129.800,10994.080078,20.300001,5.000000,11.955001
129.900,10898.099609,18.876001,5.000000,12.040971
130.000,10872.500000,14.470000,5.000000,12.127300
130.100,10813.669922,14.000000,5.000000,12.626491
130.200,10721.519531,13.264000,5.000000,12.796440
130.300,10714.000000,12.549000,5.000000,12.725161
130.400,10615.299805,12.500000,5.000000,12.733100
130.500,10634.650391,12.500000,5.000000,12.734000
130.600,10580.320313,12.500000,5.000000,12.789680
130.700,10448.990234,7.941000,5.000000,12.509730
130.800,10047.120117,3.194000,5.000000,11.758161
130.900,10189.480469,0.724000,5.000000,12.406301
131.000,10121.000000,0.700000,5.000000,14.322001
131.100,9988.000000,0.700000,5.000000,15.502001
131.200,9893.879883,0.700000,5.000000,16.010832
131.300,9873.959961,0.700000,5.000000,15.893560
131.400,9458.429688,0.796000,4.970000,15.810311
131.500,8733.519531,3.772000,4.000000,15.335880
131.600,8061.299805,0.700000,4.000000,13.756950
131.700,7827.020020,0.700000,4.000000,13.032721
131.800,7953.379883,0.700000,4.000000,13.654901
131.900,8189.160156,0.700000,4.000000,14.322321
132.000,8421.580078,0.700000,4.000000,14.889690
132.100,8674.400391,0.700000,4.000000,15.508000
132.200,8824.679688,0.623000,4.000000,15.851821
132.300,8983.000000,0.000000,4.000000,16.088480
132.400,8902.000000,0.000000,4.000000,16.105240
132.500,8774.839844,0.091000,4.000000,16.037230
132.600,8632.559570,0.602000,4.000000,16.026281
132.700,8434.750000,0.000000,4.000000,16.103050
132.800,8251.559570,0.000000,4.000000,16.048040
132.900,8122.089844,0.119000,4.000000,16.097410
133.000,7907.479980,0.700000,4.000000,16.150082
133.100,7736.709961,0.567000,4.000000,16.100130
133.200,7570.200195,0.140000,4.000000,16.026400
133.300,7486.879883,0.700000,4.000000,15.968000
133.400,7326.140137,0.546000,4.000000,15.961620
133.500,7208.330078,0.161000,4.000000,15.881961
133.600,7100.600098,0.532000,4.000000,15.691001
133.700,7055.279785,0.000000,4.000000,15.603641
133.800,6983.250000,0.175000,4.000000,15.257751
133.900,6919.520020,0.700000,4.000000,15.000861
134.000,6823.779785,0.700000,4.000000,14.805921
134.100,6742.520020,0.700000,4.000000,14.644681
134.200,6681.370117,0.700000,4.000000,14.621411
134.300,6623.399902,0.700000,4.000000,14.615901
134.400,6543.060059,0.700000,4.000000,14.541361
134.500,6469.279785,0.700000,4.000000,14.515800
134.600,6397.899902,0.700000,4.000000,14.477821
134.700,6317.680176,0.700000,4.000000,14.335461
134.800,6236.899902,0.700000,4.000000,14.259151
134.900,6168.839844,0.700000,4.000000,14.251720
135.000,6098.120117,0.448000,4.000000,14.163240
135.100,6080.049805,0.000000,4.000000,14.051261
135.200,6038.620117,0.000000,4.000000,13.925820
135.300,5993.350098,0.273000,4.000000,13.758141
135.400,5945.600098,0.700000,4.000000,13.640000
135.500,5878.529785,0.700000,4.000000,13.556400
135.600,5811.279785,0.700000,4.000000,13.437640
135.700,5722.689941,0.700000,4.000000,13.385080
135.800,5635.319824,1.052000,4.000000,13.360001
135.900,5580.649902,1.500000,4.000000,13.491401
136.000,5511.959961,1.500000,4.000000,13.772520
136.100,5457.430176,1.876000,4.000000,13.948311
136.200,5403.560059,2.684000,4.000000,13.762840
136.300,5361.080078,3.484000,4.000000,13.163361
136.400,5416.330078,4.243000,4.000000,12.406071
136.500,5368.500000,4.600000,4.000000,12.005501
136.600,5302.819824,5.416000,4.000000,12.273030
136.700,5363.279785,6.200000,4.000000,12.688041
136.800,5371.930176,6.200000,4.000000,12.712881
136.900,5363.000000,6.200000,4.000000,12.609441
137.000,5386.649902,6.200000,4.000000,12.603001
137.100,5418.879883,6.200000,4.000000,12.586201
137.200,5442.680176,6.200000,4.000000,12.631141
137.300,5450.680176,6.200000,4.000000,12.709220
137.400,5444.279785,6.200000,4.000000,12.708040
137.500,5426.600098,6.200000,4.000000,12.655201
137.600,5438.600098,6.200000,4.000000,12.701600
137.700,5438.359863,5.712000,4.000000,12.783990
137.800,5419.700195,5.896000,4.000000,12.779720
137.900,5393.839844,5.696000,4.000000,12.882071
138.000,5372.399902,5.912000,4.000000,12.989760
138.100,5351.399902,6.200000,4.000000,13.011001
138.200,5319.899902,6.200000,4.000000,12.981961
138.300,5299.959961,6.736000,4.000000,12.976381
138.400,5280.359863,7.544000,4.000000,12.981001
138.500,5221.939941,7.800000,4.000000,12.931320
138.600,5168.899902,7.800000,4.000000,12.796300
138.700,5161.680176,7.800000,4.000000,12.738060
138.800,5133.040039,7.224000,4.000000,12.691520
138.900,5097.959961,7.000000,4.000000,12.654120
139.000,5052.500000,6.416000,4.000000,12.731411
139.100,5021.240234,4.498000,4.000000,12.848841
139.200,4962.500000,3.300000,4.000000,12.846750
139.300,4903.200195,3.100000,4.000000,12.525921
139.400,4878.450195,3.100000,4.000000,12.225491
139.500,4902.299805,3.724000,4.000000,12.278881
139.600,4947.129883,3.900000,4.000000,12.461101
139.700,5013.000000,3.900000,4.000000,12.780200
139.800,4865.810059,3.900000,4.000000,12.944771
139.900,4850.140137,3.900000,4.000000,13.003080
140.000,4838.399902,3.900000,4.000000,13.070761
140.100,4829.120117,3.900000,4.000000,12.997321
140.200,4833.879883,3.900000,4.000000,12.981001
140.300,4795.899902,3.900000,4.000000,12.944450
140.400,4808.779785,3.900000,4.000000,12.900161
140.500,4788.509766,3.900000,4.000000,12.944461
140.600,4743.640137,3.900000,4.000000,12.939681
140.700,4758.470215,3.900000,4.000000,12.976271
140.800,4740.299805,3.900000,4.000000,12.876600
140.900,4730.720215,3.900000,4.000000,12.917780
141.000,4726.319824,3.900000,4.000000,12.923000
141.100,4729.720215,3.900000,4.000000,12.882081
141.200,4755.379883,3.900000,4.000000,12.988980
141.300,4735.149902,3.900000,4.000000,12.981750
141.400,4722.479980,3.900000,4.000000,13.107721
141.500,4718.160156,3.900000,4.000000,13.015080
141.600,4684.049805,3.900000,4.000000,12.981901
141.700,4698.680176,3.900000,4.000000,12.981001
141.800,4709.890137,3.900000,4.000000,12.981001
141.900,4746.000000,3.900000,4.000000,12.952001
142.000,4725.919922,3.907000,4.000000,12.922710
142.100,4718.080078,4.600000,4.000000,12.898961
142.200,4721.189941,4.600000,4.000000,13.149860
142.300,4695.600098,4.632000,4.000000,13.404000
142.400,4709.850098,5.400000,4.000000,13.393801
142.500,4707.899902,5.400000,4.000000,13.200001
142.600,4723.959961,5.400000,4.000000,13.204061
142.700,4749.040039,5.400000,4.000000,13.266160
142.800,4742.319824,5.400000,4.000000,13.354160
142.900,4791.370117,5.400000,4.000000,13.281780
143.000,4786.100098,5.400000,4.000000,13.229001
143.100,4794.350098,5.488000,4.000000,13.205021
143.200,4781.959961,6.200000,4.000000,13.042440
143.300,4794.069824,6.200000,4.000000,13.267281
143.400,4831.220215,6.200000,4.000000,13.222841
143.500,4852.799805,6.200000,4.000000,13.171950
143.600,4864.919922,6.200000,4.000000,13.090961
143.700,4872.279785,6.200000,4.000000,13.066411
143.800,4861.879883,6.200000,4.000000,13.129701
143.900,4875.000000,6.200000,4.000000,13.142000
144.000,4875.000000,6.200000,4.000000,13.130200
144.100,4878.000000,6.200000,4.000000,13.077200
144.200,4886.850098,6.200000,4.000000,13.038671
144.300,4886.000000,6.200000,4.000000,12.981001
144.400,4921.549805,6.200000,4.000000,12.997791
144.500,4910.959961,6.200000,4.000000,13.043681
144.600,4916.750000,6.200000,4.000000,13.043751
144.700,4922.919922,6.200000,4.000000,13.119121
144.800,4926.720215,6.200000,4.000000,13.077761
144.900,4956.080078,6.200000,4.000000,13.101120
145.000,4956.169922,6.200000,4.000000,12.974831
145.100,4939.399902,6.200000,4.000000,12.936200
145.200,4953.370117,6.200000,4.000000,12.967001
145.300,4969.439941,6.200000,4.000000,12.994841
145.400,4959.200195,6.200000,4.000000,13.035440
145.500,4945.040039,6.200000,4.000000,13.010521
145.600,4844.180176,4.330000,4.000000,13.040001
145.700,4871.549805,0.700000,3.650000,13.065551
145.800,5247.279785,0.700000,3.000000,13.244040
145.900,5198.180176,0.700000,3.000000,13.719351
146.000,5129.180176,0.700000,3.000000,14.281721
146.100,5085.109863,0.700000,3.000000,14.622331
146.200,5046.399902,1.020000,3.000000,14.994600
146.300,5007.529785,1.500000,3.000000,15.398750
146.400,4946.580078,1.836000,3.000000,15.140800
146.500,4923.879883,2.644000,3.000000,14.053331
146.600,4953.680176,3.452000,3.000000,12.843561
146.700,4980.000000,4.208000,3.000000,12.425040
146.800,4944.899902,4.600000,3.000000,12.745501
146.900,4876.700195,4.600000,3.000000,13.092101
147.000,4869.089844,4.600000,3.000000,13.279581
147.100,4892.080078,4.600000,3.000000,13.322041
147.200,4897.839844,4.600000,3.000000,13.388420
147.300,4896.000000,4.600000,3.000000,13.411000
147.400,4874.270020,4.600000,3.000000,13.381560
147.500,4860.919922,4.600000,3.000000,13.367801
147.600,4873.310059,4.600000,3.000000,13.367051
147.700,4873.580078,4.600000,3.000000,13.313021
147.800,4886.649902,4.600000,3.000000,13.352751
147.900,4908.240234,4.600000,3.000000,13.385520
148.000,4898.799805,4.208000,3.000000,13.327520
148.100,4881.450195,3.900000,3.000000,13.293450
148.200,4865.720215,3.900000,3.000000,13.126921
148.300,4868.439941,3.900000,3.000000,13.113661
148.400,4860.600098,3.900000,3.000000,13.062601
148.500,4841.240234,3.900000,3.000000,13.016991
148.600,4833.140137,3.404000,3.000000,13.066661
148.700,4789.790039,3.100000,3.000000,13.037641
148.800,4697.799805,2.076000,3.000000,12.870841
148.900,4725.649902,0.980000,3.000000,12.735451
149.000,4714.799805,0.700000,3.000000,12.705001
149.100,4670.229980,0.700000,3.000000,12.831631
149.200,4636.200195,0.700000,3.000000,13.369321
149.300,4593.040039,0.700000,3.000000,14.138360
149.400,4569.720215,0.700000,3.000000,14.817281
149.500,4530.299805,0.700000,3.000000,15.282101
149.600,4498.669922,0.700000,3.000000,15.503660
149.700,4463.919922,0.700000,3.000000,15.440881
149.800,5302.720215,9.314000,3.000000,14.017381
149.900,5636.979980,3.250000,2.260000,12.179920
150.000,5155.000000,0.000000,2.000000,11.714001
150.100,4713.080078,0.000000,2.000000,11.824201
150.200,4805.180176,0.000000,2.000000,12.229370
150.300,4999.399902,0.546000,2.000000,12.851680
150.400,5001.870117,0.700000,2.000000,13.628791
150.500,4954.399902,0.140000,2.000000,14.193800
150.600,4929.000000,0.000000,2.000000,14.537801
150.700,4871.540039,0.567000,2.000000,14.811221
150.800,4833.580078,0.700000,2.000000,15.015981
150.900,4801.439941,0.700000,2.000000,15.158731
151.000,4759.879883,0.112000,2.000000,15.217960
151.100,4693.500000,0.000000,2.000000,15.249651
151.200,4633.120117,0.602000,2.000000,15.379560
151.300,4597.160156,0.700000,2.000000,15.590530
151.400,4585.959961,0.700000,2.000000,15.580280
151.500,4529.819824,0.700000,2.000000,15.484221
