"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
76.000,7098.520020,40.288002,3.000000,12.549641
76.100,7093.640137,41.980003,3.000000,12.451361
76.200,7132.560059,50.748001,3.000000,12.737321
76.300,7147.040039,56.560001,3.000000,12.722521
76.400,7309.919922,59.852001,3.000000,12.893801
76.500,7463.839844,65.159996,3.000000,12.760880
76.600,7587.319824,65.599998,3.000000,12.909000
76.700,7766.279785,62.012001,3.000000,12.963481
76.800,7945.680176,47.256001,3.000000,12.926520
76.900,8118.240234,37.444000,3.000000,11.757360
77.000,8157.759766,30.168001,3.000000,11.387361
77.100,8260.280273,25.368000,3.000000,11.457841
77.200,8293.839844,19.940001,3.000000,12.002360
77.300,8371.440430,15.176001,3.000000,12.357201
77.400,8413.879883,11.948000,3.000000,12.718881
77.500,8324.080078,6.640000,3.000000,12.680840
77.600,7852.319824,2.612000,3.000000,12.179121
77.700,8053.040039,0.828000,3.000000,12.203160
77.800,8016.040039,0.700000,3.000000,13.321280
77.900,8061.600098,0.700000,3.000000,14.450241
78.000,8080.720215,0.700000,3.000000,15.304521
78.100,8067.279785,0.700000,3.000000,15.893561
78.200,8145.120117,0.700000,3.000000,16.073320
78.300,8094.040039,0.700000,3.000000,16.246000
78.400,8096.279785,0.700000,3.000000,16.352821
78.500,8018.740234,0.700000,3.000000,16.334702
78.600,7982.790039,0.700000,3.000000,16.266479
78.700,7948.149902,0.700000,3.000000,16.325521
78.800,7852.180176,1.428000,3.000000,16.292871
78.900,7786.580078,1.500000,3.000000,16.289001
79.000,7699.100098,1.500000,3.000000,16.129751
79.100,7676.439941,2.228000,3.000000,15.795501
79.200,7632.229980,2.300000,3.000000,15.299901
79.300,7599.790039,3.028000,3.000000,14.723471
79.400,7604.279785,3.828000,3.000000,14.339761
79.500,7733.310059,8.086000,3.000000,13.604481
79.600,7880.680176,11.412000,3.000000,12.487591
79.700,7873.069824,12.428000,3.000000,12.648810
79.800,7852.799805,11.771999,3.000000,12.383801
79.900,7882.850098,10.972000,3.000000,12.712630
80.000,7946.970215,11.628000,3.000000,12.788041
80.100,8005.779785,12.428000,3.000000,13.017681
80.200,7971.870117,14.593000,3.000000,13.119171
80.300,8071.740234,17.621000,3.000000,12.795760
80.400,8184.830078,21.449001,3.000000,12.630140
80.500,8155.870117,23.256001,3.000000,12.179291
80.600,8208.419922,23.400000,3.000000,12.030440
80.700,8246.759766,21.944000,3.000000,12.337590
80.800,8071.640137,9.697001,3.000000,12.713890
80.900,7436.109863,3.586000,3.000000,12.628791
81.000,7442.339844,2.372000,3.000000,12.604260
81.100,7303.399902,2.300000,3.000000,14.074471
81.200,7162.100098,2.300000,3.000000,14.298301
81.300,7077.799805,2.300000,3.000000,14.294400
81.400,7062.799805,1.580000,3.000000,14.515301
81.500,6960.299805,1.500000,3.000000,14.711000
81.600,6962.500000,1.500000,3.000000,15.083701
81.700,6992.799805,1.500000,3.000000,15.503700
81.800,6996.000000,1.500000,3.000000,15.768301
81.900,6996.000000,1.500000,3.000000,15.924401
82.000,7062.600098,1.500000,3.000000,15.834600
82.100,7097.899902,1.500000,3.000000,15.887800
82.200,7073.100098,1.500000,3.000000,15.934601
82.300,7009.700195,1.500000,3.000000,15.899401
82.400,7024.600098,1.500000,3.000000,15.868901
82.500,6964.000000,1.500000,3.000000,15.892100
82.600,6903.899902,1.500000,3.000000,15.934601
82.700,6813.399902,1.500000,3.000000,15.939001
82.800,6755.399902,1.500000,3.000000,16.004702
82.900,6728.399902,1.500000,3.000000,16.261301
83.000,6676.500000,4.290000,3.000000,16.039701
83.100,6759.200195,6.040000,3.000000,13.690901
83.200,6751.899902,6.920000,3.000000,12.279201
83.300,6721.200195,6.280000,3.000000,12.137501
83.400,6655.000000,5.480000,3.000000,12.215200
83.500,6627.299805,5.400000,3.000000,12.210501
83.600,6603.399902,5.400000,3.000000,12.077600
83.700,6565.899902,5.400000,3.000000,12.181801
83.800,6565.600098,5.400000,3.000000,12.221101
83.900,6520.100098,6.120000,3.000000,12.381500
84.000,6501.500000,6.200000,3.000000,12.647400
84.100,6524.029785,6.200000,3.000000,12.739970
84.200,6461.140137,6.200000,3.000000,12.683030
84.300,6518.859863,7.624000,3.000000,12.688351
84.400,6572.390137,7.800000,3.000000,12.845751
84.500,6545.959961,7.088000,3.000000,12.813380
84.600,6528.649902,6.288000,3.000000,12.728681
84.700,6505.640137,6.200000,3.000000,12.485821
84.800,6482.529785,6.200000,3.000000,12.599401
84.900,6490.680176,6.200000,3.000000,12.656160
85.000,6467.080078,6.200000,3.000000,12.686810
85.100,6425.729980,6.912000,3.000000,12.625031
85.200,6449.479980,7.712000,3.000000,12.837721
85.300,6459.229980,7.800000,3.000000,12.890811
85.400,6460.000000,7.800000,3.000000,12.816570
85.500,6460.000000,7.088000,3.000000,12.780300
85.600,6425.290039,7.000000,3.000000,12.725381
85.700,6438.799805,7.000000,3.000000,12.744810
85.800,6416.970215,7.712000,3.000000,12.722191
85.900,6434.470215,7.800000,3.000000,12.797320
86.000,6437.000000,8.423000,3.000000,12.793651
86.100,6482.390137,9.212000,3.000000,12.947751
86.200,6501.350098,10.012000,3.000000,12.888680
86.300,6537.709961,10.100000,3.000000,12.775761
86.400,6528.649902,10.812000,3.000000,12.698030
86.500,6547.470215,11.612000,3.000000,12.690001
86.600,6581.149902,11.700000,3.000000,12.715811
86.700,6585.000000,12.412000,3.000000,12.770620
86.800,6617.040039,13.123000,3.000000,12.803700
86.900,6720.439941,13.200000,3.000000,12.717240
87.000,6726.959961,11.176001,3.000000,12.807081
87.100,6733.040039,10.196000,3.000000,12.769960
87.200,6754.240234,10.100000,3.000000,12.929320
87.300,6805.399902,10.100000,3.000000,13.016240
87.400,6839.279785,10.100000,3.000000,12.986280
87.500,6808.680176,10.100000,3.000000,12.929960
87.600,6876.160156,10.100000,3.000000,13.012760
87.700,6869.279785,10.100000,3.000000,12.999480
87.800,6890.759766,10.100000,3.000000,13.009201
87.900,6870.240234,9.396000,3.000000,12.959081
88.000,6928.600098,9.300000,3.000000,12.965201
88.100,6926.439941,10.004001,3.000000,13.031240
88.200,6953.160156,10.804001,3.000000,13.040001
88.300,6980.759766,15.036000,3.000000,12.988081
88.400,7045.600098,16.303999,3.000000,12.532201
88.500,7109.439941,17.719999,3.000000,12.522921
88.600,7212.919922,20.012001,3.000000,12.440241
88.700,7260.319824,21.620001,3.000000,12.274000
88.800,7405.799805,23.208000,3.000000,12.419320
88.900,7397.720215,24.104000,3.000000,11.903440
89.000,7527.759766,26.224001,3.000000,12.048241
89.100,7556.560059,27.204000,3.000000,11.962721
89.200,7740.160156,33.459999,3.000000,12.267321
89.300,8050.120117,39.844002,3.000000,13.118841
89.400,8045.000000,50.896000,3.000000,12.805720
89.500,8114.680176,55.732002,3.000000,13.286561
89.600,8300.120117,56.200001,3.000000,12.924400
89.700,8746.400391,54.792004,3.000000,12.967081
89.800,8757.019531,54.600002,3.000000,12.930540
89.900,8858.750000,55.296001,3.000000,12.999560
90.000,8966.349609,55.400002,3.000000,12.997951
90.100,9231.429688,56.096001,3.000000,13.059510
90.200,9547.400391,56.200001,3.000000,13.221251
90.300,9599.440430,60.985001,3.000000,13.357971
90.400,9665.379883,69.791000,3.000000,13.323671
90.500,9933.389648,72.391998,3.000000,13.570041
90.600,10223.429688,72.599998,3.000000,13.633231
90.700,10162.690430,76.689003,3.000000,13.548261
90.800,10219.339844,83.389999,3.000000,13.471491
90.900,10573.650391,87.084000,3.000000,13.107040
91.000,10839.019531,98.375000,3.000000,12.889571
91.100,10802.269531,100.000000,3.000000,12.370841
91.200,10832.889648,100.000000,3.000000,12.423150
91.300,10934.700195,100.000000,3.000000,12.594251
91.400,11088.200195,100.000000,3.000000,12.718790
91.500,11139.450195,100.000000,3.000000,12.809690
91.600,11144.000000,100.000000,3.000000,12.808821
91.700,11276.240234,100.000000,3.000000,12.946201
91.800,11384.740234,100.000000,3.000000,12.928720
91.900,11612.019531,100.000000,3.000000,12.872540
92.000,11756.230469,100.000000,3.000000,12.877181
92.100,11773.000000,100.000000,3.000000,12.866820
92.200,11871.309570,100.000000,3.000000,12.978971
92.300,12120.900391,100.000000,3.000000,12.970771
92.400,12311.730469,100.000000,3.000000,12.979181
92.500,11227.490234,100.000000,3.000000,21.968971
92.600,11146.280273,98.624001,3.860000,14.453140
92.700,11233.959961,99.776001,4.000000,12.973161
92.800,11406.820313,99.312004,4.000000,12.929160
92.900,11524.160156,98.512001,4.000000,12.998680
93.000,11646.500000,99.088005,4.000000,13.011001
93.100,11821.379883,99.888000,4.000000,12.985201
93.200,11816.900391,100.000000,4.000000,12.944020
93.300,11812.000000,100.000000,4.000000,12.925100
93.400,12007.219727,100.000000,4.000000,12.923000
93.500,12206.700195,100.000000,4.000000,12.923000
93.600,12234.000000,100.000000,4.000000,12.947941
93.700,12445.559570,100.000000,4.000000,12.915020
93.800,12550.519531,100.000000,4.000000,12.896101
93.900,12652.299805,100.000000,4.000000,12.869061
94.000,12761.599609,100.000000,4.000000,12.840060
94.100,12850.959961,100.000000,4.000000,12.811060
94.200,12960.179688,100.000000,4.000000,12.819041
94.300,12996.639648,100.000000,4.000000,12.808960
94.400,13234.780273,100.000000,4.000000,12.807000
94.500,13333.200195,100.000000,4.000000,12.843981
94.600,13427.280273,100.000000,4.000000,12.900741
94.700,12251.620117,100.000000,4.000000,21.855579
94.800,12350.400391,100.000000,4.860000,14.565801
94.900,12343.820313,100.000000,5.000000,13.166941
95.000,12369.400391,100.000000,5.000000,13.158101
95.100,12428.320313,100.000000,5.000000,13.068281
95.200,12544.500000,100.000000,5.000000,12.991220
95.300,12689.280273,100.000000,5.000000,12.931121
95.400,12766.950195,100.000000,5.000000,12.935751
95.500,12833.099609,100.000000,5.000000,12.887851
95.600,12803.049805,100.000000,5.000000,12.929151
95.700,12929.450195,100.000000,5.000000,12.875951
95.800,12953.000000,100.000000,5.000000,12.902400
95.900,13068.599609,96.005005,5.000000,12.995701
96.000,13145.950195,99.294998,5.000000,13.196301
96.100,12076.500000,88.014999,5.000000,21.799551
96.200,12181.799805,69.919998,5.850000,15.075500
96.300,12217.000000,60.469997,6.000000,13.250550
96.400,12214.000000,58.024998,6.000000,13.247050
96.500,12333.849609,54.485001,6.000000,13.072701
96.600,12321.849609,57.215000,6.000000,13.312000
96.700,12385.700195,67.065002,6.000000,13.868301
96.800,12414.150391,71.335007,6.000000,13.883201
96.821,12424.500000,71.380005,6.000000,13.849001
0.000,12424.500000,71.380005,6.000000,13.849001
0.100,12534.500000,64.050003,6.000000,13.484180
0.200,12419.400391,51.736000,6.000000,12.872300
0.300,12454.599609,42.432003,6.000000,12.071881
0.400,12412.080078,34.584003,6.000000,11.952421
0.500,12323.059570,25.516001,6.000000,11.568120
0.600,12112.120117,9.632000,6.000000,11.354261
0.700,11738.000000,2.252000,6.000000,11.832581
0.800,11722.759766,1.452000,6.000000,14.602481
0.900,11410.620117,0.748000,5.940000,14.657001
1.000,10255.839844,1.596000,5.000000,14.636001
1.100,10197.259766,2.956000,5.000000,14.172361
1.200,10550.740234,0.700000,5.000000,12.112861
1.300,10583.139648,1.687000,4.930000,12.978631
1.400,10044.219727,13.813000,4.000000,14.023480
1.500,10274.889648,0.700000,4.000000,12.963921
1.600,10292.370117,0.868000,4.000000,12.946450
1.700,10244.059570,3.807000,3.930000,13.259050
1.800,10897.830078,12.325000,3.000000,13.167931
1.900,10208.480469,0.700000,3.000000,11.786281
2.000,10090.469727,0.700000,3.000000,12.041310
2.100,10204.889648,0.700000,3.000000,12.992580
2.200,10270.459961,2.401000,2.930000,14.056101
2.300,10815.629883,23.410999,2.000000,13.300421
2.400,10894.320313,2.188000,2.000000,11.586950
2.500,10583.690430,0.700000,2.000000,12.340271
2.600,10480.019531,0.700000,2.000000,13.919650
2.700,10712.889648,0.700000,2.000000,14.399391
2.800,10234.709961,0.700000,2.000000,14.674360
2.900,9707.169922,0.700000,2.000000,14.929431
3.000,9443.000000,0.700000,2.000000,15.274441
3.100,9248.530273,0.700000,2.000000,15.556150
3.200,9128.929688,0.700000,2.000000,15.685961
3.300,9035.769531,0.700000,2.000000,15.613891
3.400,9021.709961,0.700000,2.000000,15.530670
3.500,8704.740234,0.700000,2.000000,15.332110
3.600,8767.070313,0.700000,2.000000,15.400001
3.700,8569.120117,0.700000,2.000000,15.410220
3.800,8396.599609,0.700000,2.000000,15.556150
3.900,8364.320313,0.700000,2.000000,15.693401
4.000,8201.959961,0.700000,2.000000,15.715160
4.100,8125.839844,0.700000,2.000000,15.645680
4.200,7895.160156,0.700000,2.000000,15.613160
4.300,7628.399902,0.700000,2.000000,15.548321
4.400,7436.759766,0.700000,2.000000,15.566841
4.500,7296.959961,0.700000,2.000000,15.464841
4.600,7301.439941,0.700000,2.000000,15.365160
4.700,7221.919922,0.700000,2.000000,15.292160
4.800,7172.520020,0.700000,2.000000,15.211000
4.900,7142.160156,0.700000,2.000000,15.027842
5.000,7116.919922,0.700000,2.000000,14.762521
5.100,7071.520020,0.700000,2.000000,14.638561
5.200,7080.919922,0.700000,2.000000,14.589641
5.300,6979.839844,0.700000,2.000000,14.470321
5.400,6876.959961,0.700000,2.000000,14.332561
5.500,6765.799805,0.700000,2.000000,14.283640
5.600,6673.640137,0.700000,2.000000,14.166720
5.700,6560.959961,0.700000,2.000000,14.063440
5.800,6493.319824,0.764000,2.000000,14.087881
5.900,6382.319824,1.500000,2.000000,13.931440
6.000,6383.520020,1.628000,2.000000,14.128561
6.100,6359.080078,3.348000,2.000000,14.066841
6.200,6445.359863,6.448000,2.000000,13.674480
6.300,6880.799805,9.612000,2.000000,12.042840
6.400,6683.720215,13.200000,2.000000,11.417491
6.500,6694.870117,13.271999,2.000000,10.953190
6.600,6740.299805,14.216000,2.000000,11.245541
6.700,6817.770020,16.607000,2.000000,11.525351
6.800,6972.390137,18.907001,2.000000,11.567801
6.900,7140.330078,20.937000,2.000000,11.831551
7.000,7260.049805,20.300001,2.000000,11.608991
7.100,7206.850098,20.579000,2.000000,12.179491
7.200,7188.410156,23.400000,2.000000,12.252561
7.300,7320.850098,23.327999,2.000000,11.554550
7.400,7206.020020,22.600000,2.000000,12.041720
7.500,6328.299805,22.672001,2.090000,12.797211
7.600,5941.950195,22.976999,3.000000,16.333252
7.700,5989.479980,18.349001,3.000000,12.795120
7.800,5966.879883,14.656000,3.000000,12.682920
7.900,5998.069824,13.065000,3.000000,12.764260
8.000,6026.379883,11.628000,3.000000,12.779700
8.100,6110.180176,10.828001,3.000000,12.814830
8.200,6206.149902,9.749001,3.000000,12.887431
8.300,6228.100098,5.993000,3.000000,12.805251
8.400,6125.569824,3.900000,3.000000,12.588311
8.500,6118.910156,3.900000,3.000000,12.011570
8.600,6304.589844,4.035000,3.000000,12.050461
8.700,6370.350098,5.472000,3.000000,11.803500
8.800,6547.370117,6.200000,3.000000,12.178341
8.900,6358.600098,6.200000,3.000000,12.743700
9.000,6357.700195,6.280000,3.000000,12.702001
9.100,6390.200195,7.080000,3.000000,12.683800
9.200,6469.899902,7.870000,3.000000,12.760100
9.300,6521.000000,8.660000,3.000000,12.732500
9.400,6509.299805,10.180000,3.000000,12.721901
9.500,6571.500000,10.820001,3.000000,12.726200
9.600,6624.899902,10.020000,3.000000,12.531401
9.700,6660.000000,9.300000,3.000000,12.563001
9.800,6663.500000,9.300000,3.000000,12.745600
9.900,6692.200195,9.380000,3.000000,12.857301
10.000,6671.000000,10.100000,3.000000,12.908401
10.100,6705.799805,10.100000,3.000000,12.763901
10.200,6691.100098,10.020000,3.000000,12.651901
10.300,6650.100098,9.300000,3.000000,12.710801
10.400,6598.200195,9.460000,3.000000,12.776100
10.500,6616.399902,10.820001,3.000000,12.869201
10.600,6686.500000,10.100000,3.000000,12.631501
10.700,6714.100098,10.100000,3.000000,12.522800
10.800,6682.500000,10.180000,3.000000,12.724801
10.900,6713.299805,10.900001,3.000000,12.774100
11.000,6707.700195,10.980000,3.000000,12.745100
11.100,6717.200195,11.540000,3.000000,12.711700
11.200,6743.200195,9.940001,3.000000,12.648901
11.300,6718.799805,8.430000,3.000000,12.682301
11.400,6723.700195,7.640000,3.000000,12.755301
11.500,6696.509766,6.200000,3.000000,12.784151
11.600,6641.470215,6.200000,3.000000,12.474781
11.700,6619.680176,6.200000,3.000000,12.385651
11.800,6607.680176,6.288000,3.000000,12.414950
11.900,6597.439941,7.088000,3.000000,12.577661
12.000,6603.200195,7.877000,3.000000,12.851650
12.100,6618.359863,8.500000,3.000000,12.845751
12.200,6599.640137,8.588000,3.000000,12.690001
12.300,6624.850098,9.476000,3.000000,12.698030
12.400,6653.359863,10.900001,3.000000,12.743751
12.500,6637.169922,11.076000,3.000000,12.589650
12.600,6684.169922,12.500000,3.000000,12.599701
12.700,6734.580078,12.753000,3.000000,12.581031
12.800,6808.290039,14.888000,3.000000,12.597931
12.900,6846.850098,15.765000,3.000000,12.234631
13.000,6884.490234,17.276001,3.000000,12.397120
13.100,6946.459961,18.876001,3.000000,12.050060
13.200,7030.700195,20.465002,3.000000,12.186380
13.300,7101.580078,22.064001,3.000000,12.212371
13.400,7181.339844,24.453001,3.000000,12.016220
13.500,7284.359863,26.764000,3.000000,12.050900
13.600,7443.970215,29.065001,3.000000,11.616250
13.700,7487.359863,30.576000,3.000000,11.799280
13.800,7653.459961,32.341000,3.000000,12.045630
13.900,7741.549805,35.364002,3.000000,12.293040
14.000,7858.520020,37.584000,3.000000,12.592521
14.100,8042.279785,38.764000,3.000000,12.434001
14.200,8160.040039,43.368000,3.000000,12.598440
14.300,8429.719727,47.088001,3.000000,12.669840
14.400,8540.759766,49.476002,3.000000,12.659961
14.500,8699.200195,51.788002,3.000000,12.847481
14.600,8927.959961,54.272003,3.000000,12.741800
14.700,9110.599609,57.276001,3.000000,12.901920
14.800,9284.480469,59.492001,3.000000,12.895480
14.900,9416.719727,60.900002,3.000000,13.216761
15.000,9568.519531,61.368000,3.000000,13.135761
15.100,9705.959961,65.172005,3.000000,13.238400
15.200,9955.559570,67.996002,3.000000,13.502601
15.300,10141.160156,68.892006,3.000000,13.390721
15.400,10312.879883,70.576004,3.000000,13.472760
15.500,10500.599609,72.888000,3.000000,13.239441
15.600,10609.440430,75.839996,3.000000,13.296801
15.700,10760.000000,82.564003,3.000000,13.142081
15.800,11011.919922,87.816002,3.000000,13.025961
15.900,11247.799805,96.480003,3.000000,12.846081
16.000,11269.040039,100.000000,3.000000,12.315241
16.100,11349.000000,100.000000,3.000000,12.560681
16.200,11519.919922,100.000000,3.000000,12.601081
16.300,11670.759766,100.000000,3.000000,12.803400
16.400,11741.839844,100.000000,3.000000,14.041201
16.500,10821.919922,100.000000,3.130000,21.910341
16.600,10855.709961,100.000000,4.000000,12.545081
16.700,11168.889648,100.000000,4.000000,12.653671
16.800,11130.080078,100.000000,4.000000,12.718261
16.900,11170.389648,100.000000,4.000000,12.808821
17.000,11367.280273,100.000000,4.000000,12.834261
17.100,11526.400391,100.000000,4.000000,12.915461
17.200,11701.849609,100.000000,4.000000,12.876310
17.300,11852.830078,100.000000,4.000000,12.940691
17.400,12029.139648,100.000000,4.000000,12.865001
17.500,12114.809570,100.000000,4.000000,12.866820
17.600,12244.660156,100.000000,4.000000,12.892261
17.700,12300.269531,100.000000,4.000000,12.969691
17.800,12210.730469,100.000000,4.000000,12.911031
17.900,12307.809570,100.000000,4.000000,13.011741
18.000,12268.860352,100.000000,4.000000,12.930540
18.100,12375.000000,100.000000,4.000000,12.971641
18.200,12238.889648,100.000000,4.000000,14.261391
18.300,11341.650391,100.000000,4.130000,21.959610
18.400,11437.549805,100.000000,5.000000,12.912770
18.500,11472.549805,100.000000,5.000000,12.941771
18.600,11523.929688,100.000000,5.000000,12.961281
18.700,11671.019531,100.000000,5.000000,12.921181
18.800,11727.620117,100.000000,5.000000,12.912770
18.900,11811.370117,100.000000,5.000000,12.936050
19.000,11943.469727,100.000000,5.000000,12.921181
19.100,11976.519531,100.000000,5.000000,12.906900
19.200,12088.919922,100.000000,5.000000,12.904221
19.300,12158.660156,100.000000,5.000000,12.968961
19.400,12185.919922,100.000000,5.000000,12.976941
19.500,12278.759766,100.000000,5.000000,12.952001
19.600,12439.799805,100.000000,5.000000,12.943881
19.700,12465.679688,100.000000,5.000000,12.881821
19.800,12549.099609,100.000000,5.000000,12.807000
19.900,12746.040039,100.000000,5.000000,12.798740
20.000,12816.639648,100.000000,5.000000,12.748000
20.100,12827.219727,100.000000,5.000000,12.756260
20.200,13012.980469,100.000000,5.000000,12.807000
20.300,12998.400391,100.000000,5.000000,12.800840
20.400,13148.599609,100.000000,5.000000,12.760900
20.500,13229.360352,100.000000,5.000000,12.758221
20.600,13253.219727,100.000000,5.000000,12.825061
20.700,13279.580078,100.000000,5.000000,12.852100
20.800,13320.000000,100.000000,5.000000,12.865001
20.900,13336.940430,98.571999,5.000000,12.895520
21.000,13441.000000,85.978004,5.000000,13.238120
21.100,13454.719727,59.209999,5.000000,13.966580
21.200,13504.980469,36.928001,5.000000,12.388081
21.300,13193.240234,21.358000,5.000000,11.158041
21.400,12582.719727,3.452000,5.000000,11.586581
21.500,12698.099609,0.700000,5.000000,14.288940
21.600,12593.799805,0.700000,5.000000,14.220201
21.700,12241.349609,0.700000,5.000000,13.980701
21.800,11141.000000,0.700000,4.850000,14.082500
21.900,10550.799805,0.700000,4.000000,14.432501
22.000,10589.099609,0.700000,4.000000,14.793301
22.100,10668.349609,0.700000,4.000000,15.204500
22.200,10775.099609,0.700000,4.000000,15.519550
22.300,10852.599609,0.700000,4.000000,15.629801
22.400,10853.099609,0.700000,4.000000,15.701951
22.500,10925.950195,0.700000,4.000000,15.768351
22.600,10881.349609,0.700000,4.000000,15.797502
22.700,10845.549805,0.700000,4.000000,15.818501
22.800,10796.799805,0.700000,4.000000,15.782201
22.900,10821.599609,0.700000,4.000000,15.721001
23.000,10803.349609,0.700000,4.000000,15.731801
23.100,10765.299805,0.700000,4.000000,15.803951
23.200,10699.000000,0.700000,4.000000,15.859551
23.300,10710.700195,0.700000,4.000000,15.807701
23.400,10742.349609,0.700000,4.000000,15.710051
23.500,10537.299805,0.700000,4.000000,15.648001
23.600,10492.650391,0.700000,4.000000,15.637051
23.700,10499.049805,0.700000,4.000000,15.585951
23.800,10394.849609,0.700000,4.000000,15.654450
23.900,10432.099609,0.700000,4.000000,15.684551
24.000,10354.950195,0.595000,4.000000,15.643651
24.100,10309.440430,0.112000,4.000000,15.611960
24.200,10188.440430,0.700000,4.000000,15.570361
24.300,10147.000000,0.700000,4.000000,15.534321
24.400,9972.480469,0.700000,4.000000,15.461321
24.500,9819.839844,0.700000,4.000000,15.388321
24.600,9768.839844,0.700000,4.000000,15.334041
24.700,9716.080078,0.588000,4.000000,15.387321
24.800,9650.240234,0.112000,4.000000,15.496361
24.900,9564.240234,0.700000,4.000000,15.635321
25.000,9469.440430,0.700000,4.000000,15.716201
25.100,9343.480469,0.700000,4.000000,15.660761
25.200,9287.839844,0.700000,4.000000,15.481041
25.300,9188.599609,0.700000,4.000000,15.347640
25.400,9102.280273,0.700000,4.000000,15.197001
25.500,9022.320313,0.700000,4.000000,15.026801
25.600,8891.120117,0.700000,4.000000,14.893321
25.700,8846.839844,0.700000,4.000000,14.848321
25.800,8804.000000,0.700000,4.000000,14.968881
25.900,8790.879883,0.700000,4.000000,15.168321
26.000,8708.879883,0.700000,4.000000,15.277361
26.100,8631.839844,0.700000,4.000000,15.407041
26.200,8575.240234,0.700000,4.000000,15.436961
26.300,8507.480469,0.700000,4.000000,15.400001
26.400,8523.480469,0.700000,4.000000,15.411680
26.500,8485.280273,0.700000,4.000000,15.473001
26.600,8481.280273,0.700000,4.000000,15.468361
26.700,8419.049805,0.700000,4.000000,15.448931
26.800,8387.959961,0.700000,4.000000,15.497821
26.900,8367.459961,0.700000,4.000000,15.619000
27.000,8309.370117,0.700000,4.000000,15.653681
27.100,8265.099609,0.836000,4.000000,15.855131
27.200,8199.009766,1.500000,4.000000,16.041752
27.300,8144.020020,1.908000,4.000000,16.236471
27.400,8066.000000,3.900000,4.000000,16.324492
27.500,8054.100098,4.019000,4.000000,15.257951
27.600,7994.640137,4.736000,4.000000,13.576211
27.700,7996.669922,5.672000,4.000000,12.900730
27.800,8064.160156,7.136000,4.000000,12.640871
27.900,8154.529785,7.919000,4.000000,11.880731
28.000,7987.330078,8.636000,4.000000,11.744801
28.100,7954.859863,9.300000,4.000000,11.664021
28.200,7994.500000,9.300000,4.000000,11.950130
28.300,7953.000000,9.300000,4.000000,12.121961
28.400,7941.609863,9.436000,4.000000,12.214721
28.500,7882.089844,9.709001,4.000000,12.303521
28.600,7846.339844,7.664000,4.000000,12.227390
28.700,7752.419922,6.864000,4.000000,12.011730
28.800,7692.359863,6.200000,4.000000,11.903001
28.900,7749.490234,9.651000,4.000000,11.893141
29.000,8234.339844,22.114000,3.830000,11.743510
29.100,9221.370117,0.700000,3.000000,11.294920
29.200,8250.639648,0.844000,3.000000,11.605360
29.300,7789.399902,1.500000,3.000000,12.164821
29.400,7917.379883,1.644000,3.000000,13.250541
29.500,7828.000000,2.858000,3.000000,14.333081
29.600,7932.040039,6.948000,3.000000,14.306081
29.700,8338.500000,13.586000,3.000000,12.929841
29.800,8023.259766,11.124000,3.000000,12.396501
29.900,7972.520020,8.230000,3.000000,12.263440
30.000,7902.000000,7.000000,3.000000,12.316220
30.100,7889.939941,7.000000,3.000000,12.324340
30.200,7835.000000,6.856000,3.000000,12.253000
30.300,7830.859863,6.200000,3.000000,12.260921
30.400,7797.240234,6.200000,3.000000,12.289081
30.500,7731.439941,6.200000,3.000000,12.239861
30.600,7741.419922,6.200000,3.000000,12.177300
30.700,7758.439941,6.200000,3.000000,12.186061
30.800,7755.819824,6.344000,3.000000,12.271561
30.900,7712.740234,7.000000,3.000000,12.213381
31.000,7685.759766,6.856000,3.000000,12.172921
31.100,7574.240234,6.200000,3.000000,12.188121
31.200,7501.419922,6.056000,3.000000,12.061501
31.300,7477.439941,5.400000,3.000000,11.918000
31.400,7470.680176,5.400000,3.000000,11.899640
31.500,7410.000000,5.400000,3.000000,11.823741
31.600,7414.140137,5.400000,3.000000,11.853781
31.700,7410.770020,5.552000,3.000000,11.866101
31.800,7312.200195,6.200000,3.000000,12.011641
31.900,7305.689941,6.200000,3.000000,11.981511
32.000,7326.290039,6.352000,3.000000,12.002340
32.100,7235.720215,7.000000,3.000000,12.032420
32.200,7231.129883,7.152000,3.000000,12.239401
32.300,7246.350098,7.800000,3.000000,12.369000
32.400,7221.799805,7.933000,3.000000,12.357981
32.500,7240.850098,8.500000,3.000000,12.338740
32.600,7247.870117,8.500000,3.000000,12.434771
32.700,7224.479980,8.500000,3.000000,12.364890
32.800,7218.000000,8.500000,3.000000,12.479361
32.900,7195.770020,8.500000,3.000000,12.509490
33.000,7115.060059,8.367000,3.000000,12.502531
33.100,7162.459961,7.800000,3.000000,12.570341
33.200,7094.939941,7.800000,3.000000,12.570021
33.300,7037.850098,7.800000,3.000000,12.614341
33.400,7044.870117,7.933000,3.000000,12.627891
33.500,7031.930176,8.804000,3.000000,12.720130
33.600,7059.549805,10.100000,3.000000,12.661000
33.700,7016.520020,10.252001,3.000000,12.636110
33.800,7031.930176,11.204000,3.000000,12.532660
33.900,7079.689941,12.500000,3.000000,12.544001
34.000,7111.310059,12.633000,3.000000,12.535830
34.100,7074.370117,13.808000,3.000000,12.517530
34.200,7103.450195,16.684999,3.000000,12.540880
34.300,7166.000000,18.379999,3.000000,12.354600
34.400,7246.600098,20.600000,3.000000,12.308201
34.500,7298.200195,21.960001,3.000000,11.918001
34.600,7381.799805,22.760000,3.000000,11.999001
34.700,7433.200195,24.799999,3.000000,11.841600
