"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
630.100,8453.740234,46.254002,4.000000,12.932321
630.200,8623.959961,49.770000,4.000000,12.669681
630.300,8816.860352,47.711998,4.000000,12.783501
630.400,8870.040039,46.799999,4.000000,12.895261
630.500,8924.660156,47.296001,4.000000,13.094741
630.600,9103.219727,51.506001,4.000000,13.271921
630.700,9305.080078,53.900002,4.000000,13.171540
630.800,9419.099609,52.891998,4.000000,13.174981
630.900,9614.469727,51.292000,4.000000,13.137020
631.000,9738.570313,49.250999,4.000000,13.064731
631.100,9785.129883,45.943001,4.000000,12.934931
631.200,9969.059570,39.586002,4.000000,12.718211
631.300,10169.320313,34.243000,4.000000,12.503481
631.400,10161.330078,31.792000,4.000000,12.501081
631.500,10260.860352,29.750999,4.000000,12.571720
631.600,10397.179688,30.349001,4.000000,12.863311
631.700,10559.410156,31.200001,4.000000,13.199511
631.800,10714.750000,31.200001,4.000000,13.256011
631.900,10800.690430,30.695999,4.000000,13.192461
632.000,10912.200195,29.455000,4.000000,13.033031
632.100,11015.660156,28.900000,4.000000,12.961451
632.200,11203.500000,27.388000,4.000000,12.985271
632.300,11264.500000,23.539001,4.000000,12.674701
632.400,11265.530273,19.847000,4.000000,12.513721
632.500,11321.799805,20.684002,4.000000,12.809681
632.600,11334.839844,22.312000,4.000000,12.929880
632.700,11230.080078,23.624001,4.000000,12.852681
632.800,11430.360352,26.696001,4.000000,13.082121
632.900,11438.959961,28.100000,4.000000,12.996041
633.000,11375.160156,29.572001,4.000000,12.958441
633.100,11424.879883,31.424000,4.000000,13.150521
633.200,11471.400391,28.480000,4.000000,13.117001
633.300,11541.599609,24.515999,4.000000,12.625201
633.400,11551.599609,19.879999,4.000000,12.486401
633.500,11371.320313,16.940001,4.000000,12.823681
633.600,11266.759766,14.351999,4.000000,13.186441
633.700,11123.400391,8.208000,4.000000,13.115761
633.800,10543.599609,2.392000,4.000000,12.516281
633.900,10223.879883,0.700000,4.000000,12.536880
634.000,10142.839844,0.700000,4.000000,13.376361
634.100,10056.519531,0.700000,4.000000,14.164241
634.200,10009.719727,0.700000,4.000000,14.590841
634.300,9956.450195,0.700000,4.000000,14.994151
634.400,9623.599609,0.700000,4.000000,15.341801
634.500,9161.900391,5.315000,3.350000,15.510301
634.600,9125.200195,3.185000,3.000000,13.083151
634.700,9442.549805,0.700000,3.000000,11.795351
634.800,9724.900391,0.700000,3.000000,12.412701
634.900,9593.400391,7.850000,3.000000,13.406100
635.000,9505.349609,4.550000,2.350000,13.162201
635.100,9270.049805,0.700000,2.000000,12.921151
635.200,9344.650391,0.700000,2.000000,13.108701
635.300,9698.150391,0.700000,2.000000,13.829150
635.400,9728.549805,0.700000,2.000000,14.602401
635.500,9604.150391,0.700000,2.000000,15.296101
635.600,9426.250000,0.700000,2.000000,15.820300
635.700,9076.700195,0.700000,2.000000,16.110350
635.800,8934.200195,0.700000,2.000000,16.281250
635.900,8855.750000,0.245000,2.000000,16.351501
636.000,8672.740234,0.462000,2.000000,16.294682
636.100,8505.959961,0.700000,2.000000,16.211821
636.200,8449.080078,0.700000,2.000000,16.138821
636.300,8274.719727,0.700000,2.000000,16.143042
636.400,8042.459961,0.700000,2.000000,16.128960
636.500,7870.319824,0.700000,2.000000,16.229502
636.600,7647.080078,0.700000,2.000000,16.221682
636.700,7279.479980,0.700000,2.000000,16.119680
636.800,7035.680176,0.700000,2.000000,16.036821
636.900,6898.859863,0.700000,2.000000,15.982961
637.000,6785.700195,0.700000,2.000000,15.919821
637.100,6649.020020,0.700000,2.000000,15.712840
637.200,6514.500000,0.700000,2.000000,15.358960
637.300,6397.419922,0.700000,2.000000,15.195961
637.400,6265.939941,0.700000,2.000000,14.969801
637.500,6140.779785,0.700000,2.000000,14.861001
637.600,6031.700195,0.700000,2.000000,14.697321
637.700,5914.930176,0.231000,2.000000,14.593571
637.800,5809.339844,0.469000,2.000000,14.486180
637.900,5774.319824,0.700000,2.000000,14.340851
638.000,5723.419922,0.700000,2.000000,14.214610
638.100,5709.049805,0.700000,2.000000,14.107660
638.200,5711.319824,0.231000,2.000000,14.074000
638.300,5705.310059,0.469000,2.000000,14.093431
638.400,5700.319824,0.700000,2.000000,14.171341
638.500,5670.189941,0.700000,2.000000,14.205001
638.600,5584.979980,0.700000,2.000000,14.215051
638.700,5523.870117,0.700000,2.000000,14.258861
638.800,5472.140137,0.700000,2.000000,14.346341
638.900,5387.339844,0.700000,2.000000,14.467771
639.000,5292.020020,1.236000,2.000000,14.677160
639.100,5198.020020,1.500000,2.000000,14.876251
639.200,5159.629883,2.572000,2.000000,14.631161
639.300,5218.979980,4.641000,2.000000,13.749691
639.400,5409.459961,5.936000,2.000000,12.589021
639.500,5405.720215,6.200000,2.000000,12.323521
639.600,5297.640137,4.636000,2.000000,12.304440
639.700,5270.439941,3.900000,2.000000,12.099040
639.800,5262.120117,3.356000,2.000000,11.881281
639.900,5252.240234,3.100000,2.000000,11.845241
640.000,5236.399902,3.644000,2.000000,11.938560
640.100,5272.160156,3.900000,2.000000,12.124921
640.200,5319.200195,3.900000,2.000000,12.264360
640.300,5289.160156,3.900000,2.000000,12.345961
640.400,5247.919922,4.376000,2.000000,12.428841
640.500,5214.200195,4.600000,2.000000,12.576001
640.600,5218.640137,5.688000,2.000000,12.770720
640.700,5305.560059,9.396001,2.000000,13.024361
640.800,5385.839844,11.988000,2.000000,12.884521
640.900,5488.279785,12.976000,2.000000,12.440400
641.000,5561.680176,16.396000,2.000000,12.202441
641.100,5652.120117,19.532001,2.000000,12.264281
641.200,5818.790039,20.783001,2.000000,12.512481
641.300,6007.720215,19.965000,2.000000,12.391861
641.400,5753.430176,20.052000,2.000000,12.557820
641.500,5362.529785,20.783001,2.690000,19.240351
641.600,5365.229980,21.552000,3.000000,16.489220
641.700,5465.990234,21.248001,3.000000,13.415331
641.800,5539.060059,21.000000,3.000000,13.175341
641.900,5645.490234,21.000000,3.000000,13.231030
642.000,5825.830078,21.000000,3.000000,13.268351
642.100,5949.339844,20.517000,3.000000,13.242640
642.200,6029.819824,20.300001,3.000000,13.229001
642.300,6131.970215,20.300001,3.000000,13.259361
642.400,6231.859863,20.783001,3.000000,13.282660
642.500,6379.680176,21.552000,3.000000,13.246981
642.600,6540.640137,22.903999,3.000000,13.057881
642.700,6659.379883,23.952000,3.000000,12.569071
642.800,6699.279785,24.200001,3.000000,12.555120
642.900,6752.000000,24.200001,3.000000,12.641801
643.000,6879.399902,24.200001,3.000000,12.748200
643.100,7020.899902,27.980000,3.000000,12.638700
643.200,7141.100098,30.160000,3.000000,12.308401
643.300,7303.799805,30.400000,3.000000,12.174001
643.400,7345.000000,29.840000,3.000000,12.389701
643.500,7374.700195,29.600000,3.000000,12.659600
643.600,7384.399902,28.550001,3.000000,12.743800
643.700,7321.799805,27.540001,3.000000,12.789300
643.800,7315.600098,27.300001,3.000000,12.847601
643.900,7384.200195,27.300001,3.000000,12.874801
644.000,7461.799805,27.300001,3.000000,12.879001
644.100,7527.399902,27.860001,3.000000,12.940601
644.200,7699.299805,28.100000,3.000000,12.855000
644.300,7885.399902,27.540001,3.000000,12.898701
644.400,7994.399902,27.300001,3.000000,12.998900
644.500,8194.000000,27.300001,3.000000,13.096401
644.600,8468.509766,26.732000,3.000000,13.168180
644.700,8833.290039,25.434999,3.000000,13.175060
644.800,9120.820313,25.000000,3.000000,13.212181
644.900,9230.049805,25.000000,3.000000,13.135991
645.000,9345.400391,25.000000,3.000000,13.118590
645.100,9674.259766,25.000000,3.000000,13.292431
645.200,9579.000000,25.497000,3.000000,13.546021
645.300,9492.000000,29.037001,3.000000,13.508401
645.400,9705.000000,34.305000,3.000000,13.534421
645.500,9986.540039,38.668999,3.000000,13.833091
645.600,10163.269531,44.202000,3.000000,14.077191
645.700,10283.230469,47.704002,3.000000,13.894151
645.800,10396.230469,51.168999,3.000000,13.890011
645.900,10545.440430,56.702000,3.000000,13.876881
646.000,10757.009766,59.636002,3.000000,13.783581
646.100,10923.400391,59.532001,3.000000,13.743350
646.200,11174.870117,58.235001,3.000000,13.583510
646.300,11189.290039,56.096001,3.000000,13.551241
646.400,11269.440430,48.632000,3.000000,13.165841
646.500,11300.480469,42.688000,3.000000,12.769080
646.600,11344.240234,36.864002,3.000000,12.759240
646.700,11064.919922,23.292002,3.000000,11.942401
646.800,10555.160156,5.740000,3.000000,10.866800
646.900,10269.519531,0.700000,3.000000,11.049321
647.000,10308.000000,0.700000,3.000000,12.082601
647.100,10202.599609,0.700000,3.000000,12.832761
647.200,10088.959961,0.700000,3.000000,13.258080
647.300,10037.919922,0.700000,3.000000,13.790561
647.400,9911.799805,0.700000,3.000000,14.335280
647.500,9740.280273,0.700000,3.000000,14.660561
647.600,9446.200195,0.700000,3.000000,14.856001
647.700,8940.599609,4.660000,2.280000,15.082841
647.800,8471.400391,1.736000,2.000000,14.061201
647.900,8601.559570,0.000000,2.000000,12.640520
648.000,9028.040039,0.000000,2.000000,12.505000
648.100,9281.559570,0.000000,2.000000,13.230071
648.200,9276.169922,0.000000,2.000000,13.898540
648.300,9257.000000,0.000000,2.000000,14.368060
648.400,9243.129883,0.000000,2.000000,14.588580
648.500,9121.200195,0.511000,2.000000,14.691511
648.600,8832.719727,0.189000,2.000000,14.821581
648.700,8476.280273,0.511000,2.000000,15.052261
648.800,8124.689941,0.189000,2.000000,15.165340
648.900,7882.810059,0.511000,2.000000,15.394160
649.000,7810.479980,0.189000,2.000000,15.579580
649.100,7733.189941,0.000000,2.000000,15.693460
649.200,7447.120117,0.511000,2.000000,15.752391
649.300,7222.520020,0.700000,2.000000,15.679320
649.400,7215.149902,0.189000,2.000000,15.594710
649.500,7053.339844,0.511000,2.000000,15.575001
649.600,6905.509766,0.189000,2.000000,15.575001
649.700,6820.250000,0.511000,2.000000,15.340671
649.800,6713.419922,0.700000,2.000000,15.178520
649.900,6512.799805,0.182000,2.000000,15.022500
650.000,6421.180176,0.518000,2.000000,14.891161
650.100,6293.819824,0.700000,2.000000,14.839540
650.200,6155.319824,0.700000,2.000000,14.788341
650.300,6042.560059,0.182000,2.000000,14.665700
650.400,6009.080078,0.000000,2.000000,14.519960
650.500,5970.000000,0.000000,2.000000,14.396161
650.600,5887.439941,0.000000,2.000000,14.236501
650.700,5837.100098,0.518000,2.000000,14.104421
650.800,5767.319824,0.182000,2.000000,13.998521
650.900,5664.600098,0.000000,2.000000,13.907620
651.000,5607.140137,0.000000,2.000000,13.873900
651.100,5559.259766,0.518000,2.000000,13.870001
651.200,5500.120117,0.700000,2.000000,13.912921
651.300,5429.240234,0.700000,2.000000,14.025681
651.400,5375.220215,0.700000,2.000000,14.167301
651.500,5319.339844,1.292000,2.000000,14.301941
651.600,5289.750000,1.500000,2.000000,14.565501
651.700,5264.000000,2.100000,2.000000,14.806252
651.800,5304.250000,4.625000,2.000000,14.358501
651.900,5721.250000,7.200000,2.000000,12.912251
652.000,5658.500000,9.525001,2.000000,11.994001
652.100,5566.750000,10.100000,2.000000,11.917750
652.200,5637.500000,8.900000,2.000000,11.990500
652.300,5716.500000,7.975000,2.000000,12.026751
652.400,5757.250000,7.200000,2.000000,12.208750
652.500,5765.000000,5.800000,2.000000,12.300001
652.600,5774.000000,5.400000,2.000000,12.191001
652.700,5765.000000,4.800000,2.000000,12.096251
652.800,5770.000000,5.800000,2.000000,12.264000
652.900,5872.750000,7.925000,2.000000,12.632000
653.000,5932.250000,9.700001,2.000000,12.919250
653.100,5985.250000,10.100000,2.000000,12.664501
653.200,6020.250000,10.700001,2.000000,12.449501
653.300,6109.839844,10.900001,2.000000,12.623521
653.400,6219.600098,10.900001,2.000000,12.645921
653.500,6305.279785,11.508000,2.000000,12.676081
653.600,6389.359863,12.308000,2.000000,12.678600
653.700,6498.919922,13.640000,2.000000,12.608880
653.800,6580.200195,15.823999,2.000000,12.488441
653.900,6671.479980,19.364000,2.000000,12.202401
654.000,6783.919922,20.832001,2.000000,12.122001
654.100,6850.759766,21.000000,2.000000,12.044480
654.200,7020.319824,21.000000,2.000000,12.385560
654.300,7161.959961,21.000000,2.000000,12.633241
654.400,7265.479980,21.000000,2.000000,12.775320
654.500,7336.120117,25.788000,2.000000,12.817641
654.600,7550.120117,32.619999,2.000000,12.300401
654.700,7838.720215,40.836002,2.000000,12.479521
654.800,8156.240234,50.043999,2.000000,13.274281
654.900,8316.839844,57.012001,2.000000,13.158880
655.000,8517.790039,65.737999,2.000000,13.412821
655.100,8677.799805,81.143997,2.000000,13.251270
655.200,8830.889648,91.722000,2.000000,13.473611
655.300,8168.609863,95.471001,2.000000,13.249841
655.400,7503.390137,97.232002,2.770000,14.311770
655.500,7679.620117,97.599998,3.000000,13.097751
655.600,7796.870117,99.447998,3.000000,12.811411
655.700,7963.390137,100.000000,3.000000,13.167610
655.800,8146.520020,100.000000,3.000000,13.437410
655.900,8307.120117,100.000000,3.000000,13.782830
656.000,8487.759766,100.000000,3.000000,13.859221
656.100,8630.330078,100.000000,3.000000,13.866781
656.200,8843.259766,100.000000,3.000000,13.926210
656.300,9021.200195,100.000000,3.000000,14.223281
656.400,9196.599609,91.529999,3.000000,14.240010
656.500,9325.009766,82.994003,3.000000,14.881431
656.600,9525.790039,58.331001,3.000000,12.913760
656.700,9721.990234,46.725998,3.000000,11.796530
656.800,9716.639648,37.968002,3.000000,11.893900
656.900,9711.580078,26.150000,3.000000,11.836201
657.000,9376.259766,5.694000,3.000000,11.084960
657.100,9317.660156,0.700000,3.000000,10.974261
657.200,9299.919922,0.700000,3.000000,11.420421
657.300,9310.719727,0.700000,3.000000,11.902480
657.400,9236.440430,0.700000,3.000000,12.300621
657.500,9092.320313,0.700000,3.000000,12.759181
657.600,8963.620117,0.700000,3.000000,13.364981
657.700,8863.679688,0.700000,3.000000,13.914721
657.800,8779.040039,0.700000,3.000000,14.314700
657.900,8682.219727,0.700000,3.000000,14.576740
658.000,8620.219727,0.700000,3.000000,14.844061
658.100,8548.160156,0.700000,3.000000,15.211540
658.200,8531.000000,0.700000,3.000000,15.491441
658.300,8484.980469,0.700000,3.000000,15.682501
658.400,8435.339844,0.700000,3.000000,15.800561
658.500,8418.679688,0.700000,3.000000,15.914641
658.600,8349.849609,0.700000,3.000000,15.996671
658.700,8245.099609,0.700000,3.000000,15.977241
658.800,8215.679688,0.700000,3.000000,16.118101
658.900,8109.720215,1.332000,3.000000,16.158001
659.000,8158.629883,5.845000,3.000000,15.984991
659.100,8543.190430,11.345000,3.000000,12.957541
659.200,8396.679688,13.685000,3.000000,12.061510
659.300,8368.339844,10.919001,3.000000,12.195161
659.400,8356.669922,7.019001,3.000000,12.295671
659.500,8104.520020,4.383000,3.000000,12.126931
659.600,8291.799805,3.900000,3.000000,12.503811
659.700,8359.000000,3.900000,3.000000,12.847680
659.800,8383.490234,3.900000,3.000000,13.161801
659.900,8417.650391,5.085000,3.000000,13.113661
660.000,8455.809570,5.400000,3.000000,12.921841
660.100,8426.870117,6.032000,3.000000,12.959580
660.200,8636.200195,8.680000,3.000000,12.981001
660.300,8556.599609,12.420000,3.000000,12.654601
660.400,8607.000000,15.759999,3.000000,12.445001
660.500,8662.400391,17.600000,3.000000,12.529801
660.600,8702.200195,20.379999,3.000000,12.383801
660.700,8791.599609,22.280001,3.000000,12.375200
660.800,8871.200195,23.240000,3.000000,12.197601
660.900,8902.000000,28.360001,3.000000,12.162201
661.000,8983.599609,30.880001,3.000000,12.829801
661.100,9125.400391,32.480000,3.000000,13.089601
661.200,9146.400391,32.799999,3.000000,13.147401
661.300,9153.599609,32.160000,3.000000,13.144800
661.400,8990.400391,31.360001,3.000000,13.118801
661.500,8933.000000,31.200001,3.000000,13.077801
661.600,8845.000000,25.600000,3.000000,13.069000
661.700,8839.200195,21.080002,3.000000,12.905801
661.800,8843.000000,15.260000,3.000000,13.074601
661.900,8827.610352,13.352000,3.000000,13.280091
662.000,8839.389648,12.633000,3.000000,13.387280
662.100,8843.000000,9.260000,3.000000,13.391850
662.200,8776.580078,5.341000,3.000000,12.858450
662.300,8679.190430,4.033000,3.000000,12.497480
662.400,8758.009766,3.900000,3.000000,12.737650
662.500,8755.889648,3.900000,3.000000,13.019220
662.600,8784.019531,3.252000,3.000000,13.387331
662.700,8741.780273,3.748000,3.000000,13.580261
662.800,8755.110352,3.900000,3.000000,13.879351
662.900,8704.299805,3.900000,3.000000,13.777761
663.000,8722.589844,3.900000,3.000000,13.857261
663.100,8698.410156,3.900000,3.000000,13.696270
663.200,8716.110352,3.900000,3.000000,13.675490
663.300,8671.780273,3.900000,3.000000,13.586231
663.400,8668.910156,3.900000,3.000000,13.457891
663.500,8662.089844,5.115000,3.000000,13.479980
663.600,8685.110352,6.048000,3.000000,13.231800
663.700,8697.559570,6.856000,3.000000,12.872520
663.800,8692.440430,7.656000,3.000000,12.698760
663.900,8607.360352,9.030000,3.000000,12.292880
664.000,8656.240234,10.612000,3.000000,12.364800
664.100,8645.580078,10.900001,3.000000,12.482640
664.200,8598.179688,11.556000,3.000000,12.847040
664.300,8679.200195,13.586000,3.000000,12.719640
664.400,8699.000000,14.000000,3.000000,12.603661
664.500,8785.099609,14.000000,3.000000,12.886480
664.600,8785.139648,14.000000,3.000000,13.095501
664.700,8697.360352,14.656000,3.000000,13.186861
664.800,8737.219727,16.686001,3.000000,13.104060
664.900,8733.599609,15.870001,3.000000,12.724661
665.000,8780.839844,14.944000,3.000000,13.016641
665.100,8635.379883,14.144000,3.000000,13.157861
665.200,8559.179688,9.490000,3.000000,13.134921
665.300,8178.540039,2.104000,3.000000,12.864600
665.400,8025.620117,0.700000,3.000000,12.685821
665.500,7985.270020,0.700000,3.000000,12.830320
665.600,7927.709961,0.700000,3.000000,13.566351
665.700,7897.910156,0.700000,3.000000,14.169821
665.800,7851.669922,0.700000,3.000000,14.626711
665.900,7798.180176,0.700000,3.000000,15.159990
666.000,7808.089844,0.700000,3.000000,15.616711
666.100,7854.330078,0.700000,3.000000,15.896841
666.200,7833.950195,0.700000,3.000000,15.999591
666.300,7801.439941,0.700000,3.000000,16.036070
666.400,7727.939941,0.700000,3.000000,16.101591
666.500,7655.899902,0.700000,3.000000,16.089931
666.600,7585.899902,0.700000,3.000000,16.048481
666.700,7544.950195,0.700000,3.000000,16.016932
666.800,7457.660156,0.700000,3.000000,15.975480
666.900,7421.080078,0.700000,3.000000,15.883341
667.000,7362.220215,0.700000,3.000000,15.926591
667.100,7285.479980,0.700000,3.000000,15.755880
667.200,7214.200195,0.700000,3.000000,15.781481
667.300,7134.120117,0.700000,3.000000,15.609880
667.400,7042.040039,0.700000,3.000000,15.550640
667.500,6961.479980,2.044000,3.000000,15.484680
667.600,6932.200195,3.644000,3.000000,15.117682
667.700,6952.520020,4.488000,3.000000,13.654761
667.800,6962.879883,5.272000,3.000000,12.226440
667.900,7125.279785,6.072000,3.000000,12.164600
668.000,6935.919922,6.200000,3.000000,12.341161
668.100,6913.319824,6.200000,3.000000,12.675600
668.200,6871.640137,7.544000,3.000000,12.611361
668.300,6935.240234,8.388000,3.000000,13.040761
668.400,6932.200195,9.172000,3.000000,12.992601
668.500,6968.479980,9.972000,3.000000,12.967001
668.600,6910.479980,10.100000,3.000000,12.978761
668.700,6930.759766,10.100000,3.000000,12.969241
668.800,6995.799805,10.100000,3.000000,12.991361
668.900,6947.500000,9.420000,3.000000,13.082701
669.000,7013.500000,9.300000,3.000000,13.085250
669.100,6993.850098,8.025001,3.000000,13.157801
669.200,6977.799805,7.800000,3.000000,13.182900
669.300,6965.799805,8.395000,3.000000,13.222401
669.400,7073.649902,8.500000,3.000000,13.353101
669.500,7010.549805,7.225000,3.000000,13.288301
669.600,7012.149902,8.955000,3.000000,12.988251
669.700,7111.049805,10.660001,3.000000,13.198100
669.800,7188.350098,12.260000,3.000000,12.760350
669.900,7232.149902,12.500000,3.000000,12.601050
670.000,7244.799805,12.500000,3.000000,12.872750
670.100,7312.299805,12.500000,3.000000,12.873701
670.200,7273.850098,15.135000,3.000000,12.976351
670.300,7358.500000,16.279999,3.000000,12.599900
670.400,7460.850098,16.400000,3.000000,12.777351
670.500,7592.450195,16.400000,3.000000,12.907701
670.600,7579.459961,16.400000,3.000000,12.985781
670.700,7580.879883,16.400000,3.000000,13.146501
670.800,7582.000000,16.400000,3.000000,13.195941
670.900,7668.859863,16.400000,3.000000,13.262781
671.000,7730.299805,16.400000,3.000000,13.210220
671.100,7731.120117,16.400000,3.000000,13.224941
671.200,7753.220215,16.400000,3.000000,13.354561
671.300,7804.299805,17.002001,3.000000,13.387041
671.400,7896.279785,17.788000,3.000000,13.301281
671.500,8033.839844,19.275999,3.000000,13.199281
671.600,8071.200195,20.790001,3.000000,12.746400
671.700,8188.379883,24.440001,3.000000,12.737781
671.800,8378.139648,26.290001,3.000000,12.234581
671.900,8489.419922,26.500000,3.000000,12.501881
672.000,8520.200195,27.188002,3.000000,12.345721
672.100,8657.160156,28.676001,3.000000,12.812381
672.200,8867.339844,30.878000,3.000000,12.869061
672.300,8999.790039,32.591999,3.000000,13.473131
672.400,9079.379883,32.799999,3.000000,13.145531
672.500,9188.179688,33.409000,3.000000,13.425780
672.600,9508.370117,34.892002,3.000000,13.336931
672.700,9639.259766,39.188999,3.000000,13.126341
672.800,9696.370117,41.801003,3.000000,13.225020
672.900,9926.589844,48.973000,3.000000,13.788621
673.000,9790.349609,62.876003,3.000000,14.110991
673.100,10098.209961,79.764000,3.000000,14.197461
673.200,10406.389648,97.660004,3.000000,13.583820
673.300,10652.059570,100.000000,3.000000,13.073400
673.400,10777.830078,100.000000,3.000000,13.238940
673.500,10819.839844,100.000000,3.000000,13.107700
673.600,11102.400391,100.000000,3.000000,13.134330
673.700,11534.629883,100.000000,3.000000,13.369940
673.800,11593.000000,100.000000,3.000000,13.708501
673.900,11423.349609,100.000000,3.000000,13.461680
674.000,10697.650391,100.000000,3.000000,13.355361
674.100,11135.959961,90.320000,3.000000,15.217760
674.200,10564.080078,73.864006,3.880000,13.728840
674.300,10396.799805,74.615997,4.000000,13.363400
674.400,10526.799805,85.296005,4.000000,13.499121
674.500,10639.280273,87.403999,4.000000,13.109921
674.600,10762.000000,98.500000,4.000000,12.759201
674.700,10872.919922,100.000000,4.000000,12.706681
674.800,10968.719727,100.000000,4.000000,12.794761
674.900,11093.519531,100.000000,4.000000,12.922280
675.000,11242.759766,100.000000,4.000000,13.065600
675.100,11275.080078,100.000000,4.000000,13.134920
675.200,11489.959961,100.000000,4.000000,13.167521
675.300,11742.519531,100.000000,4.000000,13.132280
675.400,11872.440430,100.000000,4.000000,13.037241
675.500,11968.719727,100.000000,4.000000,13.050521
675.600,11914.879883,100.000000,4.000000,13.105921
675.700,12074.080078,100.000000,4.000000,13.240601
675.800,12235.839844,100.000000,4.000000,13.102250
675.900,12434.559570,100.000000,4.000000,13.096351
676.000,12495.269531,100.000000,4.000000,13.111351
676.100,12002.490234,100.000000,4.000000,13.436960
676.200,11694.469727,100.000000,4.890000,13.412030
676.300,11795.719727,100.000000,5.000000,13.054231
676.400,11777.290039,100.000000,5.000000,12.984301
676.500,11891.370117,96.440002,5.000000,13.020161
676.600,12270.900391,96.000000,5.000000,13.115781
676.700,12190.509766,99.559998,5.000000,12.971251
676.800,12262.219727,100.000000,5.000000,12.965351
676.900,12436.759766,100.000000,5.000000,13.057780
677.000,12404.490234,100.000000,5.000000,12.939060
677.100,12450.509766,100.000000,5.000000,13.078751
677.200,12477.469727,100.000000,5.000000,13.175430
677.300,12782.599609,100.000000,5.000000,13.003441
677.400,12820.000000,100.000000,5.000000,12.968541
677.500,13019.799805,100.000000,5.000000,12.914801
677.600,12982.599609,100.000000,5.000000,12.921600
677.700,13327.900391,100.000000,5.000000,12.857301
677.800,13282.400391,100.000000,5.000000,12.981400
677.900,13402.599609,100.000000,5.000000,12.982501
678.000,13438.599609,100.000000,5.000000,12.942301
678.100,13419.400391,100.000000,5.000000,13.645401
678.200,12443.200195,100.000000,5.900000,22.353201
678.300,12672.500000,100.000000,6.000000,14.303001
678.400,12748.700195,100.000000,6.000000,13.170601
678.500,12834.000000,100.000000,6.000000,13.103801
678.600,12822.299805,100.000000,6.000000,13.006201
678.700,12939.700195,100.000000,6.000000,12.982501
678.800,13097.000000,100.000000,6.000000,12.981001
678.900,13070.700195,100.000000,6.000000,13.034101
679.000,13108.299805,97.120003,6.000000,13.040001
679.100,13277.700195,86.990005,6.000000,13.315401
679.200,13254.599609,62.680000,6.000000,12.913101
679.300,13082.559570,55.095001,6.000000,12.812221
679.400,13108.769531,50.414001,6.000000,13.111850
679.500,13152.129883,44.267002,6.000000,12.809851
679.600,13137.799805,40.879002,6.000000,12.909861
679.700,13093.230469,32.046001,6.000000,12.472550
679.800,12926.110352,17.004000,6.000000,11.314160
679.900,12688.870117,9.867001,6.000000,11.694491
680.000,12422.209961,1.474000,6.000000,11.450891
680.100,12248.759766,0.700000,6.000000,12.775170
680.200,12109.330078,0.700000,6.000000,13.372190
680.300,12203.469727,0.700000,6.000000,14.002220
680.400,11965.570313,0.700000,6.000000,14.696091
680.500,11823.610352,0.700000,6.000000,15.475170
680.600,11513.519531,0.700000,6.000000,15.798071
680.700,10712.320313,7.161000,5.090000,15.637361
680.800,9996.269531,0.702000,5.000000,12.980000
680.900,10018.540039,0.000000,5.000000,13.249531
681.000,10242.280273,0.000000,5.000000,14.065601
681.100,10415.559570,23.000000,5.000000,14.467801
681.200,10443.719727,2.000000,4.080000,12.271521
681.300,10222.360352,0.000000,4.000000,12.225201
681.400,10439.440430,0.000000,4.000000,12.921561
681.500,10072.679688,2.116000,4.000000,14.013241
681.600,9291.040039,0.828000,3.080000,14.679840
681.700,8741.160156,0.700000,3.000000,14.340841
681.800,8889.440430,0.700000,3.000000,14.079761
681.900,9211.440430,0.700000,3.000000,14.448240
682.000,9528.719727,0.700000,3.000000,15.071721
682.100,9655.200195,0.700000,3.000000,15.538841
682.200,9664.000000,0.700000,3.000000,15.842721
682.300,9735.759766,0.700000,3.000000,15.892680
682.400,9536.839844,0.056000,3.000000,16.029320
682.500,9353.400391,0.644000,3.000000,16.014320
682.600,8904.759766,2.172000,3.000000,16.079161
682.700,8379.679688,0.161000,3.000000,14.919711
682.800,7627.830078,0.000000,2.070000,13.869451
682.900,7704.200195,0.000000,2.000000,12.998131
683.000,7982.770020,0.000000,2.000000,13.357430
683.100,7989.049805,0.000000,2.000000,14.079991
683.200,7921.970215,0.000000,2.000000,14.511441
683.300,7670.549805,0.000000,2.000000,14.784591
683.400,7470.649902,0.000000,2.000000,14.856941
683.500,7278.439941,0.000000,2.000000,15.036771
683.600,7196.180176,0.651000,2.000000,15.010011
683.700,7099.859863,0.049000,2.000000,14.844251
683.800,7027.899902,0.000000,2.000000,14.750160
683.900,6924.419922,0.651000,2.000000,14.730981
684.000,6830.509766,0.049000,2.000000,14.730000
684.100,6725.419922,0.000000,2.000000,14.635140
684.200,6809.140137,0.651000,2.000000,14.546161
684.300,6907.140137,0.700000,2.000000,14.378181
684.400,6759.839844,0.042000,2.000000,14.310541
684.500,6642.839844,0.658000,2.000000,14.183861
684.600,6647.279785,0.042000,2.000000,14.258720
684.700,6588.779785,0.658000,2.000000,13.989521
684.800,6424.259766,0.700000,2.000000,14.013361
684.900,6303.080078,0.700000,2.000000,14.125041
685.000,6270.620117,0.700000,2.000000,13.995701
685.100,6188.160156,0.700000,2.000000,13.972901
685.200,6069.259766,0.042000,2.000000,13.848861
685.300,5955.779785,0.000000,2.000000,13.731021
685.400,5845.600098,0.658000,2.000000,13.628120
685.500,5663.220215,0.700000,2.000000,13.581580
685.600,5740.359863,0.042000,2.000000,13.469021
685.700,5712.160156,0.658000,2.000000,13.407480
685.800,5757.939941,0.042000,2.000000,13.349481
