"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
69.100,8576.330078,3.076000,2.010000,16.925480
69.200,7858.189941,0.724000,2.000000,15.068801
69.300,7700.520020,0.700000,2.000000,14.300570
69.400,8112.819824,0.700000,2.000000,14.638511
69.500,8468.450195,0.700000,2.000000,15.637940
69.600,8981.599609,0.700000,2.000000,15.761681
69.700,9209.559570,0.700000,2.000000,15.792421
69.800,9256.139648,0.700000,2.000000,15.793001
69.900,9092.360352,0.700000,2.000000,16.036041
70.000,8951.799805,0.700000,2.000000,16.255621
70.100,8776.519531,0.700000,2.000000,16.330561
70.200,8613.919922,0.700000,2.000000,16.402811
70.300,8412.089844,0.700000,2.000000,16.264351
70.400,8254.679688,0.700000,2.000000,15.948631
70.500,8208.290039,0.700000,2.000000,15.656731
70.600,7967.410156,0.700000,2.000000,15.450121
70.700,7816.439941,0.700000,2.000000,15.401320
70.800,7766.879883,0.700000,2.000000,15.302080
70.900,7619.080078,0.700000,2.000000,15.255760
71.000,7489.160156,0.700000,2.000000,15.296241
71.100,7322.720215,0.700000,2.000000,15.255760
71.200,7150.879883,0.700000,2.000000,14.988080
71.300,6982.720215,0.700000,2.000000,15.047081
71.400,6849.649902,0.700000,2.000000,15.285601
71.500,6665.350098,0.700000,2.000000,15.325551
71.600,6507.799805,0.700000,2.000000,15.465700
71.700,6332.799805,0.700000,2.000000,15.542351
71.800,6249.899902,0.700000,2.000000,15.573551
71.900,6160.500000,0.700000,2.000000,15.547450
72.000,6086.439941,0.700000,2.000000,15.641881
72.100,6055.680176,0.700000,2.000000,15.688421
72.200,6057.759766,0.700000,2.000000,15.786881
72.300,5995.959961,0.700000,2.000000,15.821201
72.400,5892.359863,0.700000,2.000000,15.932041
72.500,5808.919922,0.700000,2.000000,16.076241
72.600,5764.009766,0.700000,2.000000,16.085001
72.700,5699.620117,0.700000,2.000000,16.152891
72.800,5658.729980,1.444000,2.000000,16.049191
72.900,5564.859863,1.500000,2.000000,15.512760
73.000,5514.290039,1.500000,2.000000,14.646231
73.100,5449.620117,2.244000,2.000000,14.014841
73.200,5341.040039,3.036000,2.000000,13.623321
73.300,5298.879883,3.836000,2.000000,12.990400
73.400,5346.600098,4.544000,2.000000,12.562641
73.500,5096.160156,4.600000,2.000000,12.610041
73.600,5202.799805,5.336000,2.000000,12.845160
73.700,5275.640137,6.136000,2.000000,13.159400
73.800,5383.830078,6.200000,2.000000,13.185000
73.900,5554.160156,6.200000,2.000000,12.999361
74.000,5758.370117,6.928000,2.000000,12.742580
74.100,5858.899902,7.000000,2.000000,12.799080
74.200,5927.060059,11.276999,2.000000,12.581321
74.300,5990.330078,17.341999,2.000000,12.214110
74.400,6066.200195,18.620001,2.000000,11.341200
74.500,6232.399902,17.980000,2.000000,10.998701
74.600,6320.200195,20.690001,2.000000,11.246401
74.700,6482.799805,23.880001,2.000000,11.250900
74.800,6682.700195,24.200001,2.000000,11.523401
74.900,6706.600098,26.270000,2.000000,11.304701
75.000,6209.490234,27.924000,2.000000,12.702781
75.100,5883.669922,28.100000,2.890000,13.825961
75.200,5976.490234,28.812000,3.000000,12.931960
75.300,6047.180176,28.900000,3.000000,12.832810
75.400,6119.859863,28.900000,3.000000,12.706060
75.500,6198.310059,29.523001,3.000000,12.664190
75.600,6409.399902,30.303999,3.000000,12.673320
75.700,6561.080078,30.400000,3.000000,12.572921
75.800,6691.520020,30.400000,3.000000,12.494761
75.900,6799.399902,29.696001,3.000000,12.601280
76.000,6949.279785,28.280001,3.000000,12.604681
76.100,7042.819824,27.404001,3.000000,12.551671
76.200,7125.339844,23.907000,3.000000,12.506591
76.300,7112.509766,15.918000,3.000000,12.373981
76.400,7125.529785,12.103000,3.000000,12.012220
76.500,7206.299805,11.004001,3.000000,12.062791
76.600,7323.270020,10.900001,3.000000,12.179790
76.700,7393.180176,10.212001,3.000000,12.294761
76.800,7402.000000,9.412001,3.000000,12.360881
76.900,7341.799805,8.010000,3.000000,12.482520
77.000,7311.359863,7.112000,3.000000,12.513041
77.100,7314.879883,6.312000,3.000000,12.465120
77.200,7322.879883,6.200000,3.000000,12.481941
77.300,7273.850098,6.200000,3.000000,12.436701
77.400,7271.799805,6.200000,3.000000,12.514701
77.500,7250.049805,6.200000,3.000000,12.541901
77.600,7232.399902,6.880000,3.000000,12.630701
77.700,7226.600098,8.275000,3.000000,12.621350
77.800,7292.299805,11.900000,3.000000,12.679050
77.900,7327.520020,13.760000,3.000000,11.894521
78.000,7397.520020,14.000000,3.000000,11.522921
78.100,7393.200195,14.000000,3.000000,11.481001
78.200,7393.359863,16.604000,3.000000,11.859840
78.300,7433.479980,19.788000,3.000000,11.564920
78.400,7529.200195,24.248001,3.000000,11.605041
78.500,7594.970215,26.909000,3.000000,11.553790
78.600,7511.209961,29.872999,3.000000,11.599590
78.700,7478.720215,32.391998,3.000000,12.337420
78.800,7446.950195,32.799999,3.000000,12.280161
78.900,7515.700195,28.899000,3.000000,12.456290
79.000,7543.450195,23.535000,3.000000,12.198050
79.100,7575.520020,18.746000,3.000000,12.184381
79.200,7582.000000,15.358000,3.000000,12.039200
79.300,7619.720215,14.144000,3.000000,12.219840
79.400,7711.640137,12.770000,3.000000,12.291601
79.500,7736.560059,10.532001,3.000000,12.415900
79.600,7798.680176,8.214001,3.000000,12.525640
79.700,7657.290039,4.641000,3.000000,12.626621
79.800,7560.250000,2.604000,3.000000,12.374651
79.900,7682.080078,1.652000,3.000000,12.299661
80.000,7708.330078,0.852000,3.000000,12.898831
80.100,7662.450195,0.700000,3.000000,13.854051
80.200,7632.560059,0.700000,3.000000,14.305011
80.300,7609.600098,0.700000,3.000000,14.447600
80.400,7580.200195,0.700000,3.000000,14.491200
80.500,7520.399902,0.700000,3.000000,14.601800
80.600,7501.399902,0.700000,3.000000,14.732800
80.700,7446.399902,0.700000,3.000000,14.770201
80.800,7339.399902,0.700000,3.000000,14.773001
80.900,7275.709961,0.700000,3.000000,14.819611
81.000,7234.189941,0.700000,3.000000,14.774331
81.100,7127.250000,0.700000,3.000000,14.736091
81.200,7042.540039,0.700000,3.000000,15.005711
81.300,7011.200195,1.332000,3.000000,14.860960
81.400,6998.310059,2.132000,3.000000,14.664750
81.500,6925.799805,2.924000,3.000000,14.298060
81.600,6923.939941,3.100000,3.000000,13.364161
81.700,7106.060059,7.312000,3.000000,12.649640
81.800,6945.399902,9.748000,3.000000,12.265401
81.900,7007.680176,11.348000,3.000000,12.342421
82.000,7048.240234,11.076000,3.000000,11.633641
82.100,7038.450195,10.284000,3.000000,11.713831
82.200,7065.029785,10.100000,3.000000,11.879540
82.300,7080.160156,9.484000,3.000000,11.993091
82.400,7112.029785,9.300000,3.000000,12.277950
82.500,7121.000000,9.300000,3.000000,12.433540
82.600,7181.060059,9.300000,3.000000,12.434670
82.700,7192.919922,9.300000,3.000000,12.438641
82.800,7205.439941,9.300000,3.000000,12.442000
82.900,7225.200195,9.908000,3.000000,12.453401
83.000,7262.680176,11.316000,3.000000,12.401521
83.100,7290.479980,12.308000,3.000000,12.018441
83.200,7328.680176,15.996000,3.000000,11.880960
83.300,7333.750000,18.900000,3.000000,11.557501
83.400,7384.500000,21.225000,3.000000,11.452001
83.500,7463.500000,22.400002,3.000000,11.452001
83.600,7574.750000,24.925001,3.000000,11.517250
83.700,7698.750000,30.424999,3.000000,11.986751
83.800,7814.750000,37.849998,3.000000,12.355000
83.900,7988.040039,47.348000,3.000000,12.686260
84.000,8090.799805,56.882000,3.000000,12.799200
84.100,8274.019531,61.667999,3.000000,12.623481
84.200,8409.700195,64.202003,3.000000,12.785440
84.300,8506.559570,72.866005,3.000000,12.746601
84.400,8620.540039,88.428001,3.000000,12.941801
84.500,8746.169922,98.083000,3.000000,12.642481
84.600,8775.160156,100.000000,3.000000,12.628020
84.700,8886.879883,100.000000,3.000000,12.866990
84.800,9063.320313,99.416000,3.000000,13.043850
84.900,9218.120117,92.338005,3.000000,13.466250
85.000,9403.000000,90.384003,3.000000,13.661291
85.100,9597.400391,86.064003,3.000000,13.733561
85.200,9752.799805,87.683998,3.000000,13.680560
85.300,9989.280273,96.919998,3.000000,13.368320
85.400,10105.599609,100.000000,3.000000,13.142800
85.500,10261.400391,100.000000,3.000000,13.129681
85.600,10439.839844,100.000000,3.000000,13.131201
85.700,10488.000000,100.000000,3.000000,13.147591
85.800,10593.080078,100.000000,3.000000,13.031751
85.900,10714.099609,100.000000,3.000000,13.002300
86.000,10856.759766,100.000000,3.000000,12.979761
86.100,10957.379883,100.000000,3.000000,13.018831
86.200,10991.360352,100.000000,3.000000,13.112420
86.300,11157.000000,100.000000,3.000000,13.213400
86.400,11335.200195,100.000000,3.000000,13.213201
86.500,11428.900391,100.000000,3.000000,13.220301
86.600,11486.799805,100.000000,3.000000,13.249301
86.700,11640.200195,100.000000,3.000000,13.186601
86.800,11764.099609,100.000000,3.000000,13.115400
86.900,11989.339844,100.000000,3.000000,13.027620
87.000,12104.910156,100.000000,3.000000,12.985651
87.100,12170.820313,100.000000,3.000000,12.920971
87.200,12291.599609,100.000000,3.000000,12.873991
87.300,12505.429688,100.000000,3.000000,12.804280
87.400,12746.219727,100.000000,3.000000,12.686611
87.500,12803.679688,100.000000,3.000000,12.626281
87.600,12812.320313,100.000000,3.000000,12.656441
87.700,12910.440430,100.000000,3.000000,12.715120
87.800,12631.360352,100.000000,3.000000,17.627962
87.900,12166.519531,100.000000,3.680000,15.274361
88.000,12019.000000,100.000000,4.000000,13.063281
88.100,11992.870117,100.000000,4.000000,13.034571
88.200,12071.790039,100.000000,4.000000,13.025001
88.300,12250.330078,100.000000,4.000000,12.917801
88.400,12397.070313,100.000000,4.000000,12.854951
88.500,12395.459961,100.000000,4.000000,12.869431
88.600,12471.480469,100.000000,4.000000,12.830760
88.700,12632.519531,100.000000,4.000000,12.748920
88.800,12776.139648,100.000000,4.000000,12.651681
88.900,12835.179688,100.000000,4.000000,12.675081
89.000,12915.599609,100.000000,4.000000,12.705001
89.100,12924.620117,100.000000,4.000000,12.705001
89.200,12922.540039,100.000000,4.000000,12.675961
89.300,13122.049805,100.000000,4.000000,12.717550
89.400,13271.500000,100.000000,4.000000,12.776601
89.500,13342.150391,100.000000,4.000000,12.782250
89.600,12749.500000,100.000000,4.000000,19.037151
89.700,12259.700195,100.000000,4.650000,16.242750
89.800,12238.700195,100.000000,5.000000,12.980201
89.900,12418.280273,100.000000,5.000000,12.945721
90.000,12526.879883,100.000000,5.000000,12.843720
90.100,12649.519531,100.000000,5.000000,12.769240
90.200,12737.519531,100.000000,5.000000,12.720481
90.300,12685.799805,100.000000,5.000000,12.705001
90.400,12742.719727,100.000000,5.000000,12.705001
90.500,12852.700195,100.000000,5.000000,12.686100
90.600,12957.820313,100.000000,5.000000,12.666181
90.700,13071.190430,100.000000,5.000000,12.669820
90.800,13127.490234,100.000000,5.000000,12.712171
90.900,13163.089844,100.000000,5.000000,12.696830
91.000,13314.450195,100.000000,5.000000,12.684450
91.100,13289.839844,100.000000,5.000000,12.798501
91.200,13330.160156,100.000000,5.000000,12.829041
91.300,13466.540039,100.000000,5.000000,12.833660
91.400,13528.360352,100.000000,5.000000,12.867981
91.500,13521.639648,100.000000,5.000000,13.195201
91.600,13055.919922,100.000000,5.000000,14.970001
91.700,12709.900391,100.000000,5.610000,13.966261
91.800,12629.179688,100.000000,6.000000,12.784910
91.900,12617.200195,100.000000,6.000000,12.791471
92.000,12612.799805,100.000000,6.000000,12.842911
92.100,12750.179688,100.000000,6.000000,12.804940
92.200,12883.870117,100.000000,6.000000,12.757151
92.300,12910.000000,100.000000,6.000000,12.754001
92.400,12895.599609,100.000000,6.000000,12.713201
92.500,12886.000000,100.000000,6.000000,12.707400
92.600,12979.599609,100.000000,6.000000,12.728001
92.700,12988.599609,100.000000,6.000000,12.655400
92.800,13020.799805,100.000000,6.000000,12.672601
92.900,13051.839844,100.000000,6.000000,12.710741
93.000,13136.990234,100.000000,6.000000,12.730371
93.100,13122.169922,100.000000,6.000000,12.730890
93.200,13146.830078,100.000000,6.000000,12.675931
93.300,13175.269531,100.000000,6.000000,12.706181
93.400,13183.730469,100.000000,6.000000,12.730890
93.500,13256.940430,100.000000,6.000000,12.752641
93.600,13407.360352,100.000000,6.000000,12.735241
93.700,13488.000000,100.000000,6.000000,12.738641
93.800,13446.820313,100.000000,6.000000,12.796640
93.900,13501.099609,99.536003,6.000000,12.922501
94.000,13491.820313,99.664001,6.000000,13.046460
94.100,13523.080078,99.544006,6.000000,13.365721
94.200,13529.709961,96.977005,6.000000,13.462721
94.300,13559.250000,85.040001,6.000000,13.781981
94.400,13554.860352,76.844002,6.000000,14.470901
94.500,13624.429688,76.044006,6.000000,15.249201
94.600,13638.750000,73.021004,6.000000,15.901151
94.700,13600.679688,68.816002,6.000000,15.078001
94.800,13584.440430,64.524002,6.000000,14.582081
94.900,13590.559570,61.156002,6.000000,15.329841
95.000,13503.240234,53.100002,6.000000,14.374201
95.100,13526.759766,42.336002,6.000000,13.128401
95.200,13597.599609,33.084999,6.000000,12.516251
95.300,13518.450195,31.430000,6.000000,11.967701
95.400,13477.200195,34.380001,6.000000,12.463051
95.500,13436.299805,33.395000,6.000000,12.620750
95.600,13275.750000,29.855000,6.000000,12.085650
95.700,13179.000000,23.370001,6.000000,11.480350
95.800,13130.400391,16.962000,6.000000,11.421400
95.900,13040.940430,14.368000,6.000000,12.025360
96.000,12961.660156,14.000000,6.000000,12.293020
96.100,12893.360352,14.000000,6.000000,12.284321
96.200,12757.160156,14.000000,6.000000,12.248361
96.300,12644.320313,14.432000,6.000000,12.312721
96.400,12471.299805,11.885000,6.000000,12.181391
96.500,12314.330078,9.300000,6.000000,11.597580
96.600,12201.129883,6.438000,6.000000,11.346801
96.700,12065.059570,2.204000,6.000000,13.067121
96.800,11977.660156,0.700000,6.000000,15.390961
96.900,11580.599609,0.700000,6.000000,16.358341
97.000,11269.320313,0.336000,5.480000,16.407562
97.100,11049.240234,0.000000,5.000000,14.197561
97.200,10887.879883,0.000000,5.000000,12.388680
97.300,10756.200195,8.892000,5.000000,13.144760
97.400,10680.360352,8.208000,4.480000,14.807081
97.500,10371.000000,0.000000,4.000000,14.293321
97.600,10032.929688,0.000000,4.000000,13.131870
97.700,10073.889648,0.357000,4.000000,14.006961
97.800,9874.209961,4.321000,4.000000,19.063702
97.900,9528.339844,3.822000,3.490000,18.154881
98.000,9304.160156,0.357000,3.000000,13.333621
98.100,9202.269531,0.700000,3.000000,13.937831
98.200,9241.500000,0.700000,3.000000,15.058001
98.300,9440.500000,0.350000,3.000000,15.954000
98.400,9728.000000,0.350000,3.000000,15.830000
98.500,9994.000000,0.700000,3.000000,15.742500
98.600,10283.000000,0.700000,3.000000,17.257500
98.700,10673.500000,0.700000,3.000000,20.907501
98.800,10940.219727,0.357000,3.000000,23.312000
98.900,10910.910156,0.000000,3.000000,23.312000
99.000,10846.839844,0.343000,3.000000,23.312000
99.100,10762.879883,0.357000,3.000000,23.312000
99.200,10502.849609,0.000000,3.000000,23.312000
99.300,10268.790039,0.343000,3.000000,23.312000
99.400,10203.000000,0.700000,3.000000,23.312000
99.500,10086.360352,0.364000,3.000000,23.312000
99.600,9896.639648,0.336000,3.000000,23.312000
99.700,9762.240234,0.700000,3.000000,23.312000
99.800,9642.040039,0.700000,3.000000,23.312000
99.900,9474.759766,0.700000,3.000000,23.312000
100.000,9281.440430,0.700000,3.000000,23.312000
100.100,9118.400391,0.700000,3.000000,21.695671
100.200,8914.429688,0.700000,3.000000,17.989712
100.300,8656.169922,0.700000,3.000000,16.119331
100.400,8415.110352,0.700000,3.000000,16.220291
100.500,8264.769531,0.700000,3.000000,15.758671
100.600,8152.720215,0.700000,3.000000,15.405841
100.700,8006.660156,0.700000,3.000000,15.259841
100.800,7812.939941,0.700000,3.000000,15.154321
100.900,7637.819824,0.700000,3.000000,15.036061
101.000,7485.040039,0.700000,3.000000,14.887081
101.100,7332.500000,0.700000,3.000000,14.798421
101.200,7168.250000,0.700000,3.000000,14.752251
101.300,6976.200195,0.700000,3.000000,14.757051
101.400,6842.350098,0.700000,3.000000,14.773001
101.500,6741.299805,0.700000,3.000000,14.746901
101.600,6618.200195,0.700000,3.000000,14.662801
101.700,6485.899902,0.385000,3.000000,14.559401
101.800,6416.160156,0.308000,3.000000,14.498240
101.900,6351.479980,0.700000,3.000000,14.462641
102.000,6258.080078,0.700000,3.000000,14.431841
102.100,6209.799805,0.700000,3.000000,14.456120
102.200,6197.919922,0.700000,3.000000,14.497001
102.300,6232.560059,0.700000,3.000000,14.497001
102.400,6233.959961,0.399000,3.000000,14.503020
102.500,6202.950195,0.301000,3.000000,14.523471
102.600,6159.350098,0.399000,3.000000,14.540001
102.700,6099.620117,0.301000,3.000000,14.565371
102.800,6028.459961,0.700000,3.000000,14.605021
102.900,5973.680176,0.700000,3.000000,14.656861
103.000,5924.299805,0.700000,3.000000,14.727180
103.100,5856.939941,0.700000,3.000000,14.750300
103.200,5800.500000,0.700000,3.000000,14.777481
103.300,5749.020020,0.700000,3.000000,14.747561
103.400,5688.859863,0.700000,3.000000,14.646641
103.500,5605.879883,0.700000,3.000000,14.576461
103.600,5578.850098,0.700000,3.000000,14.466141
103.700,5534.740234,0.700000,3.000000,14.296361
103.800,5464.729980,1.028000,3.000000,14.032500
103.900,5424.290039,2.156000,3.000000,13.724730
104.000,5418.709961,3.428000,3.000000,13.262481
104.100,5553.850098,5.171000,3.000000,12.681540
104.200,5628.399902,7.600000,3.000000,12.501000
104.300,5497.200195,9.140000,3.000000,12.425000
104.400,5526.600098,11.660000,3.000000,12.095401
104.500,5558.000000,14.960000,3.000000,11.614800
104.600,5602.799805,16.680000,3.000000,11.326600
104.700,5694.000000,17.740000,3.000000,11.195200
104.800,5781.569824,19.324001,3.000000,11.241190
104.900,5832.089844,20.885000,3.000000,11.397221
105.000,5884.540039,22.424000,3.000000,11.386091
105.100,5967.419922,24.297001,3.000000,11.562720
105.200,6069.990234,26.012001,3.000000,11.736621
105.300,6200.069824,26.812000,3.000000,11.948280
105.400,6301.680176,27.908001,3.000000,12.107720
105.500,6399.459961,30.077999,3.000000,11.912300
105.600,6516.459961,32.874001,3.000000,12.030301
105.700,6648.660156,33.730000,3.000000,12.160480
105.800,6771.080078,31.014000,3.000000,12.072761
105.900,6812.000000,27.796001,3.000000,12.136001
106.000,6813.479980,27.300001,3.000000,12.227760
106.100,6769.750000,28.447001,3.000000,12.421741
106.200,6686.560059,32.435001,3.000000,12.448261
106.300,6732.649902,35.900002,3.000000,12.384001
106.400,6846.939941,35.308002,3.000000,12.281510
106.500,6883.040039,32.856998,3.000000,12.252780
106.600,6947.120117,28.708000,3.000000,12.458880
106.700,7120.399902,25.448000,3.000000,12.341881
106.800,7210.000000,23.020000,3.000000,12.309120
106.900,7144.120117,12.732000,3.000000,12.289680
107.000,6889.120117,0.700000,3.000000,12.048560
107.100,6742.279785,0.700000,3.000000,11.949320
107.200,6877.450195,0.700000,3.000000,12.326301
107.300,6808.200195,0.700000,3.000000,13.315701
107.400,6788.700195,0.700000,3.000000,14.243801
107.500,6718.750000,0.700000,3.000000,14.689651
107.600,6670.750000,0.700000,3.000000,14.796301
107.700,6648.000000,0.700000,3.000000,14.704451
107.800,6650.720215,0.700000,3.000000,14.637280
107.900,6675.720215,0.700000,3.000000,14.574181
108.000,6724.879883,0.700000,3.000000,14.516141
108.100,6747.359863,1.244000,3.000000,14.476941
108.200,6745.919922,3.354000,3.000000,14.383601
108.300,6913.100098,6.726000,3.000000,13.762900
108.400,7134.529785,9.828000,3.000000,12.493720
108.500,6910.830078,10.900001,3.000000,11.797841
108.600,6951.270020,10.372001,3.000000,11.514471
108.700,6931.990234,8.805000,3.000000,11.568191
108.800,6900.330078,9.351000,3.000000,11.779820
108.900,7009.250000,14.282000,3.000000,12.121961
109.000,7115.720215,19.403999,3.000000,11.867480
109.100,7181.279785,23.112001,3.000000,11.335200
109.200,7231.759766,24.456001,3.000000,11.250200
109.300,7302.279785,24.743999,3.000000,11.634440
109.400,7401.200195,23.432001,3.000000,11.858321
109.500,7449.000000,21.320002,3.000000,12.174601
109.600,7539.680176,20.052000,3.000000,12.145090
109.700,7667.990234,19.748001,3.000000,12.052290
109.800,7792.339844,21.013000,3.000000,12.124620
109.900,7896.419922,24.057001,3.000000,12.095490
110.000,7981.830078,28.261002,3.000000,11.955220
110.100,8098.080078,31.143999,3.000000,12.140651
110.200,8266.799805,33.970001,3.000000,12.400001
110.300,8418.200195,36.940002,3.000000,12.889200
110.400,8525.099609,37.500000,3.000000,12.701401
110.500,8678.299805,37.020000,3.000000,12.745601
110.600,8840.200195,35.420002,3.000000,12.779100
110.700,8931.799805,35.020000,3.000000,13.017700
110.800,9036.080078,37.831001,3.000000,13.149831
110.900,9197.360352,41.035004,3.000000,13.144401
111.000,9344.820313,42.564003,3.000000,13.249591
111.100,9441.679688,44.598999,3.000000,13.342971
111.200,9602.940430,48.395000,3.000000,13.592421
111.300,9715.910156,53.662998,3.000000,13.566690
111.400,9838.799805,58.540001,3.000000,13.717681
111.500,9828.000000,65.552002,3.000000,13.787360
111.600,9838.919922,78.636002,3.000000,13.748641
111.700,9900.879883,94.311996,3.000000,13.563080
111.800,10002.280273,100.000000,3.000000,12.976200
111.900,10069.519531,100.000000,3.000000,13.133161
112.000,10186.070313,100.000000,3.000000,13.181220
112.100,10312.219727,100.000000,3.000000,13.218250
112.200,10393.900391,100.000000,3.000000,13.290920
112.300,10496.570313,100.000000,3.000000,13.118240
112.400,10665.700195,100.000000,3.000000,13.054001
112.500,10775.429688,100.000000,3.000000,13.058051
112.600,10908.820313,100.000000,3.000000,13.065101
112.700,11074.219727,100.000000,3.000000,13.091961
112.800,11139.419922,100.000000,3.000000,13.211441
112.900,11274.879883,100.000000,3.000000,13.213580
113.000,11460.540039,100.000000,3.000000,13.161060
113.100,11634.599609,100.000000,3.000000,13.258000
113.200,11771.750000,100.000000,3.000000,13.232500
113.300,11880.750000,100.000000,3.000000,13.148751
113.400,12078.000000,100.000000,3.000000,13.087001
113.500,12214.500000,100.000000,3.000000,12.967001
113.600,12304.250000,100.000000,3.000000,12.930501
113.700,12434.000000,100.000000,3.000000,12.817501
113.800,12284.240234,100.000000,3.240000,14.313960
113.900,11468.000000,100.000000,4.000000,17.673361
114.000,11506.400391,100.000000,4.000000,13.182481
114.100,11645.040039,100.000000,4.000000,13.140921
114.200,11729.959961,100.000000,4.000000,13.178041
114.300,11867.559570,100.000000,4.000000,13.135991
114.400,12026.910156,100.000000,4.000000,13.062330
114.500,12125.969727,100.000000,4.000000,13.033331
114.600,12182.910156,100.000000,4.000000,12.980640
114.700,12291.860352,100.000000,4.000000,12.902461
114.800,12392.719727,100.000000,4.000000,12.954321
114.900,12551.559570,100.000000,4.000000,12.839261
115.000,12648.299805,100.000000,4.000000,12.738541
115.100,12605.980469,100.000000,4.000000,12.711381
115.193,12665.200195,97.419998,4.000000,12.830151
0.000,12665.200195,97.419998,4.000000,12.830151
0.100,12557.700195,80.340004,4.000000,13.366151
0.200,12789.900391,66.160004,4.000000,13.361901
0.300,12866.450195,64.680000,4.000000,13.617651
0.400,12889.599609,59.665001,4.000000,13.468500
0.500,12880.000000,33.465004,4.000000,12.601300
0.600,12623.900391,21.740000,4.000000,11.870701
0.700,12121.450195,7.560000,4.000000,13.386351
0.800,12024.299805,5.375000,4.000000,15.810851
0.900,11924.049805,0.940000,4.000000,14.660200
1.000,11839.700195,4.055000,4.000000,14.644901
1.100,11796.349609,11.900000,3.850000,14.568400
1.200,11190.299805,0.000000,3.000000,12.698200
1.300,11272.349609,0.000000,3.000000,13.064100
1.400,11250.650391,5.265000,3.000000,14.539701
1.500,11261.700195,29.835003,2.850000,17.171301
1.600,11108.250000,0.000000,2.000000,12.951500
1.700,10734.650391,0.000000,2.000000,13.268101
1.800,10761.000000,0.000000,2.000000,14.265051
1.900,10768.049805,0.000000,2.000000,15.294601
2.000,10822.099609,0.000000,2.000000,17.893150
2.100,10890.299805,0.000000,2.000000,21.379951
2.200,10778.250000,0.000000,2.000000,23.312000
2.300,10514.349609,0.000000,2.000000,23.312000
2.400,10453.950195,0.105000,2.000000,23.312000
2.500,10238.599609,0.588000,2.000000,23.312000
2.600,10099.719727,0.112000,2.000000,23.312000
2.700,10003.040039,0.700000,2.000000,23.312000
2.800,10073.200195,0.588000,2.000000,23.312000
2.900,10013.879883,0.112000,2.000000,23.312000
3.000,9938.759766,0.588000,2.000000,23.312000
3.100,9887.759766,0.112000,2.000000,23.312000
3.200,9765.759766,0.588000,2.000000,23.312000
3.300,9608.000000,0.112000,2.000000,23.312000
3.400,9482.519531,0.588000,2.000000,23.312000
3.500,9363.639648,0.112000,2.000000,23.312000
3.600,9255.839844,0.700000,2.000000,22.829441
3.700,8989.240234,0.700000,2.000000,20.363522
3.800,8903.400391,0.700000,2.000000,20.850960
3.900,8814.400391,0.700000,2.000000,21.348522
4.000,8713.839844,0.700000,2.000000,20.034882
4.100,8651.639648,0.700000,2.000000,18.370241
4.200,8528.719727,0.700000,2.000000,16.788321
4.300,8393.320313,0.700000,2.000000,16.556641
4.400,8260.200195,0.700000,2.000000,16.406160
4.500,8219.759766,0.700000,2.000000,16.224960
4.600,8253.040039,0.700000,2.000000,16.001320
4.700,8259.080078,0.700000,2.000000,15.788362
4.800,8203.799805,0.700000,2.000000,15.745440
4.900,8180.120117,0.700000,2.000000,15.631680
5.000,8127.200195,0.828000,2.000000,15.534321
5.100,8037.720215,1.756000,2.000000,15.409961
5.200,8029.080078,3.340000,2.000000,14.920601
5.300,8043.319824,5.480000,2.000000,13.886121
5.400,8191.000000,10.356000,2.000000,12.765001
5.500,8297.280273,11.828000,2.000000,12.417400
5.600,8307.200195,12.372000,2.000000,12.150081
5.700,8334.559570,11.700000,2.000000,12.275201
5.800,8385.040039,11.444000,2.000000,12.583681
5.900,8350.200195,9.476001,2.000000,12.792001
6.000,8282.719727,6.072000,2.000000,12.775681
6.100,8161.080078,5.400000,2.000000,12.690001
6.200,8124.680176,5.400000,2.000000,12.715601
6.300,8203.799805,5.528000,2.000000,12.878000
6.400,8216.440430,6.456000,2.000000,13.066920
6.500,8341.559570,7.800000,2.000000,13.319640
6.600,8171.319824,7.912000,2.000000,13.463000
6.700,8102.120117,8.500000,2.000000,13.290401
6.800,8179.160156,8.628000,2.000000,13.142081
6.900,8220.719727,9.300000,2.000000,13.078280
7.000,8226.000000,9.556001,2.000000,13.143321
7.100,8294.599609,11.156000,2.000000,13.198761
7.200,8334.559570,12.500000,2.000000,12.967681
7.300,8397.990234,12.364000,2.000000,12.630160
7.400,8448.219727,11.564000,2.000000,12.855721
7.500,8513.030273,10.900001,2.000000,12.974271
7.600,8569.990234,10.900001,2.000000,13.097960
7.700,8612.230469,10.900001,2.000000,13.183411
7.800,8624.769531,10.900001,2.000000,13.233971
7.900,8624.299805,10.900001,2.000000,13.187551
8.000,8695.599609,10.900001,2.000000,13.229751
8.100,8689.709961,11.036000,2.000000,13.357661
8.200,8731.290039,11.700000,2.000000,13.277931
8.300,8686.309570,11.835999,2.000000,13.292141
8.400,8726.759766,12.500000,2.000000,13.231590
8.500,8753.910156,12.500000,2.000000,13.185790
8.600,8778.269531,12.500000,2.000000,13.255620
8.700,8786.150391,12.619000,2.000000,13.233971
8.800,8718.209961,13.472000,2.000000,13.157801
8.900,8827.980469,14.800000,2.000000,12.987941
9.000,8913.309570,14.936000,2.000000,12.784560
9.100,8956.309570,15.600000,2.000000,12.675000
9.200,8999.309570,15.736000,2.000000,12.670071
9.300,9035.000000,16.400000,2.000000,12.653481
9.400,9052.169922,17.063000,2.000000,12.645460
9.500,9149.259766,20.300001,2.000000,12.331270
