"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
2.700,13113.000000,81.200005,5.000000,12.779100
2.800,13119.019531,81.200005,5.000000,12.794101
2.900,13175.599609,81.200005,5.000000,12.815121
3.000,13299.360352,81.200005,5.000000,12.856880
3.100,13326.580078,81.200005,5.000000,12.811060
3.200,13350.620117,81.200005,5.000000,12.848181
3.300,13270.160156,81.200005,5.000000,12.923000
3.400,13400.580078,81.200005,5.000000,12.918941
3.500,13447.580078,81.200005,5.000000,12.896101
3.600,13312.440430,81.312004,5.000000,14.365420
3.700,12250.940430,81.888000,5.140000,21.863701
3.800,12363.679688,81.200005,6.000000,12.967001
3.900,12419.799805,81.200005,6.000000,12.960841
4.000,12448.480469,81.200005,6.000000,12.912781
4.100,12522.219727,81.200005,6.000000,12.835720
4.200,12556.839844,79.996002,6.000000,12.743940
4.300,12644.780273,70.528000,6.000000,12.680221
4.400,12601.480469,54.397999,6.000000,12.307461
4.500,12445.519531,31.316000,6.000000,11.395321
4.600,12375.000000,17.788000,6.000000,10.948521
4.700,12372.200195,17.212000,6.000000,11.498180
4.800,12331.000000,17.779999,6.000000,11.906851
4.900,12171.599609,16.170000,6.000000,12.062401
5.000,12036.000000,10.900001,6.000000,11.864851
5.100,12004.299805,10.540001,6.000000,11.738951
5.200,11882.450195,7.450000,6.000000,11.897151
5.300,11645.250000,1.380000,6.000000,13.073650
5.400,11434.000000,0.700000,6.000000,15.885900
5.500,10672.049805,0.700000,5.850000,11.668000
5.600,9703.799805,0.700000,5.000000,12.652500
5.700,9607.849609,0.700000,5.000000,14.355551
5.800,9794.549805,0.700000,5.000000,15.437751
5.900,9915.750000,0.700000,5.000000,13.161751
6.000,9903.549805,1.060000,5.000000,14.807100
6.100,9028.150391,2.740000,4.850000,18.920700
6.200,8403.049805,0.700000,4.000000,16.651001
6.300,8373.200195,0.700000,4.000000,15.551850
6.400,8706.450195,0.700000,4.000000,15.017801
6.500,9048.450195,0.700000,4.000000,14.998151
6.600,9223.900391,0.940000,4.000000,14.570601
6.700,9025.049805,2.060000,3.850000,14.499351
6.800,8329.400391,0.700000,3.000000,13.272450
6.900,8236.849609,0.700000,3.000000,14.123501
7.000,8439.299805,0.700000,3.000000,14.035851
7.100,8650.950195,0.700000,3.000000,15.266550
7.200,8804.400391,0.700000,3.000000,15.508601
7.300,8932.349609,0.700000,3.000000,15.288000
7.400,8893.700195,0.700000,3.000000,13.893801
7.500,8794.599609,0.700000,3.000000,14.269300
7.600,8635.650391,0.700000,3.000000,14.259300
7.700,8671.349609,0.700000,3.000000,14.464601
7.800,8631.599609,0.700000,3.000000,14.374701
7.900,8652.000000,0.700000,3.000000,14.419651
8.000,8655.040039,0.700000,3.000000,14.364600
8.100,8674.200195,0.700000,3.000000,14.237640
8.200,8665.400391,0.700000,3.000000,14.392680
8.300,8514.040039,0.700000,3.000000,14.351321
8.400,8403.240234,0.700000,3.000000,14.635361
8.500,8277.000000,0.700000,3.000000,14.893321
8.600,8179.120117,0.700000,3.000000,14.752641
8.700,7979.680176,0.700000,3.000000,14.380321
8.800,7878.319824,0.700000,3.000000,14.881161
8.900,7797.279785,0.700000,3.000000,16.244682
9.000,7797.759766,0.700000,3.000000,16.200802
9.100,7744.359863,0.700000,3.000000,17.003201
9.200,7622.879883,0.700000,3.000000,16.035360
9.300,7554.000000,0.700000,3.000000,16.260561
9.400,7541.520020,0.700000,3.000000,16.451641
9.500,7474.720215,0.700000,3.000000,14.865760
9.600,7457.439941,0.700000,3.000000,16.137360
9.700,7397.680176,0.700000,3.000000,16.082720
9.800,7377.399902,0.700000,3.000000,15.075041
9.900,7385.040039,0.700000,3.000000,14.929881
10.000,7343.959961,0.700000,3.000000,16.090761
10.100,7260.680176,0.700000,3.000000,14.898481
10.200,7234.799805,0.700000,3.000000,14.203321
10.300,7213.680176,0.700000,3.000000,14.741680
10.400,7188.439941,0.956000,3.000000,14.863481
10.500,7170.680176,2.668000,3.000000,15.239401
10.600,7153.600098,4.856000,3.000000,15.203280
10.700,7214.839844,6.696000,3.000000,13.149920
10.800,7357.040039,9.684000,3.000000,11.764641
10.900,7222.319824,11.572000,3.000000,11.469400
11.000,7208.600098,10.644000,3.000000,11.414201
11.100,7236.080078,9.060000,3.000000,11.916241
11.200,7217.330078,7.392000,3.000000,12.443460
11.300,7177.720215,5.264000,3.000000,12.744950
11.400,7183.689941,4.736000,3.000000,12.474300
11.500,7153.950195,5.400000,3.000000,12.713771
11.600,7180.959961,5.400000,3.000000,13.107901
11.700,7173.040039,5.145000,3.000000,13.088100
11.800,7149.169922,3.900000,3.000000,13.090561
11.900,7001.850098,3.900000,3.000000,12.971141
12.000,7084.410156,3.764000,3.000000,12.975020
12.100,7055.370117,3.100000,3.000000,13.224071
12.200,7023.000000,3.100000,3.000000,13.214790
12.300,7015.009766,2.964000,3.000000,13.319301
12.400,6954.069824,2.300000,3.000000,13.496720
12.500,6833.740234,2.300000,3.000000,13.600480
12.600,6763.729980,2.164000,3.000000,13.706361
12.700,6741.910156,1.500000,3.000000,14.054861
12.800,6747.740234,1.500000,3.000000,14.093141
12.900,6682.319824,1.500000,3.000000,14.116911
13.000,6673.729980,1.636000,3.000000,14.475310
13.100,6649.359863,2.300000,3.000000,14.297991
13.200,6650.049805,2.436000,3.000000,13.277890
13.300,6608.930176,3.100000,3.000000,13.318051
13.400,6546.770020,3.100000,3.000000,13.032521
13.500,6532.359863,3.355000,3.000000,12.993450
13.600,6591.359863,5.399000,3.000000,12.986101
13.700,6823.200195,9.436000,3.000000,12.971221
13.800,6707.000000,10.508000,3.000000,12.697781
13.900,6696.290039,12.619000,3.000000,12.313551
14.000,6654.709961,12.809000,3.000000,12.251710
14.100,6700.879883,10.628000,3.000000,11.980631
14.200,6682.390137,9.436000,3.000000,12.559240
14.300,6737.319824,10.100000,3.000000,13.249471
14.400,6742.459961,10.658000,3.000000,13.488481
14.500,6787.299805,14.046000,3.000000,13.288180
14.600,6834.180176,18.332001,3.000000,12.370220
14.700,6922.759766,20.570002,3.000000,11.996840
14.800,6962.319824,21.944000,3.000000,11.539640
14.900,7048.379883,23.158001,3.000000,11.779721
15.000,7170.299805,26.276001,3.000000,11.970581
15.100,7226.359863,29.458000,3.000000,12.198601
15.200,7367.200195,32.270000,3.000000,12.716500
15.300,7469.080078,33.788002,3.000000,12.643921
15.400,7613.919922,35.532001,3.000000,12.987881
15.500,7704.319824,38.057999,3.000000,13.124940
15.600,7798.839844,41.014004,3.000000,13.384221
15.700,7962.000000,43.890003,3.000000,13.679340
15.800,8022.080078,48.958000,3.000000,13.657861
15.900,8137.799805,51.644001,3.000000,13.780061
16.000,8293.660156,52.714001,3.000000,13.336020
16.100,8435.519531,54.888000,3.000000,13.496221
16.200,8564.959961,56.487999,3.000000,13.527921
16.300,8549.200195,58.214001,3.000000,13.627001
16.400,8614.219727,60.244003,3.000000,13.892941
16.500,8768.740234,61.044003,3.000000,13.820580
16.600,8815.339844,61.124001,3.000000,13.920260
16.700,8881.759766,58.500000,3.000000,13.908581
16.800,8970.780273,58.500000,3.000000,14.031661
16.900,9083.320313,59.346001,3.000000,14.116140
17.000,9170.639648,63.902000,3.000000,14.123621
17.100,9298.480469,67.388000,3.000000,13.919021
17.200,9349.059570,69.114006,3.000000,14.108200
17.300,9464.620117,71.288002,3.000000,14.245641
17.400,9571.639648,72.743996,3.000000,14.180361
17.500,9656.139648,73.543999,3.000000,14.242941
17.600,9699.509766,74.200005,3.000000,14.155360
17.700,9818.820313,74.200005,3.000000,14.157751
17.800,9920.000000,74.200005,3.000000,14.027020
17.900,10107.839844,74.200005,3.000000,14.046261
18.000,10244.790039,74.200005,3.000000,13.939211
18.100,10375.339844,74.048004,3.000000,13.964770
18.200,10462.099609,73.400002,3.000000,13.870001
18.300,10560.080078,73.400002,3.000000,13.864491
18.400,10696.830078,73.400002,3.000000,13.846511
18.500,10853.639648,73.400002,3.000000,13.864491
18.600,11004.509766,73.400002,3.000000,13.838150
18.700,11128.190430,73.552002,3.000000,13.806621
18.800,11219.690430,74.048004,3.000000,13.707471
18.900,11303.370117,73.552002,3.000000,13.623131
19.000,11504.709961,74.200005,3.000000,13.550131
19.100,11397.110352,74.200005,3.000000,15.356990
19.200,10556.870117,73.744003,3.190000,21.396231
19.300,10552.099609,71.800003,4.000000,13.278781
19.400,10647.990234,71.952003,4.000000,13.504870
19.500,10748.849609,72.599998,4.000000,13.577871
19.600,10790.639648,72.599998,4.000000,13.625981
19.700,10917.000000,72.447998,4.000000,13.584511
19.800,10953.480469,71.800003,4.000000,13.613511
19.900,11103.110352,71.648003,4.000000,13.612111
20.000,11109.919922,70.867004,4.000000,13.519871
20.100,11251.889648,70.300003,4.000000,13.559621
20.200,11286.690430,70.148003,4.000000,13.465790
20.300,11354.599609,69.500000,4.000000,13.409830
20.400,11498.400391,67.277000,4.000000,13.319521
20.500,11634.839844,56.318001,4.000000,13.013841
20.600,11650.509766,49.543999,4.000000,12.719001
20.700,11618.000000,47.760002,4.000000,12.768600
20.800,11707.200195,48.860001,4.000000,13.028201
20.900,11689.599609,48.840000,4.000000,13.206000
21.000,11773.400391,37.800003,4.000000,12.634801
21.100,11692.000000,22.000000,4.000000,11.407600
21.200,11653.000000,15.620000,4.000000,11.562600
21.300,11566.799805,11.860000,4.000000,12.296401
21.400,11363.599609,8.840000,4.000000,11.803801
21.500,11222.799805,6.380000,4.000000,11.943800
21.600,11186.599609,3.740000,4.000000,13.491200
21.700,11061.000000,2.780000,4.000000,15.023801
21.800,10895.599609,1.340000,4.000000,12.759601
21.900,10739.599609,0.700000,4.000000,14.881600
22.000,10704.599609,0.700000,4.000000,12.492001
22.100,10649.200195,0.700000,4.000000,14.837401
22.200,10560.000000,0.700000,4.000000,20.607201
22.300,10473.799805,0.700000,4.000000,23.312000
22.400,10366.400391,0.700000,4.000000,22.871799
22.500,10155.400391,0.700000,4.000000,21.551201
22.600,10104.599609,0.700000,4.000000,23.312000
22.700,10007.599609,0.700000,4.000000,23.312000
22.800,9882.000000,0.700000,4.000000,23.312000
22.900,9858.599609,0.700000,4.000000,23.043800
23.000,9740.000000,0.700000,4.000000,22.239201
23.100,9620.400391,0.700000,4.000000,23.312000
23.200,9539.799805,0.700000,4.000000,21.814201
23.300,9511.400391,0.700000,4.000000,15.619000
23.400,9435.400391,0.700000,4.000000,15.417801
23.500,9421.599609,0.700000,4.000000,17.559401
23.600,9316.200195,0.700000,4.000000,16.047001
23.700,9235.400391,0.700000,4.000000,14.851801
23.800,9081.400391,0.700000,4.000000,13.925601
23.900,8984.940430,0.700000,4.000000,14.021061
24.000,8894.950195,0.700000,4.000000,14.635911
24.100,8801.290039,0.700000,4.000000,14.606911
24.200,8729.080078,0.700000,4.000000,14.642171
24.300,8599.129883,0.700000,4.000000,14.821101
24.400,8545.620117,0.700000,4.000000,15.071891
24.500,8467.620117,0.700000,4.000000,16.451481
24.600,8387.099609,0.700000,4.000000,16.096519
24.700,8302.139648,0.700000,4.000000,16.632080
24.800,8231.099609,0.700000,4.000000,16.812672
24.900,8154.120117,0.700000,4.000000,16.785662
25.000,8112.470215,0.700000,4.000000,16.646900
25.100,8028.290039,0.700000,4.000000,15.893021
25.200,7982.120117,0.868000,4.000000,16.487730
25.300,7958.529785,2.004000,4.000000,16.015942
25.400,7956.149902,4.719000,4.000000,16.081249
25.500,7957.290039,8.283000,4.000000,13.819441
25.600,7927.709961,10.436000,4.000000,12.375300
25.700,7972.200195,11.532000,4.000000,12.521220
25.800,8004.379883,10.900001,4.000000,13.051351
25.900,8060.330078,10.564000,4.000000,13.361991
26.000,8046.350098,9.132000,4.000000,13.550331
26.100,8064.970215,8.500000,4.000000,13.687591
26.200,8047.379883,8.668000,4.000000,14.008421
26.300,8104.799805,9.804000,4.000000,14.137931
26.400,8103.910156,12.183000,4.000000,14.205661
26.500,8154.120117,14.168000,4.000000,13.670140
26.600,8143.549805,14.968000,4.000000,13.231651
26.700,8183.640137,15.600000,4.000000,13.046591
26.800,8171.000000,15.768001,4.000000,13.355031
26.900,8180.029785,16.400000,4.000000,13.343221
27.000,8202.660156,16.400000,4.000000,13.186331
27.100,8170.339844,16.553999,4.000000,13.272820
27.200,8208.540039,17.276001,4.000000,13.330121
27.300,8208.059570,17.900000,4.000000,13.177381
27.400,8203.280273,17.900000,4.000000,13.196701
27.500,8267.160156,17.723999,4.000000,13.210740
27.600,8276.900391,16.418001,4.000000,13.321141
27.700,8235.759766,14.000000,4.000000,13.488441
27.800,8249.700195,14.000000,4.000000,13.879500
27.900,8291.519531,14.176000,4.000000,14.016001
28.000,8350.700195,15.152000,4.000000,13.974200
28.100,8384.160156,16.553999,4.000000,13.761980
28.200,8412.820313,17.100000,4.000000,13.493421
28.300,8444.700195,16.770000,4.000000,13.371521
28.400,8461.660156,14.742001,4.000000,13.513261
28.500,8433.580078,11.700000,4.000000,13.845701
28.600,8462.459961,11.875999,4.000000,14.418501
28.700,8457.000000,12.830000,4.000000,14.545321
28.800,8464.700195,14.528000,4.000000,14.363601
28.900,8507.400391,16.400000,4.000000,13.712741
29.000,8562.000000,16.400000,4.000000,13.338080
29.100,8562.000000,16.906000,4.000000,13.660501
29.200,8562.000000,18.876001,4.000000,13.627161
29.300,8572.339844,19.676001,4.000000,13.044361
29.400,8609.000000,19.596001,4.000000,13.106400
29.500,8607.240234,17.100000,4.000000,13.172760
29.600,8624.980469,17.452000,4.000000,13.523120
29.700,8705.820313,18.876001,4.000000,13.572981
29.800,8717.620117,19.500000,4.000000,13.323561
29.900,8812.000000,19.830000,4.000000,13.231020
30.000,8821.459961,21.351999,4.000000,13.092160
30.100,8875.679688,22.952000,4.000000,12.840000
30.200,8958.459961,24.200001,4.000000,13.113001
30.300,8997.290039,24.200001,4.000000,13.166591
30.400,9022.129883,24.016001,4.000000,13.379351
30.500,9051.519531,22.848000,4.000000,13.521131
30.600,9067.240234,20.287001,4.000000,13.622001
30.700,9070.650391,17.716000,4.000000,13.672371
30.800,9118.290039,17.100000,4.000000,13.871131
30.900,9133.469727,17.100000,4.000000,13.968781
31.000,9129.370117,17.836000,4.000000,13.937761
31.100,9142.160156,21.013000,4.000000,13.692441
31.200,9151.410156,23.584000,4.000000,13.134801
31.300,9215.419922,24.729000,4.000000,13.221200
31.400,9262.519531,26.684000,4.000000,13.221971
31.500,9297.099609,27.484001,4.000000,13.673801
31.600,9356.519531,28.284000,4.000000,13.894291
31.700,9388.339844,28.900000,4.000000,14.246680
31.800,9449.099609,28.900000,4.000000,14.336000
31.900,9517.490234,29.060999,4.000000,14.342900
32.000,9588.540039,29.784000,4.000000,14.396131
32.100,9661.240234,30.400000,4.000000,14.466871
32.200,9677.990234,30.952000,4.000000,14.396131
32.300,9771.209961,33.513000,4.000000,14.523681
32.400,9809.250000,37.165001,4.000000,14.827591
32.500,9875.969727,42.826000,4.000000,15.522541
32.600,9930.150391,48.313004,4.000000,15.376841
32.700,10042.509766,50.883999,4.000000,15.118650
32.800,10151.679688,52.052002,4.000000,14.949961
32.900,10164.000000,54.613003,4.000000,14.792581
33.000,10147.669922,57.896999,4.000000,14.844511
33.100,10099.440430,61.797001,4.000000,14.635331
33.200,10133.419922,65.697006,4.000000,14.566081
33.300,10178.679688,69.413002,4.000000,14.325280
33.400,10191.000000,72.352005,4.000000,14.055121
33.500,10200.360352,74.752007,4.000000,14.033081
33.600,10233.839844,76.500000,4.000000,13.856001
33.700,10273.120117,76.692001,4.000000,13.817361
33.800,10397.400391,77.300003,4.000000,13.712521
33.900,10504.839844,77.300003,4.000000,13.747121
34.000,10463.839844,77.300003,4.000000,13.681001
34.100,10496.639648,77.108002,4.000000,13.656521
34.200,10569.440430,76.307999,4.000000,13.585960
34.300,10610.759766,75.340004,4.000000,13.555441
34.400,10685.959961,73.816002,4.000000,13.431001
34.500,10772.160156,72.407997,4.000000,13.570961
34.600,10881.160156,72.184006,4.000000,13.579081
34.700,11007.200195,74.144005,4.000000,13.517481
34.800,11147.839844,76.692001,4.000000,13.472561
34.900,11172.000000,77.300003,4.000000,13.506001
35.000,11246.719727,77.300003,4.000000,13.457041
35.100,11383.639648,77.300003,4.000000,13.312561
35.200,11470.599609,77.300003,4.000000,13.324881
35.300,11547.400391,77.300003,4.000000,13.240480
35.400,11604.000000,77.300003,4.000000,13.178041
35.500,11711.959961,77.492004,4.000000,13.142081
35.600,11767.160156,77.907997,4.000000,13.091041
35.700,11825.200195,77.300003,4.000000,13.037560
35.800,11884.759766,77.492004,4.000000,12.934401
35.900,11959.719727,78.099998,4.000000,12.905480
36.000,12061.240234,78.099998,4.000000,12.853601
36.100,12213.719727,78.099998,4.000000,12.861401
36.200,12263.639648,78.099998,4.000000,12.839681
36.300,12282.719727,78.099998,4.000000,12.792840
36.400,12452.120117,78.099998,4.000000,12.748000
36.500,12495.200195,78.099998,4.000000,12.744640
36.600,12499.679688,78.099998,4.000000,12.716480
36.700,12567.000000,78.300003,4.000000,12.697500
36.800,12592.750000,78.900002,4.000000,12.774000
36.900,12684.500000,78.699997,4.000000,12.678750
37.000,12846.250000,78.300003,4.000000,12.708250
37.100,12818.500000,78.900002,4.000000,12.748501
37.200,12649.750000,79.074997,4.000000,15.356750
37.300,11899.000000,79.425003,4.250000,20.769501
37.400,11791.500000,78.900002,5.000000,13.138250
37.500,11865.500000,78.900002,5.000000,13.134251
37.600,11940.750000,78.900002,5.000000,13.141500
37.700,12000.000000,78.900002,5.000000,13.061501
37.800,12009.750000,78.900002,5.000000,12.937501
37.900,12082.750000,78.900002,5.000000,12.886751
38.000,12228.750000,78.900002,5.000000,12.857751
38.100,12258.250000,74.800003,5.000000,12.799500
38.200,12228.750000,56.825001,5.000000,12.365750
38.300,12243.750000,38.049999,5.000000,11.269251
38.400,12146.250000,29.849998,5.000000,10.927001
38.500,12092.500000,18.475000,5.000000,11.123501
38.600,11890.000000,9.725000,5.000000,11.812501
38.700,11552.000000,5.625000,5.000000,14.638751
38.800,11667.750000,3.500000,5.000000,17.862251
38.900,11512.500000,1.900000,5.000000,12.070501
39.000,11311.250000,0.700000,5.000000,12.650001
39.100,11211.250000,0.700000,5.000000,12.759501
39.200,10837.500000,0.900000,5.000000,15.586000
39.300,9975.500000,1.300000,4.750000,18.940250
39.400,9404.000000,0.700000,4.000000,18.551001
39.500,9443.750000,0.700000,4.000000,19.166250
39.600,9657.000000,0.700000,4.000000,15.713500
39.700,9829.750000,0.700000,4.000000,14.234251
39.800,10033.759766,0.700000,4.000000,15.078741
39.900,10218.860352,0.700000,4.000000,17.985481
40.000,10404.379883,0.700000,4.000000,23.312000
40.100,10519.459961,0.700000,4.000000,23.312000
40.200,10419.980469,3.144000,4.000000,23.312000
40.300,9848.459961,7.656000,3.740000,21.459499
40.400,9516.400391,0.700000,3.000000,16.001360
40.500,8818.820313,0.700000,3.000000,15.863260
40.600,8777.299805,0.700000,3.000000,17.068642
40.700,8896.599609,0.700000,3.000000,17.076441
40.800,9046.459961,0.700000,3.000000,16.479940
40.900,9144.059570,0.700000,3.000000,16.408562
41.000,9187.540039,0.700000,3.000000,14.969041
41.100,9194.000000,0.700000,3.000000,14.732301
41.200,9083.700195,0.700000,3.000000,14.119521
41.300,9187.879883,0.700000,3.000000,13.573481
41.400,9144.419922,0.700000,3.000000,13.758341
41.500,9037.940430,0.700000,3.000000,13.241060
41.600,9003.820313,0.700000,3.000000,13.871080
41.700,8925.200195,0.700000,3.000000,14.005001
41.800,8755.599609,0.700000,3.000000,14.449381
41.900,8588.040039,0.700000,3.000000,14.984800
42.000,8372.459961,0.700000,3.000000,14.969041
42.100,8260.620117,0.700000,3.000000,14.709421
42.200,8199.959961,0.700000,3.000000,14.350020
42.300,8113.200195,0.700000,3.000000,14.979321
42.400,7949.580078,0.700000,3.000000,15.993820
42.500,7816.200195,0.700000,3.000000,15.413581
42.600,7649.459961,0.700000,3.000000,15.474681
42.700,7485.100098,0.700000,3.000000,16.258741
42.800,7263.520020,0.700000,3.000000,17.415161
42.900,7157.459961,0.700000,3.000000,17.210880
43.000,7022.850098,0.700000,3.000000,15.337231
43.100,6883.250000,0.700000,3.000000,14.477291
43.200,6767.970215,0.700000,3.000000,14.419950
43.300,6659.529785,0.700000,3.000000,14.188681
43.400,6514.729980,0.700000,3.000000,13.679670
43.500,6423.990234,0.700000,3.000000,13.925880
43.600,6334.799805,0.700000,3.000000,13.993371
43.700,6190.729980,0.700000,3.000000,13.841141
43.800,6090.540039,0.700000,3.000000,13.363780
43.900,5997.939941,0.700000,3.000000,13.660630
44.000,5916.700195,0.700000,3.000000,13.113131
44.100,5851.000000,0.700000,3.000000,13.477390
44.200,5838.310059,0.700000,3.000000,13.589630
44.300,5801.839844,0.700000,3.000000,12.375240
44.400,5787.629883,0.700000,3.000000,12.519441
44.500,5758.790039,0.700000,3.000000,12.949350
44.600,5726.069824,0.700000,3.000000,12.780781
44.700,5678.680176,0.700000,3.000000,13.294171
44.800,5648.100098,0.700000,3.000000,13.508981
44.900,5594.839844,0.916000,3.000000,14.324121
45.000,5576.310059,1.500000,3.000000,14.830541
45.100,5539.029785,1.500000,3.000000,14.806451
45.200,5511.020020,1.716000,3.000000,14.493021
45.300,5457.810059,2.300000,3.000000,14.181051
45.400,5499.149902,3.569000,3.000000,13.598381
45.500,5587.990234,7.216000,3.000000,12.883331
45.600,5553.609863,7.989000,3.000000,11.644451
45.700,5594.720215,7.879000,3.000000,11.892781
45.800,5622.080078,6.200000,3.000000,11.993451
45.900,5632.290039,5.984000,3.000000,12.324671
46.000,5661.450195,5.184000,3.000000,12.688871
46.100,5677.549805,4.411000,3.000000,13.142060
46.200,5656.200195,3.900000,3.000000,13.442640
46.300,5663.919922,3.900000,3.000000,13.477441
46.400,5663.560059,3.676000,3.000000,13.330640
46.500,5672.080078,3.100000,3.000000,13.080680
46.600,5647.359863,3.100000,3.000000,12.927200
46.700,5654.879883,3.100000,3.000000,12.946121
46.800,5633.240234,3.100000,3.000000,12.991361
46.900,5586.120117,3.100000,3.000000,13.074441
47.000,5591.240234,3.520000,3.000000,13.143241
47.100,5597.000000,4.600000,3.000000,13.417681
47.200,5595.879883,4.600000,3.000000,14.032241
47.300,5595.240234,4.824000,3.000000,14.127200
47.400,5599.879883,5.624000,3.000000,14.267920
47.500,5614.640137,7.068000,3.000000,14.196521
47.600,5656.640137,9.748000,3.000000,13.844200
47.700,5658.919922,11.124001,3.000000,13.342320
47.800,5687.000000,11.700000,3.000000,12.885961
47.900,5683.640137,11.700000,3.000000,12.680281
48.000,5689.279785,11.700000,3.000000,12.932200
48.100,5734.680176,11.700000,3.000000,13.081321
48.200,5753.919922,11.700000,3.000000,13.198400
48.300,5756.919922,11.924000,3.000000,13.438440
48.400,5782.759766,12.500000,3.000000,13.474760
48.500,5775.879883,12.052000,3.000000,13.457360
48.600,5779.439941,10.032001,3.000000,13.536520
48.700,5778.640137,7.128000,3.000000,13.656561
48.800,5741.560059,5.176000,3.000000,13.843680
48.900,5754.560059,4.404000,3.000000,13.901601
49.000,5741.359863,3.900000,3.000000,14.172881
49.100,5753.080078,3.900000,3.000000,14.282201
49.200,5755.680176,3.900000,3.000000,14.239800
49.300,5744.240234,3.900000,3.000000,14.086761
49.400,5741.879883,3.900000,3.000000,14.091401
49.500,5701.700195,3.900000,3.000000,14.302151
49.600,5650.839844,3.900000,3.000000,14.565520
49.700,5640.169922,3.900000,3.000000,14.661640
49.800,5621.000000,3.900000,3.000000,14.701951
49.900,5614.040039,3.900000,3.000000,14.514321
50.000,5618.459961,3.668000,3.000000,14.298591
50.100,5656.500000,3.100000,3.000000,14.206080
50.200,5609.689941,3.100000,3.000000,13.937201
50.300,5578.520020,3.332000,3.000000,13.587331
50.400,5616.399902,4.103000,3.000000,13.329341
50.500,5693.750000,5.296000,3.000000,13.749970
50.600,5641.250000,7.899000,3.000000,14.623151
50.700,5743.629883,10.332001,3.000000,14.552441
50.800,5775.839844,10.900001,3.000000,13.615460
50.900,5788.950195,11.567000,3.000000,13.187820
51.000,5849.459961,14.331000,3.000000,13.119091
51.100,5925.779785,17.332001,3.000000,12.833180
51.200,5999.950195,18.364000,3.000000,12.703260
51.300,6064.810059,20.863001,3.000000,12.540811
51.400,6146.270020,25.563000,3.000000,12.772440
51.500,6239.720215,30.233999,3.000000,12.989831
51.600,6380.459961,34.428001,3.000000,13.089961
51.700,6453.299805,37.367001,3.000000,13.335271
51.800,6534.899902,39.231998,3.000000,12.999770
51.900,6629.819824,42.062000,3.000000,12.963231
52.000,6702.899902,49.195004,3.000000,12.940611
52.100,6809.129883,53.767002,3.000000,12.831150
52.200,6895.109863,56.096001,3.000000,13.035070
52.300,6959.620117,58.466999,3.000000,13.091491
52.400,7047.770020,60.999001,3.000000,13.378191
52.500,7128.000000,64.331001,3.000000,13.286051
52.600,7178.399902,67.580002,3.000000,13.489501
52.700,7325.399902,69.180008,3.000000,13.724001
52.800,7412.899902,70.510002,3.000000,13.859601
52.900,7520.000000,71.239998,3.000000,14.084201
53.000,7712.899902,71.800003,3.000000,13.961801
53.100,7852.700195,72.040001,3.000000,14.184701
53.200,7970.100098,72.599998,3.000000,14.196301
53.300,8110.399902,72.119995,3.000000,14.167300
53.400,8255.099609,70.550003,3.000000,14.133801
53.500,8420.299805,66.440002,3.000000,14.024401
53.600,8617.099609,52.759998,3.000000,13.521801
53.700,8693.000000,34.919998,3.000000,12.436200
53.800,8700.299805,26.770000,3.000000,11.758901
53.900,8713.400391,18.770000,3.000000,12.012100
54.000,8622.299805,10.530000,3.000000,12.105301
54.100,8603.000000,7.560000,3.000000,12.367901
54.200,8553.900391,7.000000,3.000000,12.312901
54.300,8475.599609,7.000000,3.000000,12.736500
54.400,8475.900391,7.000000,3.000000,13.126801
54.500,8451.000000,7.000000,3.000000,13.320801
54.600,8445.099609,7.000000,3.000000,13.465101
54.700,8461.900391,7.000000,3.000000,13.371901
54.800,8459.099609,7.000000,3.000000,13.425800
54.900,8472.400391,7.000000,3.000000,13.249600
55.000,8503.700195,7.000000,3.000000,13.476801
55.100,8513.299805,7.240000,3.000000,13.513301
55.200,8483.700195,8.010000,3.000000,13.399301
55.300,8540.400391,8.980000,3.000000,13.560901
55.400,8621.900391,10.340000,3.000000,13.733001
55.500,8652.000000,11.380000,3.000000,13.810700
55.600,8675.400391,12.950000,3.000000,13.829301
55.700,8736.200195,14.743999,3.000000,13.591281
55.800,8782.549805,16.400000,3.000000,13.448641
55.900,8880.419922,16.617001,3.000000,13.163091
56.000,8957.459961,17.844000,3.000000,13.336291
56.100,9033.379883,19.748001,3.000000,12.889351
56.200,9121.459961,20.300001,3.000000,12.879001
56.300,9185.290039,20.300001,3.000000,12.978511
56.400,9261.030273,21.509001,3.000000,13.222631
56.500,9382.709961,24.913000,3.000000,13.273001
56.600,9499.219727,26.500000,3.000000,13.349570
56.700,9542.000000,26.035000,3.000000,13.651131
56.800,9545.719727,24.504000,3.000000,13.925020
56.900,9564.849609,22.903999,3.000000,13.916620
57.000,9581.870117,22.544001,3.000000,13.937090
57.100,9631.410156,24.448000,3.000000,13.893890
57.200,9757.469727,25.465000,3.000000,13.977111
57.300,9741.900391,26.748001,3.000000,13.984100
57.400,9807.719727,27.052000,3.000000,14.322670
57.500,9831.809570,26.252001,3.000000,14.315631
57.600,9867.000000,25.483000,3.000000,14.379331
57.700,9891.179688,25.961000,3.000000,14.454261
57.800,9982.509766,28.348000,3.000000,14.460140
57.900,10070.959961,28.900000,3.000000,14.217381
58.000,10127.879883,28.900000,3.000000,14.147000
58.100,10212.950195,27.907999,3.000000,14.115380
58.200,10210.339844,25.700001,3.000000,14.108241
58.300,10284.040039,26.909000,3.000000,14.325881
58.400,10317.639648,30.592001,3.000000,14.514980
