"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
37.500,8247.700195,0.700000,3.000000,15.123001
37.600,8216.000000,0.700000,3.000000,15.123001
37.700,8070.000000,0.700000,3.000000,15.175200
37.800,7993.939941,0.700000,3.000000,15.181001
37.900,7909.740234,0.700000,3.000000,15.221041
38.000,7827.379883,0.700000,3.000000,15.132181
38.100,7762.669922,0.700000,3.000000,15.123001
38.200,7739.520020,0.700000,3.000000,15.082520
38.300,7694.759766,0.700000,3.000000,15.146160
38.400,7676.279785,0.700000,3.000000,15.125321
38.500,7535.160156,0.700000,3.000000,15.123001
38.600,7487.120117,0.700000,3.000000,14.949121
38.700,7400.299805,1.444000,3.000000,14.771251
38.800,7336.339844,1.500000,3.000000,14.528360
38.900,7277.129883,2.244000,3.000000,14.308260
39.000,7265.560059,4.439000,3.000000,14.035391
39.100,7305.419922,6.104000,3.000000,12.865440
39.200,7417.979980,8.362000,3.000000,11.887721
39.300,7432.520020,10.004001,3.000000,11.570560
39.400,7440.520020,11.604000,3.000000,11.744821
39.500,7403.950195,13.885000,3.000000,11.397901
39.600,7546.399902,18.465000,3.000000,11.489201
39.700,7610.049805,21.645000,3.000000,11.384801
39.800,7772.600098,23.320000,3.000000,11.240301
39.900,7802.850098,25.585001,3.000000,11.993951
40.000,7860.640137,27.236002,3.000000,11.628881
40.100,7791.959961,27.300001,3.000000,11.891361
40.200,7818.759766,26.532000,3.000000,11.917400
40.300,7696.160156,23.524000,3.000000,12.323120
40.400,7410.669922,2.933000,3.000000,12.382681
40.500,7046.009766,0.748000,3.000000,12.256930
40.600,7035.000000,0.700000,3.000000,12.733150
40.700,6947.700195,0.700000,3.000000,14.020640
40.800,6895.529785,0.700000,3.000000,14.836971
40.900,6847.939941,0.700000,3.000000,15.174601
41.000,6812.700195,0.700000,3.000000,14.981080
41.100,6812.000000,0.700000,3.000000,14.934861
41.200,6834.540039,0.700000,3.000000,14.776220
41.300,6804.310059,0.700000,3.000000,14.701721
41.400,6823.799805,1.492000,3.000000,14.613881
41.500,6792.319824,2.292000,3.000000,14.338771
41.600,6815.759766,3.092000,3.000000,13.716261
41.700,6898.000000,5.400000,3.000000,12.850000
41.800,7281.000000,7.800000,3.000000,11.932000
41.900,7121.000000,12.500000,3.000000,12.093000
42.000,7183.000000,13.200000,3.000000,11.524000
42.100,7324.000000,12.500000,3.000000,11.699000
42.200,7375.350098,12.515000,3.000000,11.559531
42.300,7410.229980,14.008000,3.000000,12.107580
42.400,7433.740234,14.816000,3.000000,12.165001
42.500,7507.240234,16.423000,3.000000,12.162381
42.600,7533.879883,18.762001,3.000000,11.902720
42.700,7676.799805,21.816002,3.000000,11.883161
42.800,7767.899902,22.648001,3.000000,11.606320
42.900,7911.000000,25.000000,3.000000,12.059521
43.000,7960.160156,24.983999,3.000000,11.898901
43.100,7970.339844,24.128000,3.000000,12.389251
43.200,8041.439941,21.449001,3.000000,12.561191
43.300,7875.129883,9.818001,3.000000,12.625431
43.400,7263.950195,0.700000,3.000000,12.418701
43.500,7223.759766,0.700000,3.000000,12.649601
43.600,7069.759766,0.700000,3.000000,13.808201
43.700,6962.680176,0.700000,3.000000,14.784081
43.800,6828.279785,0.700000,3.000000,15.041281
43.900,6657.649902,0.700000,3.000000,14.826151
44.000,6472.200195,0.700000,3.000000,14.714301
44.100,6321.250000,0.700000,3.000000,14.696601
44.200,6263.149902,0.700000,3.000000,14.611551
44.300,6147.500000,0.700000,3.000000,14.584001
44.400,6058.700195,0.700000,3.000000,14.585741
44.500,6009.100098,0.700000,3.000000,14.616481
44.600,6036.899902,0.700000,3.000000,14.672800
44.700,5953.220215,0.700000,3.000000,14.703581
44.800,5893.160156,0.700000,3.000000,14.750160
44.900,5878.500000,0.700000,3.000000,14.829970
45.000,5828.709961,0.700000,3.000000,14.803000
45.100,5778.979980,0.700000,3.000000,14.793760
45.200,5698.439941,0.700000,3.000000,14.666941
45.300,5688.520020,0.892000,3.000000,14.590841
45.400,5670.560059,3.220000,3.000000,14.233440
45.500,5789.839844,4.912000,3.000000,13.000401
45.600,5773.799805,8.628000,3.000000,12.336241
45.700,5878.779785,10.172000,3.000000,11.764681
45.800,5917.000000,10.756001,3.000000,11.512811
45.900,5909.350098,9.093000,3.000000,11.263660
46.000,5829.120117,6.856000,3.000000,11.481041
46.100,5797.569824,5.328000,3.000000,12.105541
46.200,5778.899902,4.600000,3.000000,12.382501
46.300,5823.000000,4.530000,3.000000,12.393801
46.400,5740.399902,3.970000,3.000000,12.637401
46.500,5726.799805,4.600000,3.000000,12.848701
46.600,5729.709961,4.600000,3.000000,13.125280
46.700,5699.290039,4.600000,3.000000,13.365141
46.800,5729.709961,4.600000,3.000000,13.532870
46.900,5699.290039,4.688000,3.000000,13.622591
47.000,5737.720215,5.688000,3.000000,13.512960
47.100,5773.040039,7.884000,3.000000,13.569281
47.200,5836.200195,8.416000,3.000000,13.504801
47.300,5862.799805,7.704000,3.000000,12.739240
47.400,5832.839844,6.904000,3.000000,12.690840
47.500,5847.189941,6.200000,3.000000,12.829620
47.600,5902.000000,6.096000,3.000000,12.975410
47.700,5899.399902,5.296000,3.000000,12.920971
47.800,5879.009766,4.600000,3.000000,12.807000
47.900,5855.640137,4.502000,3.000000,12.823240
48.000,5841.020020,3.900000,3.000000,12.933220
48.100,5878.560059,3.900000,3.000000,12.967441
48.200,5876.540039,3.900000,3.000000,12.767501
48.300,5846.359863,3.900000,3.000000,12.610841
48.400,5869.250000,3.900000,3.000000,12.588301
48.500,5885.000000,3.900000,3.000000,12.677250
48.600,5896.750000,3.900000,3.000000,12.687751
48.700,5871.049805,3.900000,3.000000,12.688200
48.800,5891.439941,3.900000,3.000000,12.770041
48.900,5875.600098,3.900000,3.000000,12.797560
49.000,5867.959961,3.900000,3.000000,12.771360
49.100,5895.279785,3.900000,3.000000,12.894001
49.200,5903.359863,3.900000,3.000000,12.886521
49.300,5913.910156,4.019000,3.000000,12.860030
49.400,5926.370117,4.600000,3.000000,12.931271
49.500,5896.040039,4.600000,3.000000,13.040001
49.600,5901.919922,4.600000,3.000000,13.042381
49.700,5885.600098,4.600000,3.000000,13.048780
49.800,5902.720215,4.600000,3.000000,13.030221
49.900,5912.299805,4.600000,3.000000,13.067141
50.000,5943.879883,4.744000,3.000000,13.155801
50.100,5953.200195,5.552000,3.000000,13.306380
50.200,5945.930176,6.789000,3.000000,13.397361
50.300,5995.020020,9.604000,3.000000,13.327741
50.400,6048.080078,10.900001,3.000000,12.668671
50.500,6088.060059,10.900001,3.000000,11.702841
50.600,6155.000000,11.060000,3.000000,11.445801
50.700,6187.000000,11.700000,3.000000,11.629001
50.800,6224.799805,11.700000,3.000000,11.763000
50.900,6314.399902,11.700000,3.000000,11.807401
51.000,6351.089844,11.700000,3.000000,11.889001
51.100,6471.060059,11.868000,3.000000,11.889001
51.200,6551.180176,12.500000,3.000000,11.913361
51.300,6602.879883,12.647000,3.000000,12.008150
51.400,6647.890137,13.872000,3.000000,12.004670
51.500,6748.520020,16.906000,3.000000,11.841181
51.600,6800.000000,18.700001,3.000000,11.446860
51.700,6825.740234,18.700001,3.000000,11.388461
51.800,6931.740234,18.700001,3.000000,11.511761
51.900,6989.290039,18.700001,3.000000,11.873701
52.000,7043.109863,18.700001,3.000000,12.033340
52.100,7190.910156,18.884001,3.000000,12.081450
52.200,7289.049805,19.684000,3.000000,12.096220
52.300,7313.120117,20.300001,3.000000,12.113960
52.400,7341.439941,20.300001,3.000000,12.122081
52.500,7465.759766,20.300001,3.000000,12.091921
52.600,7501.759766,20.660002,3.000000,12.150161
52.700,7549.600098,22.184000,3.000000,12.195001
52.800,7545.500000,24.174999,3.000000,12.140251
52.900,7651.000000,27.275000,3.000000,12.052501
53.000,7778.750000,30.000000,3.000000,12.216500
53.100,7834.500000,31.600000,3.000000,12.111000
53.200,7880.080078,33.189999,3.000000,12.456020
53.300,7870.919922,34.507999,3.000000,12.649560
53.400,7856.339844,35.516003,3.000000,12.666401
53.500,7934.919922,37.298000,3.000000,12.784121
53.600,7994.000000,39.806000,3.000000,12.802461
53.700,8201.139648,41.911003,3.000000,12.910131
53.800,8295.830078,41.184002,3.000000,12.641621
53.900,8462.900391,39.763000,3.000000,12.829631
54.000,8690.509766,37.068001,3.000000,12.753710
54.100,8781.679688,35.452000,3.000000,12.823240
54.200,8823.879883,34.299999,3.000000,12.893560
54.300,8919.799805,34.076000,3.000000,12.987441
54.400,9088.480469,33.080002,3.000000,13.031880
54.500,9245.139648,31.304001,3.000000,13.044641
54.600,9339.849609,29.396999,3.000000,13.067841
54.700,9513.549805,28.436001,3.000000,12.952580
54.800,9722.179688,27.532001,3.000000,13.054581
54.900,9980.129883,28.332001,3.000000,13.300131
55.000,10276.500000,28.900000,3.000000,13.728500
55.100,10520.700195,29.590000,3.000000,13.721601
55.200,10689.200195,31.680000,3.000000,13.689701
55.300,10925.700195,32.799999,3.000000,13.705501
55.400,11128.000000,32.551998,3.000000,13.555191
55.500,11153.419922,32.961002,3.000000,13.383810
55.600,11289.980469,35.596001,3.000000,13.753901
55.700,11551.700195,36.948002,3.000000,13.794480
55.800,11687.160156,37.500000,3.000000,13.606641
55.900,11637.679688,37.723999,3.000000,13.613641
56.000,11766.599609,40.216000,3.000000,13.615201
56.100,11806.759766,46.740002,3.000000,13.808161
56.200,11977.320313,53.259998,3.000000,13.945081
56.300,12243.849609,58.286999,3.000000,13.788681
56.400,12528.139648,62.715000,3.000000,13.642100
56.500,12583.490234,66.400002,3.000000,13.501881
56.600,12746.730469,66.400002,3.000000,13.238860
56.700,12740.459961,66.638000,3.000000,13.279221
56.800,12738.379883,67.099998,3.000000,13.324201
56.900,12710.000000,67.099998,3.000000,13.127621
57.000,12747.400391,67.372002,3.000000,13.151240
57.100,12827.820313,66.573997,3.000000,13.097461
57.200,12796.450195,59.099998,3.000000,12.852800
57.300,12502.450195,34.950001,3.000000,11.957351
57.400,12029.500000,4.795000,3.000000,12.487101
57.500,11847.750000,0.700000,3.000000,15.199150
57.600,11765.559570,0.700000,3.000000,13.909881
57.700,11643.759766,0.700000,3.000000,12.694601
57.800,11492.280273,0.700000,3.000000,13.045321
57.900,11268.160156,0.700000,3.000000,14.126201
58.000,11023.959961,0.700000,3.000000,14.769920
58.100,10714.679688,0.700000,3.000000,15.664081
58.200,10351.299805,0.700000,3.000000,17.048450
58.300,9934.269531,0.700000,3.000000,18.314312
58.400,9439.780273,1.884000,3.000000,18.649891
58.500,8857.740234,2.684000,2.620000,16.475502
58.600,8344.040039,0.700000,2.000000,13.606721
58.700,8147.299805,0.700000,2.000000,13.344021
58.800,8475.240234,0.700000,2.000000,13.993960
58.900,8717.440430,0.700000,2.000000,14.864800
59.000,8694.790039,0.700000,2.000000,15.283571
59.100,8639.019531,0.700000,2.000000,15.483781
59.200,8570.669922,0.700000,2.000000,15.574471
59.300,8545.120117,0.700000,2.000000,15.630311
59.400,8489.200195,0.700000,2.000000,15.648001
59.500,8368.400391,0.700000,2.000000,15.636400
59.600,8298.799805,0.700000,2.000000,15.601400
59.700,8256.599609,0.700000,2.000000,15.522601
59.800,8272.139648,0.700000,2.000000,15.455891
59.900,8281.860352,0.700000,2.000000,15.461111
60.000,8131.100098,0.700000,2.000000,15.414071
60.100,7883.330078,0.700000,2.000000,15.382891
60.200,7704.120117,0.700000,2.000000,15.388110
60.300,7536.120117,0.700000,2.000000,15.340341
60.400,7339.359863,0.700000,2.000000,15.298000
60.500,7126.759766,0.700000,2.000000,15.248860
60.600,6920.319824,0.700000,2.000000,15.260800
60.700,6717.529785,0.700000,2.000000,15.427331
60.800,6576.919922,0.700000,2.000000,15.564781
60.900,6432.529785,0.700000,2.000000,15.648001
61.000,6316.859863,0.700000,2.000000,15.648001
61.100,6199.080078,0.700000,2.000000,15.635530
61.200,6115.240234,0.700000,2.000000,15.586881
61.300,6066.359863,0.700000,2.000000,15.609800
61.400,5991.600098,0.700000,2.000000,15.704201
61.500,5975.520020,0.700000,2.000000,15.752681
61.600,5999.350098,0.700000,2.000000,15.825851
61.700,6045.950195,0.700000,2.000000,15.866001
61.800,6086.149902,0.700000,2.000000,15.846651
61.900,6088.850098,0.700000,2.000000,15.842351
62.000,6077.680176,0.700000,2.000000,15.846221
62.100,6047.500000,0.700000,2.000000,15.876361
62.200,5990.899902,0.700000,2.000000,15.918761
62.300,5939.799805,0.700000,2.000000,15.848081
62.400,5851.399902,0.700000,2.000000,15.726301
62.500,5786.830078,1.076000,2.000000,15.449190
62.600,5738.700195,1.876000,2.000000,14.998930
62.700,5683.479980,2.676000,2.000000,14.278701
62.800,5675.000000,3.476000,2.000000,13.171671
62.900,5771.000000,4.620000,2.000000,12.193400
63.000,5807.319824,6.552000,2.000000,11.725960
63.100,5777.200195,8.520000,2.000000,11.499081
63.200,5818.240234,9.300000,2.000000,11.323400
63.300,5849.439941,9.300000,2.000000,11.135680
63.400,5918.910156,9.300000,2.000000,11.149731
63.500,5973.990234,8.908000,2.000000,11.291000
63.600,6020.580078,8.157001,2.000000,11.369890
63.700,6043.959961,7.800000,2.000000,11.551960
63.800,6093.000000,7.800000,2.000000,11.765000
63.900,6152.000000,7.800000,2.000000,11.947001
64.000,6197.000000,7.800000,2.000000,12.020000
64.100,6282.500000,7.800000,2.000000,12.049001
64.200,6317.149902,7.800000,2.000000,12.100441
64.300,6334.169922,7.800000,2.000000,12.099561
64.400,6358.839844,8.157001,2.000000,12.189691
64.500,6361.200195,8.500000,2.000000,12.244981
64.600,6416.390137,8.908000,2.000000,12.098101
64.700,6468.319824,9.716001,2.000000,11.974840
64.800,6482.240234,10.932000,2.000000,11.856000
64.900,6532.720215,12.896000,2.000000,11.627960
65.000,6624.439941,14.832000,2.000000,11.290641
65.100,6735.129883,16.819000,2.000000,11.109420
65.200,6835.990234,18.323999,2.000000,11.139320
65.300,6860.160156,18.700001,2.000000,11.051881
65.400,6878.270020,19.548000,2.000000,11.180190
65.500,6901.759766,21.095001,2.000000,11.216821
65.600,7041.640137,22.232000,2.000000,11.214481
65.700,7239.600098,23.032000,2.000000,11.358761
65.800,7426.580078,25.938000,2.000000,11.630640
65.900,7566.640137,31.016001,2.000000,11.750501
66.000,7732.299805,36.965000,2.000000,11.982401
66.100,7950.799805,42.384998,2.000000,12.582850
66.200,8139.649902,44.939999,2.000000,12.760500
66.300,8370.500000,45.685001,2.000000,12.747601
66.400,8590.450195,47.760002,2.000000,12.742650
66.500,8395.480469,57.936001,2.000000,12.991840
66.600,7870.439941,67.880005,2.560000,17.072281
66.700,7588.799805,71.587997,3.000000,15.693761
66.800,7566.959961,69.968002,3.000000,12.450241
66.900,7667.479980,62.998001,3.000000,12.650061
67.000,7733.439941,54.397999,3.000000,12.774751
67.100,7901.569824,50.700001,3.000000,12.409961
67.200,8055.509766,50.700001,3.000000,12.152671
67.300,8187.100098,50.293999,3.000000,12.260040
67.400,8343.820313,47.273998,3.000000,12.305120
67.500,8458.900391,43.038002,3.000000,12.209500
67.600,8514.599609,37.282001,3.000000,12.330300
67.700,8572.879883,31.573999,3.000000,12.344561
67.800,8639.089844,27.299000,3.000000,11.831740
67.900,8701.299805,23.399000,3.000000,11.521891
68.000,8760.089844,21.328001,3.000000,11.681690
68.100,8831.740234,21.000000,3.000000,11.844070
68.200,8871.799805,21.000000,3.000000,11.961600
68.300,8951.799805,21.480001,3.000000,12.125001
68.400,9043.200195,21.320000,3.000000,12.212400
68.500,9163.599609,21.480001,3.000000,12.311001
68.600,9343.000000,22.760000,3.000000,12.517800
68.700,9554.589844,25.779001,3.000000,12.617001
68.800,9763.830078,28.703001,3.000000,12.945791
68.900,9914.370117,30.576000,3.000000,13.449411
69.000,10067.360352,32.175999,3.000000,13.895031
69.100,10230.860352,33.234001,3.000000,13.933520
69.200,10385.719727,32.570000,3.000000,13.856001
69.300,10464.219727,29.086000,3.000000,13.395341
69.400,10519.400391,24.386002,3.000000,12.949941
69.500,10539.070313,20.143002,3.000000,12.694390
69.600,10460.660156,15.739000,3.000000,12.832321
69.700,10380.459961,13.055000,3.000000,13.389101
69.800,10287.809570,10.988000,3.000000,13.536201
69.900,10031.799805,7.139000,3.000000,13.091440
70.000,9696.080078,2.392000,3.000000,12.305640
70.100,9522.959961,0.700000,3.000000,12.083800
70.200,9356.959961,0.700000,3.000000,12.966081
70.300,9208.040039,0.700000,3.000000,14.346921
70.400,9025.299805,0.700000,3.000000,15.372551
70.500,8761.150391,0.700000,3.000000,15.695451
70.600,8537.799805,0.700000,3.000000,15.512351
70.700,8291.950195,0.700000,3.000000,15.219951
70.800,8088.399902,0.700000,3.000000,15.123001
70.900,7806.600098,0.700000,3.000000,15.093961
71.000,7580.120117,0.700000,3.000000,15.031481
71.100,7378.459961,0.700000,3.000000,14.843321
71.200,7170.020020,0.700000,3.000000,14.749101
71.300,7009.209961,0.700000,3.000000,14.822391
71.400,6848.759766,0.700000,3.000000,14.958821
71.500,6692.839844,0.700000,3.000000,14.889750
71.600,6568.290039,0.700000,3.000000,14.900341
71.700,6448.720215,0.700000,3.000000,14.844920
71.800,6325.000000,0.700000,3.000000,14.743161
71.900,6239.439941,0.700000,3.000000,14.685081
72.000,6170.399902,0.700000,3.000000,14.651281
72.100,6113.319824,0.700000,3.000000,14.652201
72.200,6070.089844,0.700000,3.000000,14.737041
72.300,6049.720215,0.700000,3.000000,14.813711
72.400,6024.609863,0.700000,3.000000,14.832001
72.500,5988.089844,0.700000,3.000000,14.832001
72.600,5959.899902,0.700000,3.000000,14.790701
72.700,5933.399902,0.700000,3.000000,14.834600
72.800,5873.200195,0.700000,3.000000,14.912101
72.900,5856.600098,0.700000,3.000000,14.842300
73.000,5889.100098,0.700000,3.000000,14.731601
73.100,5907.680176,0.700000,3.000000,14.617930
73.200,5868.109863,0.700000,3.000000,14.594651
73.300,5817.629883,0.700000,3.000000,14.567760
73.400,5790.509766,0.700000,3.000000,14.555000
73.500,5764.839844,0.700000,3.000000,14.492360
73.600,5726.040039,0.700000,3.000000,14.372960
73.700,5708.959961,0.700000,3.000000,14.305040
73.800,5664.520020,1.276000,3.000000,14.125240
73.900,5614.160156,1.500000,3.000000,13.881440
74.000,5587.129883,3.252000,3.000000,13.482040
74.100,5718.509766,5.579000,3.000000,12.689860
74.200,5686.509766,8.463000,3.000000,11.687181
74.300,5664.029785,10.468000,3.000000,11.131330
74.400,5719.540039,13.194000,3.000000,10.694521
74.500,5792.759766,14.592000,3.000000,10.706501
74.600,5826.799805,15.392000,3.000000,10.827480
74.700,5883.799805,16.710001,3.000000,10.972401
74.800,5954.500000,18.900000,3.000000,11.123501
74.900,6080.750000,20.625000,3.000000,11.061750
75.000,6181.500000,23.400002,3.000000,11.193251
75.100,6284.750000,27.125000,3.000000,11.422750
75.200,6417.750000,29.825001,3.000000,11.612250
75.300,6518.359863,33.972000,3.000000,11.965321
75.400,6657.560059,36.924000,3.000000,12.063001
75.500,6777.839844,38.639999,3.000000,12.129881
75.600,6810.080078,40.824001,3.000000,12.261961
75.700,6914.410156,42.555000,3.000000,12.263121
75.800,7025.850098,48.367001,3.000000,12.466290
75.900,7158.569824,51.771000,3.000000,12.462240
76.000,7344.229980,55.303001,3.000000,12.644511
76.100,7462.379883,60.435001,3.000000,12.648791
76.200,7560.439941,65.366005,3.000000,12.711560
76.300,7660.779785,69.442001,3.000000,12.938360
76.400,7835.100098,72.094002,3.000000,12.848580
76.500,8037.120117,73.223999,3.000000,12.942720
76.600,8180.750000,69.687004,3.000000,12.751111
76.700,8327.080078,64.987000,3.000000,12.874070
76.800,8479.080078,62.814999,3.000000,12.807660
76.900,8659.519531,51.993000,3.000000,12.938161
77.000,8748.599609,41.680000,3.000000,12.153801
77.100,8901.799805,38.520000,3.000000,11.819000
77.200,8930.599609,23.240000,3.000000,11.600601
77.300,8525.799805,5.740000,3.000000,10.807600
77.400,8556.200195,1.020000,3.000000,11.192201
77.500,8598.719727,0.700000,3.000000,12.798671
77.600,8528.099609,0.700000,3.000000,14.191761
77.700,8412.990234,0.700000,3.000000,15.134601
77.800,8313.860352,0.700000,3.000000,15.321490
77.900,8267.299805,0.700000,3.000000,15.207281
78.000,8261.000000,0.700000,3.000000,15.073581
78.100,8178.180176,0.700000,3.000000,15.014741
78.200,8118.180176,0.700000,3.000000,14.947141
78.300,8016.339844,0.700000,3.000000,14.993861
78.400,8001.810059,0.700000,3.000000,14.922340
78.500,7941.580078,0.700000,3.000000,14.964761
78.600,7850.979980,0.700000,3.000000,15.098181
78.700,7776.899902,0.700000,3.000000,15.207661
78.800,7758.279785,0.700000,3.000000,15.163680
78.900,7747.759766,0.700000,3.000000,15.176361
79.000,7699.799805,0.700000,3.000000,15.132281
79.100,7618.759766,0.700000,3.000000,14.939880
79.200,7528.500000,1.380000,3.000000,14.867601
79.300,7481.850098,1.500000,3.000000,14.725001
79.400,7476.000000,1.500000,3.000000,14.502951
79.500,7425.850098,1.500000,3.000000,14.393201
79.600,7417.000000,2.180000,3.000000,14.181951
79.700,7374.000000,4.278000,3.000000,13.908781
79.800,7520.939941,6.664000,3.000000,12.792420
79.900,7576.959961,10.354000,3.000000,11.739800
80.000,7601.779785,12.878000,3.000000,11.333840
80.100,7720.709961,13.896000,3.000000,11.291000
80.200,7795.419922,16.087999,3.000000,11.304050
80.300,7862.290039,18.401001,3.000000,11.381691
80.400,8010.200195,19.396000,3.000000,11.481741
80.500,8044.049805,20.196001,3.000000,11.571560
80.600,8032.799805,20.300001,3.000000,11.864601
80.700,8020.439941,19.596001,3.000000,12.005960
80.800,7816.600098,6.388000,3.000000,12.147601
80.900,7262.759766,1.872000,3.000000,11.805961
81.000,7302.250000,1.500000,3.000000,11.991071
81.100,7180.720215,1.500000,3.000000,13.407511
81.200,7014.479980,1.500000,3.000000,14.382670
81.300,6932.810059,0.788000,3.000000,14.546970
81.400,6775.479980,0.700000,3.000000,14.490030
81.500,6718.299805,0.700000,3.000000,14.403701
81.600,6665.399902,0.700000,3.000000,14.591201
81.700,6617.700195,0.700000,3.000000,14.586901
81.800,6587.799805,0.700000,3.000000,14.636201
81.900,6653.250000,0.700000,3.000000,14.668390
82.000,6649.080078,0.700000,3.000000,14.751081
82.100,6658.919922,0.700000,3.000000,14.799041
82.200,6702.770020,0.700000,3.000000,14.749310
82.300,6692.279785,0.700000,3.000000,14.770680
82.400,6662.479980,0.700000,3.000000,14.921121
82.500,6634.240234,0.700000,3.000000,15.001161
82.600,6578.640137,0.700000,3.000000,14.819321
82.700,6541.799805,1.436000,3.000000,14.709161
82.800,6502.729980,2.244000,3.000000,14.524301
82.900,6528.830078,3.788000,3.000000,14.063671
83.000,6574.709961,5.295000,3.000000,12.783800
83.100,6734.240234,7.632000,3.000000,11.877181
83.200,6671.740234,8.458000,3.000000,11.569721
83.300,6601.200195,7.842000,3.000000,11.608521
83.400,6619.560059,7.800000,3.000000,11.707881
83.500,6679.279785,7.800000,3.000000,12.001640
83.600,6671.720215,7.800000,3.000000,12.239020
83.700,6649.149902,7.800000,3.000000,12.349900
83.800,6692.649902,8.465000,3.000000,12.493700
83.900,6747.250000,8.500000,3.000000,12.375601
84.000,6686.350098,7.835000,3.000000,12.452600
84.100,6702.200195,8.472000,3.000000,12.484841
84.200,6796.120117,10.036000,3.000000,12.598321
84.300,6800.000000,10.868001,3.000000,12.224761
84.400,6803.839844,10.132000,3.000000,11.970921
84.500,6845.709961,9.324000,3.000000,11.862061
84.600,6877.069824,8.524000,3.000000,12.155821
84.700,6836.290039,7.821000,3.000000,12.306621
84.800,6876.709961,7.024000,3.000000,12.495300
84.900,6806.220215,7.000000,3.000000,12.557261
85.000,6911.799805,7.000000,3.000000,12.672680
85.100,6802.279785,6.216000,3.000000,12.561321
85.200,6811.759766,7.768000,3.000000,12.502160
85.300,6861.979980,7.800000,3.000000,12.671520
85.400,6812.509766,7.800000,3.000000,12.617580
85.500,6812.000000,6.216000,3.000000,12.674420
85.600,6750.620117,4.616000,3.000000,12.502741
85.700,6649.020020,4.600000,3.000000,12.110940
85.800,6659.879883,4.600000,3.000000,11.977311
85.900,6667.000000,4.600000,3.000000,12.107000
86.000,6648.000000,6.200000,3.000000,12.384001
86.100,6734.000000,7.800000,3.000000,12.763000
86.200,6789.000000,9.300000,3.000000,12.777000
86.300,6738.080078,9.300000,3.000000,12.080191
86.400,6746.229980,9.292000,3.000000,12.297141
86.500,6768.810059,8.493000,3.000000,12.311001
86.600,6749.759766,7.792000,3.000000,12.313621
86.700,6725.839844,6.984000,3.000000,12.572721
86.800,6716.979980,6.200000,3.000000,12.560461
86.900,6667.939941,6.200000,3.000000,12.631421
87.000,6713.299805,6.200000,3.000000,12.603001
87.100,6678.620117,6.200000,3.000000,12.603001
87.200,6660.330078,6.200000,3.000000,12.603420
87.300,6671.000000,6.200000,3.000000,12.615260
87.400,6669.259766,6.200000,3.000000,12.561191
87.500,6614.620117,6.200000,3.000000,12.631551
87.600,6664.680176,6.200000,3.000000,12.615841
87.700,6609.160156,6.232000,3.000000,12.590920
87.800,6614.240234,7.032000,3.000000,12.667400
87.900,6647.600098,7.828000,3.000000,12.815161
88.000,6734.000000,8.532000,3.000000,12.670361
88.100,6736.899902,9.380000,3.000000,12.553151
88.200,6794.000000,11.015000,3.000000,12.417951
88.300,6834.299805,13.240000,3.000000,11.941351
88.400,6878.000000,14.000000,3.000000,11.562901
88.500,6881.540039,14.048000,3.000000,11.490480
88.600,6938.200195,14.848001,3.000000,11.886241
88.700,6964.020020,15.648001,3.000000,12.081481
88.800,7078.439941,16.400000,3.000000,12.139541
88.900,7151.060059,16.633999,3.000000,12.191461
89.000,7206.629883,20.517000,3.000000,12.092180
89.100,7313.180176,23.617001,3.000000,11.524281
89.200,7390.259766,26.500000,3.000000,11.728281
89.300,7515.540039,26.885000,3.000000,11.914920
89.400,7733.919922,32.312000,3.000000,11.943920
89.500,7875.640137,36.148003,3.000000,12.730560
89.600,7941.240234,39.504002,3.000000,12.570801
89.700,8098.560059,45.548000,3.000000,13.028321
89.800,8315.370117,48.823002,3.000000,12.895351
89.900,8598.110352,53.451000,3.000000,12.931231
90.000,8787.730469,57.278999,3.000000,13.167791
90.100,9072.040039,60.172001,3.000000,13.311931
90.200,9227.410156,60.972000,3.000000,13.536461
90.300,9384.500000,61.850002,3.000000,13.281301
90.400,9613.500000,63.830002,3.000000,13.523100
90.500,9940.799805,71.220001,3.000000,13.813400
90.600,10037.200195,88.030006,3.000000,13.750300
90.700,10295.330078,100.000000,3.000000,13.016090
90.800,10493.599609,100.000000,3.000000,12.605600
90.900,10661.849609,100.000000,3.000000,12.751190
91.000,10888.599609,100.000000,3.000000,12.777000
91.100,11058.059570,100.000000,3.000000,12.802740
91.200,11291.519531,100.000000,3.000000,13.007401
91.300,11408.320313,100.000000,3.000000,12.981001
91.400,11359.320313,100.000000,3.000000,13.624441
91.500,10460.959961,100.000000,3.120000,17.673401
91.600,10585.540039,100.000000,4.000000,12.791341
91.700,10640.030273,100.000000,4.000000,12.973461
91.800,10643.730469,100.000000,4.000000,12.923000
91.900,10521.540039,100.000000,4.000000,12.928720
92.000,10767.839844,100.000000,4.000000,12.964901
92.100,10899.759766,100.000000,4.000000,12.943881
92.200,10917.219727,100.000000,4.000000,12.908281
92.300,11118.240234,100.000000,4.000000,12.991940
92.400,11208.459961,100.000000,4.000000,12.975121
92.500,11438.000000,100.000000,4.000000,13.011950
92.600,11587.500000,100.000000,4.000000,12.938001
92.700,11675.099609,100.000000,4.000000,12.933651
92.800,11760.200195,100.000000,4.000000,12.893701
92.900,11913.519531,100.000000,4.000000,12.802200
93.000,12067.440430,100.000000,4.000000,12.749161
93.100,12145.639648,100.000000,4.000000,12.614521
93.200,12308.639648,100.000000,4.000000,12.651800
