"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
55.200,8263.559570,11.156000,2.000000,12.114680
55.300,8284.040039,11.444000,2.000000,12.555161
55.400,8344.799805,10.388000,2.000000,12.785200
55.500,8406.000000,9.044000,2.000000,12.889201
55.600,8409.519531,8.500000,2.000000,12.949080
55.700,8396.540039,8.283000,2.000000,13.111640
55.800,8351.000000,7.800000,2.000000,13.177960
55.900,8357.200195,7.800000,2.000000,13.249011
56.000,8364.799805,7.800000,2.000000,13.229001
56.100,8373.940430,7.800000,2.000000,13.255971
56.200,8410.429688,7.800000,2.000000,13.347621
56.300,8384.200195,8.265000,2.000000,13.463261
56.400,8412.570313,9.796000,2.000000,13.568651
56.500,8448.599609,11.830000,2.000000,13.430201
56.600,8506.200195,14.480000,2.000000,13.030800
56.700,8642.000000,15.600000,2.000000,12.768900
56.800,8670.000000,15.600000,2.000000,12.538301
56.900,8642.000000,15.600000,2.000000,12.784901
57.000,8693.400391,15.600000,2.000000,12.853400
57.100,8726.900391,15.840000,2.000000,12.898500
57.200,8777.000000,16.160000,2.000000,12.913200
57.300,8727.209961,14.005000,2.000000,12.923000
57.400,8586.889648,7.838000,2.000000,12.872251
57.500,8209.620117,2.068000,2.000000,12.562110
57.600,7905.359863,1.268000,2.000000,12.292891
57.700,7846.439941,0.700000,2.000000,13.191700
57.800,7672.290039,0.700000,2.000000,14.430251
57.900,7497.939941,0.700000,2.000000,14.760660
58.000,7372.919922,0.700000,2.000000,14.648590
58.100,7236.720215,0.700000,2.000000,14.754280
58.200,7153.919922,0.700000,2.000000,15.058841
58.300,7135.839844,0.700000,2.000000,15.068041
58.400,7158.240234,0.700000,2.000000,15.176001
58.500,7158.399902,0.700000,2.000000,14.972441
58.600,7147.359863,0.924000,2.000000,14.764880
58.700,7156.000000,1.500000,2.000000,14.691080
58.800,7168.040039,2.172000,2.000000,14.506001
58.900,7223.299805,4.953000,2.000000,14.088941
59.000,7343.810059,9.069000,2.000000,12.987181
59.100,7489.839844,12.689000,2.000000,12.025841
59.200,7488.319824,13.415999,2.000000,11.755541
59.300,7504.049805,13.784000,2.000000,11.790851
59.400,7547.669922,13.011000,2.000000,11.802991
59.500,7672.990234,12.500000,2.000000,12.212451
59.600,7799.459961,12.284000,2.000000,12.515861
59.700,7874.899902,11.908000,2.000000,12.750920
59.800,7932.799805,12.500000,2.000000,12.974541
59.900,8071.979980,12.500000,2.000000,13.056581
60.000,8066.640137,12.500000,2.000000,13.229001
60.100,8021.459961,12.500000,2.000000,13.244081
60.200,8079.979980,12.682000,2.000000,13.321060
60.300,8129.500000,13.408000,2.000000,13.353781
60.400,8203.799805,14.000000,2.000000,13.152020
60.500,8176.500000,14.000000,2.000000,13.109000
60.600,8273.250000,14.200000,2.000000,13.127251
60.700,8338.250000,15.775001,2.000000,13.086750
60.800,8380.500000,20.275002,2.000000,12.912251
60.900,8543.250000,26.549999,2.000000,12.417001
61.000,8587.500000,32.175003,2.000000,12.719501
61.100,8796.500000,35.500000,2.000000,13.123501
61.200,8880.250000,36.700001,2.000000,13.392751
61.300,9034.000000,37.996002,2.000000,13.748401
61.400,9194.360352,42.484001,2.000000,13.971520
61.500,9328.759766,45.212002,2.000000,14.289400
61.600,9509.040039,51.872002,2.000000,14.365361
61.700,9584.200195,59.287998,2.000000,14.610561
61.800,9539.400391,65.127998,2.000000,14.469001
61.900,9557.599609,70.572006,2.000000,14.406080
62.000,9584.280273,81.012001,2.000000,14.508961
62.100,9753.000000,96.381004,2.000000,14.028271
62.200,9767.490234,100.000000,2.000000,13.660761
62.300,9860.849609,100.000000,2.000000,13.650041
62.400,10055.160156,100.000000,2.000000,13.844451
62.500,10242.559570,100.000000,2.000000,13.879461
62.600,10400.990234,100.000000,2.000000,13.941211
62.700,10532.849609,100.000000,2.000000,13.858090
62.800,10704.620117,100.000000,2.000000,13.788240
62.900,10811.320313,100.000000,2.000000,13.868761
63.000,10656.240234,100.000000,2.000000,15.981561
63.100,9662.240234,99.648003,2.220000,21.173820
63.200,9635.919922,97.718002,3.000000,13.727640
63.300,9696.839844,94.442001,3.000000,14.217981
63.400,9703.379883,88.122002,3.000000,14.273461
63.500,9826.440430,74.278000,3.000000,14.201180
63.600,9968.700195,63.122002,3.000000,13.723480
63.700,10222.919922,50.197998,3.000000,13.256051
63.800,10379.959961,43.661999,3.000000,12.840430
63.900,10543.570313,35.021999,3.000000,12.665470
64.000,10620.459961,24.566000,3.000000,12.137650
64.100,10571.870117,19.964001,3.000000,11.467001
64.200,10614.669922,18.868000,3.000000,12.136130
64.300,10668.759766,20.319000,3.000000,12.637260
64.400,10792.000000,23.736000,3.000000,12.882151
64.500,10798.400391,25.460001,3.000000,12.905601
64.600,10820.799805,26.840000,3.000000,12.981200
64.700,10804.799805,24.059999,3.000000,13.033800
64.800,10760.799805,19.520000,3.000000,12.765401
64.900,10618.000000,16.699999,3.000000,12.794801
65.000,10546.000000,18.219999,3.000000,13.127200
65.100,10537.400391,19.180000,3.000000,13.206000
65.200,10511.599609,17.740000,3.000000,13.080201
65.300,10523.769531,16.815001,3.000000,13.207231
65.400,10440.209961,15.448000,3.000000,13.385031
65.500,10474.509766,14.648000,3.000000,13.763890
65.600,10417.000000,13.259000,3.000000,13.828581
65.700,10394.769531,9.948000,3.000000,13.621410
65.800,10306.080078,9.452001,3.000000,13.574030
65.900,10310.339844,10.100000,3.000000,13.933701
66.000,10220.280273,10.100000,3.000000,13.993911
66.100,10225.139648,10.100000,3.000000,14.165360
66.200,10195.980469,10.244000,3.000000,14.251700
66.300,10154.099609,11.044001,3.000000,14.256081
66.400,10096.400391,12.257999,3.000000,14.235661
66.500,10046.740234,14.800000,3.000000,14.115661
66.600,10079.120117,15.502000,3.000000,13.256961
66.700,10061.139648,18.988001,3.000000,13.245261
66.800,10026.940430,20.714001,3.000000,12.978081
66.900,9983.389648,22.736000,3.000000,13.258751
67.000,10023.019531,21.275000,3.000000,13.441060
67.100,9865.950195,9.574000,3.000000,13.493311
67.200,9472.009766,2.692000,3.000000,12.803121
67.300,9397.809570,0.700000,3.000000,12.803090
67.400,9214.099609,0.700000,3.000000,14.359771
67.500,9152.599609,0.700000,3.000000,14.885311
67.600,9096.900391,0.700000,3.000000,15.447431
67.700,8858.480469,0.700000,3.000000,15.171721
67.800,8529.000000,0.956000,2.840000,15.067001
67.900,8064.040039,2.044000,2.000000,14.698441
68.000,7899.839844,0.700000,2.000000,14.232441
68.100,8351.400391,0.700000,2.000000,13.948200
68.200,8773.200195,0.700000,2.000000,14.597240
68.300,8933.799805,0.700000,2.000000,15.122321
68.400,8883.879883,0.700000,2.000000,15.543921
68.500,8684.799805,0.700000,2.000000,15.768351
68.600,8516.349609,0.700000,2.000000,15.760302
68.700,8336.950195,0.700000,2.000000,15.548751
68.800,8125.250000,0.700000,2.000000,15.358451
68.900,7987.950195,0.700000,2.000000,15.094651
69.000,7797.299805,0.700000,2.000000,14.944951
69.100,7687.750000,0.700000,2.000000,14.980751
69.200,7528.350098,0.700000,2.000000,14.816701
69.300,7457.080078,0.700000,2.000000,14.748341
69.400,7377.959961,0.700000,2.000000,14.936460
69.500,7295.879883,0.700000,2.000000,15.430660
69.600,7239.419922,0.700000,2.000000,15.553620
69.700,7190.180176,0.700000,2.000000,15.162220
69.800,7122.839844,0.700000,2.000000,15.210720
69.900,7026.180176,0.700000,2.000000,15.086321
70.000,6921.859863,0.700000,2.000000,14.861001
70.100,6865.390137,0.700000,2.000000,14.853461
70.200,6763.709961,0.700000,2.000000,14.793510
70.300,6641.370117,0.700000,2.000000,14.722330
70.400,6586.339844,0.700000,2.000000,14.667231
70.500,6512.009766,0.700000,2.000000,14.642001
70.600,6481.339844,0.700000,2.000000,14.643951
70.700,6392.709961,0.700000,2.000000,14.653231
70.800,6267.379883,0.700000,2.000000,14.624230
70.900,6192.680176,0.700000,2.000000,14.600681
71.000,6111.839844,0.700000,2.000000,14.614800
71.100,6064.640137,0.700000,2.000000,14.628000
71.200,5991.680176,0.700000,2.000000,14.629681
71.300,5953.040039,0.796000,2.000000,14.635041
71.400,5894.439941,1.788000,2.000000,14.564800
71.500,5847.520020,4.176000,2.000000,14.317321
71.600,5939.040039,6.392000,2.000000,13.300760
71.700,6106.899902,7.877000,2.000000,11.528440
71.800,5733.419922,8.588000,2.000000,11.083811
71.900,5659.709961,9.300000,2.000000,11.082090
72.000,5630.060059,9.300000,2.000000,11.309011
72.100,5677.490234,9.300000,2.000000,11.609691
72.200,5731.319824,9.300000,2.000000,11.975821
72.300,5756.959961,9.135000,2.000000,12.225060
72.400,5896.479980,7.624000,2.000000,12.359840
72.500,6066.399902,6.120000,2.000000,12.409201
72.600,6250.000000,5.560000,2.000000,12.498000
72.700,6260.100098,7.080000,2.000000,12.504601
72.800,6359.600098,7.800000,2.000000,12.812800
72.900,6439.299805,8.580000,2.000000,12.853301
73.000,6476.100098,15.990001,2.000000,12.679501
73.100,6629.200195,19.420000,2.000000,11.998900
73.200,6708.799805,18.930000,2.000000,11.391401
73.300,6774.049805,21.639000,2.000000,11.146240
73.400,6922.470215,28.235001,2.000000,11.512300
73.500,7098.899902,29.951000,2.000000,12.133791
73.600,7214.839844,33.787998,2.000000,12.293680
73.700,7383.370117,36.700001,2.000000,12.674761
73.800,7478.890137,36.412003,2.000000,12.371700
73.900,7533.830078,33.292999,2.000000,12.423841
74.000,6917.319824,29.445002,2.000000,13.632330
74.100,6327.759766,11.507999,2.080000,22.464560
74.200,6380.359863,9.236000,3.000000,12.663081
74.300,6491.120117,8.500000,3.000000,12.070081
74.400,6527.319824,8.380000,3.000000,12.669361
74.500,6531.640137,6.936000,3.000000,12.943841
74.600,6539.240234,6.136000,3.000000,13.021481
74.700,6542.640137,5.400000,3.000000,13.125680
74.800,6550.959961,5.400000,3.000000,12.936801
74.900,6563.890137,5.456000,3.000000,12.924050
75.000,6589.000000,6.361000,3.000000,12.958371
75.100,6591.240234,8.612000,3.000000,13.230051
75.200,6621.279785,10.100000,3.000000,13.181770
75.300,6625.490234,10.044001,3.000000,12.332530
75.400,6628.709961,9.300000,3.000000,12.059550
75.500,6586.120117,9.300000,3.000000,12.422450
75.600,6603.169922,9.300000,3.000000,12.729870
75.700,6630.859863,9.300000,3.000000,12.675000
75.800,6613.479980,9.300000,3.000000,12.679380
75.900,6620.520020,9.348001,3.000000,12.748900
76.000,6613.720215,10.430000,3.000000,12.758620
76.100,6629.200195,15.786000,3.000000,12.648061
76.200,6698.299805,18.838001,3.000000,11.976960
76.300,6755.100098,21.426001,3.000000,11.731681
76.400,6841.600098,28.382000,3.000000,11.370821
76.500,6950.250000,33.264999,3.000000,11.983750
76.600,7055.299805,42.100002,3.000000,12.944401
76.700,7159.700195,42.025002,3.000000,12.521550
76.800,7228.649902,40.445004,3.000000,12.632151
76.900,7200.649902,37.340000,3.000000,12.382851
77.000,7152.649902,33.869999,3.000000,12.643851
77.100,7089.000000,25.310001,3.000000,12.584751
77.200,7088.250000,17.785000,3.000000,12.227800
77.300,7077.279785,15.788000,3.000000,12.040441
77.400,7157.080078,20.328001,3.000000,12.203721
77.500,7184.399902,20.908001,3.000000,12.407761
77.600,7218.319824,18.388000,3.000000,12.284321
77.700,7214.759766,10.556001,3.000000,12.336520
77.800,6949.680176,2.236000,3.000000,12.249480
77.900,7063.240234,0.700000,3.000000,12.183681
78.000,7095.200195,0.700000,3.000000,12.692001
78.100,7149.529785,0.700000,3.000000,14.151231
78.200,7198.160156,0.700000,3.000000,14.768651
78.300,7170.549805,0.700000,3.000000,14.623200
78.400,7154.109863,0.700000,3.000000,14.468000
78.500,7092.310059,0.700000,3.000000,14.466681
78.600,7069.759766,0.700000,3.000000,14.427931
78.700,7060.229980,0.700000,3.000000,14.556320
78.800,7001.020020,0.700000,3.000000,14.599001
78.900,6936.379883,0.700000,3.000000,14.598701
79.000,6904.120117,0.716000,3.000000,14.582841
79.100,6811.759766,1.562000,3.000000,14.521041
79.200,6802.500000,4.632000,3.000000,14.247121
79.300,6921.879883,6.232000,3.000000,12.721180
79.400,6771.339844,7.814000,3.000000,12.093861
79.500,6885.140137,8.500000,3.000000,12.135140
79.600,6843.479980,8.454000,3.000000,12.098520
79.700,6864.799805,6.168000,3.000000,12.372801
79.800,6757.240234,4.593000,3.000000,12.555501
79.900,6780.649902,3.900000,3.000000,12.208711
80.000,6745.680176,3.900000,3.000000,12.179851
80.100,6713.890137,3.915000,3.000000,12.167771
80.200,6702.919922,5.408000,3.000000,12.444190
80.300,6695.310059,6.231000,3.000000,12.664351
80.400,6725.689941,9.316000,3.000000,12.991341
80.500,6695.080078,10.916000,3.000000,12.528391
80.600,6703.000000,12.500000,3.000000,12.369000
80.700,6734.000000,13.200000,3.000000,11.714001
80.800,6718.000000,13.200000,3.000000,11.641001
80.900,6761.000000,14.000000,3.000000,11.889001
81.000,6835.000000,14.800000,3.000000,12.107000
81.100,6847.000000,16.400000,3.000000,12.165001
81.200,6925.000000,17.100000,3.000000,12.107000
81.300,6996.000000,19.500000,3.000000,11.772000
81.400,7034.609863,23.361000,3.000000,11.844271
81.500,7197.359863,24.192001,3.000000,11.657890
81.600,7280.180176,24.992001,3.000000,12.001510
81.700,7288.919922,27.277000,3.000000,12.294081
81.800,7466.209961,29.577000,3.000000,12.339570
81.900,7557.100098,29.600000,3.000000,12.629081
82.000,7658.979980,29.600000,3.000000,12.645861
82.100,7644.160156,29.600000,3.000000,12.689561
82.200,7816.479980,30.383999,3.000000,12.746840
82.300,7869.979980,35.006001,3.000000,12.619620
82.400,8069.939941,38.138000,3.000000,12.873760
82.500,8150.439941,42.022003,3.000000,13.122041
82.600,8258.820313,49.841999,3.000000,13.498421
82.700,8387.419922,62.250000,3.000000,13.391341
82.800,8623.240234,74.750000,3.000000,13.831961
82.900,8708.360352,94.894005,3.000000,13.426460
83.000,8808.940430,99.859001,3.000000,13.178411
83.100,8955.559570,100.000000,3.000000,13.509530
83.200,9001.709961,100.000000,3.000000,13.577230
83.300,9121.339844,100.000000,3.000000,13.833140
83.400,9298.629883,100.000000,3.000000,13.742061
83.500,9429.129883,100.000000,3.000000,14.063951
83.600,9667.740234,100.000000,3.000000,14.286430
83.700,9773.940430,100.000000,3.000000,14.165931
83.800,9926.759766,100.000000,3.000000,14.064080
83.900,10113.480469,100.000000,3.000000,14.143520
84.000,10241.000000,100.000000,3.000000,14.202681
84.100,10219.120117,100.000000,3.000000,14.107080
84.200,10244.879883,100.000000,3.000000,14.047321
84.300,10260.400391,100.000000,3.000000,13.989321
84.400,10246.599609,100.000000,3.000000,14.098361
84.500,10313.200195,100.000000,3.000000,13.921560
84.600,10356.849609,100.000000,3.000000,14.052700
84.700,10440.700195,100.000000,3.000000,14.045751
84.800,10571.349609,100.000000,3.000000,14.045001
84.900,10751.849609,100.000000,3.000000,13.878751
85.000,10835.099609,100.000000,3.000000,13.939351
85.100,10972.950195,100.000000,3.000000,13.873651
85.200,11184.250000,100.000000,3.000000,13.828200
85.300,11113.299805,100.000000,3.000000,13.826000
85.400,11171.040039,100.000000,3.000000,13.758321
85.500,11369.580078,100.000000,3.000000,13.616761
85.600,11397.040039,100.000000,3.000000,13.703881
85.700,11544.639648,100.000000,3.000000,13.641381
85.800,11675.259766,100.000000,3.000000,13.651100
85.900,11683.000000,100.000000,3.000000,13.706521
86.000,11804.259766,100.000000,3.000000,13.682741
86.100,12062.040039,100.000000,3.000000,13.598280
86.200,12114.269531,100.000000,3.000000,13.363291
86.300,12117.000000,100.000000,3.000000,13.305081
86.400,12153.269531,100.000000,3.000000,13.234111
86.500,12286.200195,100.000000,3.000000,13.175060
86.600,12350.870117,100.000000,3.000000,13.278881
86.700,12489.849609,100.000000,3.000000,13.165171
86.800,12539.059570,100.000000,3.000000,13.102060
86.900,12640.580078,100.000000,3.000000,13.071031
87.000,12744.599609,100.000000,3.000000,13.015640
87.100,12835.799805,100.000000,3.000000,13.091041
87.200,12821.839844,100.000000,3.000000,13.138480
87.300,12880.719727,100.000000,3.000000,13.154881
87.400,12968.799805,100.000000,3.000000,13.143120
87.500,13141.599609,100.000000,3.000000,13.195361
87.600,13156.000000,100.000000,3.000000,13.240480
87.700,13350.120117,100.000000,3.000000,13.136361
87.800,13391.570313,100.000000,3.000000,13.259861
87.900,13457.700195,100.000000,3.000000,13.299391
88.000,13599.589844,100.000000,3.000000,13.752451
88.100,13178.929688,100.000000,3.000000,15.096480
88.200,12350.669922,100.000000,3.910000,14.416011
88.300,12386.750000,100.000000,4.000000,13.647130
88.400,12472.620117,100.000000,4.000000,13.446140
88.500,12480.000000,100.000000,4.000000,13.392961
88.600,12592.500000,100.000000,4.000000,13.205400
88.700,12660.799805,100.000000,4.000000,13.185000
88.800,12766.000000,100.000000,4.000000,13.158901
88.900,12815.700195,100.000000,4.000000,13.169500
89.000,12840.700195,100.000000,4.000000,13.171000
89.100,12942.000000,100.000000,4.000000,13.144900
89.200,12892.700195,100.000000,4.000000,13.115901
89.300,13068.700195,100.000000,4.000000,13.217402
89.400,13169.099609,100.000000,4.000000,13.242351
89.500,13200.360352,100.000000,4.000000,13.165681
89.600,13265.299805,100.000000,4.000000,13.000251
89.700,13168.870117,100.000000,4.000000,13.136751
89.800,13343.790039,100.000000,4.000000,13.195161
89.900,13411.500000,100.000000,4.000000,13.251620
90.000,13372.500000,100.000000,4.000000,13.232191
90.100,13474.690430,100.000000,4.000000,13.462180
90.200,13553.120117,100.000000,4.000000,14.209081
90.300,13562.000000,100.000000,4.000000,13.614441
90.400,13390.400391,100.000000,4.000000,14.315520
90.500,13181.320313,100.000000,4.000000,14.629041
90.600,12615.679688,100.000000,4.000000,16.157402
90.700,12577.200195,100.000000,4.880000,13.861040
90.800,12619.839844,100.000000,5.000000,13.404721
90.900,12569.559570,100.000000,5.000000,13.351161
91.000,12599.410156,100.000000,5.000000,13.180701
91.100,12658.940430,100.000000,5.000000,13.181231
91.200,12667.000000,100.000000,5.000000,13.261560
91.300,12741.820313,100.000000,5.000000,13.196441
91.400,12848.700195,100.000000,5.000000,13.096260
91.500,12825.589844,100.000000,5.000000,13.083000
91.600,12820.000000,100.000000,5.000000,13.210021
91.700,12955.719727,100.000000,5.000000,13.128081
91.800,12996.639648,100.000000,5.000000,13.012381
91.900,13000.000000,100.000000,5.000000,13.133601
92.000,13000.000000,100.000000,5.000000,13.119020
92.100,13016.339844,100.000000,5.000000,13.250601
92.200,13119.620117,100.000000,5.000000,13.248060
